time,q_50cm_m.d,psi01_conc_50cm_mol.L,psi01_flux_50cm_mol.m2.d,psi02_conc_50cm_mol.L,psi02_flux_50cm_mol.m2.d,psi03_conc_50cm_mol.L,psi03_flux_50cm_mol.m2.d,q_100cm_m.d,psi01_conc_100cm_mol.L,psi01_flux_100cm_mol.m2.d,psi02_conc_100cm_mol.L,psi02_flux_100cm_mol.m2.d,psi03_conc_100cm_mol.L,psi03_flux_100cm_mol.m2.d,q_200cm_m.d,psi01_conc_200cm_mol.L,psi01_flux_200cm_mol.m2.d,psi02_conc_200cm_mol.L,psi02_flux_200cm_mol.m2.d,psi03_conc_200cm_mol.L,psi03_flux_200cm_mol.m2.d,q_300cm_m.d,psi01_conc_300cm_mol.L,psi01_flux_300cm_mol.m2.d,psi02_conc_300cm_mol.L,psi02_flux_300cm_mol.m2.d,psi03_conc_300cm_mol.L,psi03_flux_300cm_mol.m2.d,psi01_cumulative_50cm_mol.m2,psi02_cumulative_50cm_mol.m2,psi03_cumulative_50cm_mol.m2,psi01_cumulative_100cm_mol.m2,psi02_cumulative_100cm_mol.m2,psi03_cumulative_100cm_mol.m2,psi01_cumulative_200cm_mol.m2,psi02_cumulative_200cm_mol.m2,psi03_cumulative_200cm_mol.m2,psi01_cumulative_300cm_mol.m2,psi02_cumulative_300cm_mol.m2,psi03_cumulative_300cm_mol.m2
92.0457,-2.5249988132827787e-08,0.019419,4.903295195513828e-07,0.00121088,3.057470563027851e-08,0.0117297,2.9617478580163005e-07,-2.4347881497305976e-08,0.0109178,2.658253006112872e-07,0.0953189,2.3208132816535584e-06,0.000175502,4.273101898540193e-09,-2.419844381990596e-08,0.00100099,2.422240027928767e-08,0.00100133,2.4230627750186433e-08,1.00099e-08,2.422240027928767e-13,-2.4181958003871666e-08,0.00100002,2.418244164303174e-08,0.00100002,2.418244164303174e-08,1.00002e-08,2.418244164303174e-13,0.00012168616467923307,8.3007980114386e-05,8.615452012056992e-06,1.7982274959816831e-06,0.0002240912797994135,-2.213659054675448e-06,7.874315712259286e-10,8.171956571244184e-10,-2.2273376818370867e-06,1.7411009762836975e-11,1.7411009762836975e-11,-2.2258898984208345e-06
93.0457,-2.5249988132827787e-08,0.0176696,4.4615719031181384e-07,0.00121166,3.0594400621022115e-08,0.01177,2.9719236032338306e-07,-2.4347881497305976e-08,0.0121354,2.9547128112240693e-07,0.0942365,2.2944591347208746e-06,0.000202438,4.9289364345516264e-09,-2.419844381990596e-08,0.00100101,2.422288424816407e-08,0.00100147,2.423401553232122e-08,1.00101e-08,2.4222884248164067e-13,-2.4181958003871666e-08,0.00100002,2.418244164303174e-08,0.00100002,2.418244164303174e-08,1.00002e-08,2.418244164303174e-13,0.00012210707188141205,8.301332452687419e-05,8.887394384247548e-06,2.0693508956067842e-06,0.00022636139105263706,-2.2330779997382025e-06,8.118719994840385e-10,8.527673695396767e-10,-2.2515358834281504e-06,1.789464892291247e-11,1.789464892291247e-11,-2.2500716146002897e-06
94.0457,-2.5249988132827787e-08,0.0160462,4.051663595769812e-07,0.00121237,3.061232811259642e-08,0.0118063,2.981089348926047e-07,-2.4347881497305976e-08,0.0134509,3.2750091923211295e-07,0.0930589,2.265787069469647e-06,0.000232569,5.6625624519469535e-09,-2.419844381990596e-08,0.00100104,2.4223610201478662e-08,0.00100165,2.4238371252208806e-08,1.00104e-08,2.4223610201478665e-13,-2.4181958003871666e-08,0.00100002,2.418244164303174e-08,0.00100002,2.418244164303174e-08,1.00002e-08,2.418244164303174e-13,0.0001224869882528562,8.301868686685396e-05,9.160253331007324e-06,2.3725039333415914e-06,0.0002286028302406094,-2.2517633187835617e-06,8.370383810567394e-10,8.926948018425213e-10,-2.275734085011954e-06,1.8378288082987967e-11,1.8378288082987967e-11,-2.274253330779745e-06
95.0457,-2.5249988132827787e-08,0.0145454,3.672711773872333e-07,0.00121301,3.062848810500144e-08,0.0118389,2.9893208450573487e-07,-2.4347881497305976e-08,0.0148656,3.6194586718635167e-07,0.0917847,2.23476299886578e-06,0.000266137,6.479872138048521e-09,-2.419844381990596e-08,0.00100107,2.422433615479326e-08,0.00100189,2.4244178878725587e-08,1.00107e-08,2.4224336154793264e-13,-2.4181958003871666e-08,0.00100002,2.418244164303174e-08,0.00100002,2.418244164303174e-08,1.00002e-08,2.418244164303174e-13,0.0001228290094421106,8.302406536682614e-05,9.433935427380232e-06,2.710101919030637e-06,0.00023081324535797787,-2.269631328142819e-06,8.629307159440381e-10,9.384298606621476e-10,-2.2999322865884984e-06,1.8861927243063463e-11,1.8861927243063463e-11,-2.2984350469592e-06
96.0457,-2.5249988132827787e-08,0.0131631,3.3236811879122545e-07,0.00121359,3.0643133098118475e-08,0.0118681,2.9966938415921347e-07,-2.4347881497305976e-08,0.01638,3.9881829892587185e-07,0.0904132,2.201369879392225e-06,0.000303384,7.386757680178677e-09,-2.419844381990596e-08,0.00100109,2.4224820123669658e-08,0.00100218,2.425119642743336e-08,1.00109e-08,2.4224820123669663e-13,-2.4181958003871666e-08,0.00100003,2.4182683462611783e-08,0.00100003,2.4182683462611783e-08,1.00003e-08,2.418268346261178e-13,0.000123136127572769,8.302945851179144e-05,9.708354823406618e-06,3.084572336459203e-06,0.0002329902673558728,-2.2865924519599463e-06,8.893070197077352e-10,9.911824681895452e-10,-2.324130488160203e-06,1.9587385983180016e-11,1.9587385983180016e-11,-2.322616763136237e-06
97.0457,-2.5249988132827787e-08,0.0118947,3.0034103384354666e-07,0.00121411,3.0656263091947545e-08,0.0118942,3.003284088494803e-07,-2.4347881497305976e-08,0.017994,4.3811577966252376e-07,0.0889445,2.165610145837131e-06,0.000344553,8.389135613541266e-09,-2.419844381990596e-08,0.00100112,2.4225546076984256e-08,0.00100256,2.4260391836084916e-08,1.00112e-08,2.4225546076984257e-13,-2.4181958003871666e-08,0.00100003,2.4182683462611783e-08,0.00100003,2.4182683462611783e-08,1.00003e-08,2.418268346261178e-13,0.00012341121861847974,8.303486478675056e-05,9.98343324412327e-06,3.498340234624421e-06,0.00023513152962021262,-2.302551197843711e-06,9.164092767860301e-10,1.0531304843685006e-09,-2.3483286897246484e-06,2.031284472329657e-11,2.031284472329657e-11,-2.346798479313274e-06
98.0457,-2.5249988132827787e-08,0.0107348,2.7105357260827974e-07,0.00121458,3.0668130586369975e-08,0.0119175,3.009167335729751e-07,-2.4347881497305976e-08,0.0197064,4.798090919385105e-07,0.0873795,2.127505711293847e-06,0.000389884,9.492849429695643e-09,-2.419844381990596e-08,0.00100115,2.4226272030298854e-08,0.00100305,2.4272249073556673e-08,1.00115e-08,2.4226272030298856e-13,-2.4181958003871666e-08,0.00100003,2.4182683462611783e-08,0.00100003,2.4182683462611783e-08,1.00003e-08,2.418268346261178e-13,0.00012365702220295518,8.30402829292041e-05,1.0259099989563417e-05,3.953801445065626e-06,0.00023723468745000915,-2.317406229911321e-06,9.442374871789227e-10,1.126935738019212e-09,-2.372526891281834e-06,2.1038303463413122e-11,2.1038303463413122e-11,-2.370980195490311e-06
99.0457,-2.5249988132827787e-08,0.00967786,2.4436585015116874e-07,0.001215,3.067873558138576e-08,0.0119383,3.0144193332613797e-07,-2.4347881497305976e-08,0.0215154,5.23854409567137e-07,0.0857198,2.087095532372769e-06,0.000439612,1.0703620880793675e-08,-2.419844381990596e-08,0.00100118,2.4226997983613448e-08,0.00100366,2.4287010124286816e-08,1.00118e-08,2.422699798361345e-13,-2.4181958003871666e-08,0.00100003,2.4182683462611783e-08,0.00100003,2.4182683462611783e-08,1.00003e-08,2.418268346261178e-13,0.00012387613806497352,8.304571167665266e-05,1.0535291934756727e-05,4.453307973135457e-06,0.0002392974351008846,-2.3310504905278334e-06,9.727916508864097e-10,1.2155020424000672e-09,-2.3967250928317603e-06,2.1763762203529675e-11,2.1763762203529675e-11,-2.395161911667348e-06
100.046,-2.5249988132827787e-08,0.00871814,2.2013293154033123e-07,0.00121537,3.0688078076994906e-08,0.0119566,3.0190400810896873e-07,-2.4347881497305976e-08,0.0234181,5.701811236920611e-07,0.0839679,2.0444404787776384e-06,0.000493964,1.2026976935935249e-08,-2.419844381990596e-08,0.00100121,2.4227723936928046e-08,0.00100444,2.4305884910466344e-08,1.00121e-08,2.4227723936928043e-13,-2.4181958003871666e-08,0.00100003,2.4182683462611783e-08,0.00100003,2.4182683462611783e-08,1.00003e-08,2.418268346261178e-13,0.00012407107947326405,8.305115139802381e-05,1.0812028950938864e-05,4.999304965302876e-06,0.00024131813372594413,-2.343375091360573e-06,1.0020805519436014e-09,1.3229753652876188e-09,-2.42093055383489e-06,2.248943858126827e-11,2.248943858126827e-11,-2.4193508823592385e-06
101.046,-2.5249988132827787e-08,0.00784961,1.9820255934732632e-07,0.00121571,3.069666307296007e-08,0.0119728,3.0231305791672055e-07,-2.4347881497305976e-08,0.0254109,6.187015819398924e-07,0.0821271,1.9996208985173975e-06,0.000553162,1.3468322824812767e-08,-2.419844381990596e-08,0.00100124,2.4228449890242647e-08,0.00100543,2.432984136984805e-08,1.00124e-08,2.4228449890242647e-13,-2.4181958003871666e-08,0.00100003,2.4182683462611783e-08,0.00100003,2.4182683462611783e-08,1.00003e-08,2.418268346261178e-13,0.00012424403204447856,8.305659807296394e-05,1.1089092020722758e-05,5.5936586657454625e-06,0.00024329340674296424,-2.354254650033066e-06,1.032086622280287e-09,1.4543729152297094e-09,-2.4451287553702973e-06,2.3214897321384822e-11,2.3214897321384822e-11,-2.4435325985362755e-06
102.046,-2.5249988132827787e-08,0.00706621,1.7842171864406902e-07,0.001216,3.070398556951859e-08,0.0119872,3.026766577458332e-07,-2.4347881497305976e-08,0.0274893,6.693062188438932e-07,0.0802013,1.952731748329886e-06,0.000617413,1.5032698558896174e-08,-2.419844381990596e-08,0.00100127,2.4229175843557244e-08,0.00100668,2.4360089424622933e-08,1.00127e-08,2.422917584355724e-13,-2.4181958003871666e-08,0.00100003,2.4182683462611783e-08,0.00100003,2.4182683462611783e-08,1.00003e-08,2.418268346261178e-13,0.0001243972037749898,8.306205207040063e-05,1.1366518690335763e-05,6.2386170030920494e-06,0.0002452217906097968,-2.363569832971476e-06,1.0628186459315705e-09,1.6160185199466816e-09,-2.4693269568984446e-06,2.3940356061501375e-11,2.3940356061501375e-11,-2.4677143147133124e-06
103.046,-2.5249988132827787e-08,0.00636191,1.606381520021184e-07,0.00121626,3.0710550566433125e-08,0.0119998,3.0299480759630686e-07,-2.4347881497305976e-08,0.029648,7.218659906321276e-07,0.0781954,1.9038923328344395e-06,0.000686913,1.672487632295894e-08,-2.419844381990596e-08,0.0010013,2.4229901796871842e-08,0.00100824,2.4397838996981988e-08,1.0013e-08,2.422990179687184e-13,-2.4181958003871666e-08,0.00100003,2.4182683462611783e-08,0.00100003,2.4182683462611783e-08,1.00003e-08,2.418268346261178e-13,0.0001245325919388591,8.306751263283424e-05,1.1644263509799243e-05,6.936135112226871e-06,0.00024710133506113395,-2.371192838145823e-06,1.0942766228974517e-09,1.8154136970227085e-09,-2.4935251584193325e-06,2.4665814801617928e-11,2.4665814801617928e-11,-2.4918960308903494e-06
104.046,-2.5249988132827787e-08,0.00573076,1.4470162199208416e-07,0.00121649,3.071635806370368e-08,0.0120108,3.0327255746576796e-07,-2.4347881497305976e-08,0.0318809,7.76232375227462e-07,0.0761148,1.853234130591145e-06,0.000761843,1.8549263083552078e-08,-2.419844381990596e-08,0.00100133,2.4230627750186433e-08,0.00101019,2.44450259624308e-08,1.00133e-08,2.4230627750186433e-13,-2.4181958003871666e-08,0.00100003,2.4182683462611783e-08,0.00100003,2.4182683462611783e-08,1.00003e-08,2.418268346261178e-13,0.00012465204357271835,8.30729790027651e-05,1.1922286079132182e-05,7.688019605957027e-06,0.0002489302213102278,-2.376991456559577e-06,1.126460553177924e-09,2.0619958395475473e-09,-2.517723359932961e-06,2.539127354173448e-11,2.539127354173448e-11,-2.5160777470673863e-06
105.046,-2.5249988132827787e-08,0.00516695,1.3046542618291452e-07,0.00121669,3.072140806133024e-08,0.0120205,3.035174823506564e-07,-2.4347881497305976e-08,0.0341809,8.322325026712659e-07,0.0739658,1.8009105332534343e-06,0.000842368,2.0509876241122642e-08,-2.419844381990596e-08,0.00100136,2.4231353703501034e-08,0.00101263,2.4504070165351378e-08,1.00136e-08,2.423135370350103e-13,-2.4181958003871666e-08,0.00100003,2.4182683462611783e-08,0.00100003,2.4182683462611783e-08,1.00003e-08,2.418268346261178e-13,0.00012475725901076842,8.307845042269362e-05,1.2200553573350012e-05,8.495904227130987e-06,0.00025070678396198393,-2.3808294618157602e-06,1.1593704367729972e-09,2.367622184992964e-09,-2.5419215614393297e-06,2.6116732281851034e-11,2.6116732281851034e-11,-2.5402594632444233e-06
106.046,-2.5249988132827787e-08,0.00466485,1.1778740714142168e-07,0.00121686,3.072570055931282e-08,0.0120289,3.0372958225097216e-07,-2.4347881497305976e-08,0.0365406,8.896861986404587e-07,0.0717549,1.7470798020510405e-06,0.000928633,2.2610246238487742e-08,-2.419844381990596e-08,0.0010014,2.4232321641253825e-08,0.00101564,2.457690748124929e-08,1.0014e-08,2.4232321641253825e-13,-2.4181958003871666e-08,0.00100003,2.4182683462611783e-08,0.00100003,2.4182683462611783e-08,1.00003e-08,2.418268346261178e-13,0.000124849796429777,8.30839261351201e-05,1.2479033167468155e-05,9.36124254427414e-06,0.0002524295158825377,-2.3825670970745785e-06,1.1932482581208608e-09,2.7460858463362916e-09,-2.566119762936019e-06,2.6842191021967587e-11,2.6842191021967587e-11,-2.5644411794214602e-06
107.046,-2.5249988132827787e-08,0.00421908,1.0653171993145106e-07,0.00121701,3.072948805753274e-08,0.0120363,3.0391643216315513e-07,-2.4347881497305976e-08,0.0389517,9.483913757186131e-07,0.0694896,1.6919245460951933e-06,0.00102076,2.4853343517190047e-08,-2.419844381990596e-08,0.00100143,2.423304759456843e-08,0.00101937,2.4667167676697535e-08,1.00143e-08,2.4233047594568424e-13,-2.4181958003871666e-08,0.00100003,2.4182683462611783e-08,0.00100003,2.4182683462611783e-08,1.00003e-08,2.418268346261178e-13,0.00012493107816157563,8.30894056350448e-05,1.2757699611498483e-05,1.0285286038495446e-05,0.00025409709254713554,-2.3820616350546945e-06,1.2278520327833288e-09,3.214809703127866e-09,-2.590317964425449e-06,2.756764976208414e-11,2.756764976208414e-11,-2.588622895598497e-06
108.046,-2.5249988132827787e-08,0.0038245,9.656857961399987e-08,0.00121715,3.073302305587134e-08,0.0120426,3.040755070883919e-07,-2.4347881497305976e-08,0.0414054,1.008133772548553e-06,0.0671773,1.6356249397089727e-06,0.00111887,2.724211417089074e-08,-2.419844381990596e-08,0.00100147,2.423401553232122e-08,0.00102395,2.4777996549392714e-08,1.00147e-08,2.4234015532321223e-13,-2.4181958003871666e-08,0.00100003,2.4182683462611783e-08,0.00100003,2.4182683462611783e-08,1.00003e-08,2.418268346261178e-13,0.0001250023967530568,8.309488866996784e-05,1.3036525130454046e-05,1.1269071929546693e-05,0.0002557083696053472,-2.37916740238111e-06,1.263423745198587e-09,3.794362432614619e-09,-2.6145161659051998e-06,2.8293108502200693e-11,2.8293108502200693e-11,-2.612804611775534e-06
109.046,-2.5249988132827787e-08,0.00347626,8.777552374662392e-08,0.00121726,3.073580055456595e-08,0.0120482,3.0421690702193573e-07,-2.4347881497305976e-08,0.0438923,1.0686845190442031e-06,0.0648263,1.5783830703088064e-06,0.00122302,2.9777946028835155e-08,-2.419844381990596e-08,0.00100151,2.4234983470074016e-08,0.00102955,2.491350783478418e-08,1.00151e-08,2.423498347007402e-13,-2.4181958003871666e-08,0.00100003,2.4182683462611783e-08,0.00100003,2.4182683462611783e-08,1.00003e-08,2.418268346261178e-13,0.0001250649222886706,8.310037448238958e-05,1.3315492049343153e-05,1.2313408567093591e-05,0.0002572624047941587,-2.373737337849581e-06,1.2999633953666423e-09,4.509426447492839e-09,-2.638714367375271e-06,2.9018567242317245e-11,2.9018567242317245e-11,-2.636986327952571e-06
110.046,-2.5249988132827787e-08,0.00316982,8.003791738320016e-08,0.00121736,3.073832555337923e-08,0.012053,3.043381069649733e-07,-2.4347881497305976e-08,0.0464027,1.12980744075504e-06,0.0624448,1.5203985905229722e-06,0.00133328,3.2462543442728115e-08,-2.419844381990596e-08,0.00100154,2.4235709423388614e-08,0.00103639,2.507902519051234e-08,1.00154e-08,2.423570942338862e-13,-2.4181958003871666e-08,0.00100003,2.4182683462611783e-08,0.00100003,2.4182683462611783e-08,1.00003e-08,2.418268346261178e-13,0.00012511971021792097,8.310586281981013e-05,1.3594580168175299e-05,1.3418868126351326e-05,0.00025875845550318437,-2.3656226759041586e-06,1.3372289988492952e-09,5.3900078180992195e-09,-2.662912568838083e-06,2.97440259824338e-11,2.97440259824338e-11,-2.661168044129608e-06
111.046,-2.5249988132827787e-08,0.00290093,7.32484480741641e-08,0.00121745,3.074059805231119e-08,0.0120571,3.044416319163179e-07,-2.4347881497305976e-08,0.0489266,1.1912590588660906e-06,0.0600412,1.4618760225560477e-06,0.00144969,3.52968803278295e-08,-2.419844381990596e-08,0.00100158,2.423667736114141e-08,0.00104469,2.527987227421756e-08,1.00158e-08,2.4236677361141413e-13,-2.4181958003871666e-08,0.00100004,2.418292528219182e-08,0.00100004,2.418292528219182e-08,1.00004e-08,2.418292528219182e-13,0.0001251677086778623,8.311135342972961e-05,1.3873771811958788e-05,1.458577930372011e-05,0.0002601959836442431,-2.354673677073635e-06,1.3754625400847451e-09,6.471436272410819e-09,-2.6871107702912154e-06,3.07113043025881e-11,3.07113043025881e-11,-2.6853497603042267e-06
112.046,-2.5249988132827787e-08,0.00266566,6.730788336615372e-08,0.00121752,3.0742365551480486e-08,0.0120606,3.0453000687478276e-07,-2.4347881497305976e-08,0.0514535,1.252783720621633e-06,0.0576242,1.403027192977059e-06,0.00157225,3.828095668413932e-08,-2.419844381990596e-08,0.00100162,2.4237645298894208e-08,0.00105471,2.5522340681293016e-08,1.00162e-08,2.4237645298894206e-13,-2.4181958003871666e-08,0.00100004,2.418292528219182e-08,0.00100004,2.418292528219182e-08,1.00004e-08,2.418292528219182e-13,0.00012520976657309562,8.311684580714826e-05,1.4153051830700744e-05,1.581421514284444e-05,0.00026157466295572286,-2.3407406018868017e-06,1.414664019072992e-09,7.795333133797874e-09,-2.7113089717346683e-06,3.1678582622742404e-11,3.1678582622742404e-11,-2.7095314764788454e-06
113.046,-2.5249988132827787e-08,0.00246036,6.212406080248418e-08,0.00121759,3.0744133050649784e-08,0.0120637,3.046082818379946e-07,-2.4347881497305976e-08,0.0539731,1.3141306428422453e-06,0.0552023,1.3440590587787338e-06,0.00170095,4.14145290328426e-08,-2.419844381990596e-08,0.00100166,2.4238613236647005e-08,0.00106679,2.5814657882637477e-08,1.00166e-08,2.4238613236647005e-13,-2.4181958003871666e-08,0.00100004,2.418292528219182e-08,0.00100004,2.418292528219182e-08,1.00004e-08,2.418292528219182e-13,0.00012524664064576528,8.312233995206609e-05,1.4432410124405911e-05,1.7103997904189378e-05,0.00026289437413300426,-2.323673954351265e-06,1.4548334358140358e-09,9.41154719652939e-09,-2.735507173168442e-06,3.2645860942896705e-11,3.2645860942896705e-11,-2.733713192653464e-06
114.046,-2.5249988132827787e-08,0.00228171,5.76131504225545e-08,0.00121764,3.0745395550056425e-08,0.0120663,3.046739318071399e-07,-2.4347881497305976e-08,0.0564747,1.375039303195906e-06,0.0527841,1.2851810117419484e-06,0.00183573,4.4696136501049504e-08,-2.419844381990596e-08,0.0010017,2.4239581174399795e-08,0.00108126,2.6164809364711517e-08,1.0017e-08,2.42395811743998e-13,-2.4181958003871666e-08,0.00100004,2.418292528219182e-08,0.00100004,2.418292528219182e-08,1.00004e-08,2.418292528219182e-13,0.000125279003808055,8.312783535948332e-05,1.4711834068080222e-05,1.845468932588798e-05,0.0002641552072632489,-2.3033256993475217e-06,1.49597079030787e-09,1.1377912741334946e-08,-2.7597053745925362e-06,3.3613139263051006e-11,3.3613139263051006e-11,-2.7578949088280828e-06
115.046,-2.5249988132827787e-08,0.00212667,5.369839226244088e-08,0.00121769,3.0746658049463065e-08,0.0120685,3.0472948178103217e-07,-2.4347881497305976e-08,0.0589477,1.4352516141387434e-06,0.0503777,1.2265902697068312e-06,0.00197655,4.812480517350013e-08,-2.419844381990596e-08,0.00100175,2.42407910965908e-08,0.00109854,2.6582958473919497e-08,1.00175e-08,2.4240791096590796e-13,-2.4181958003871666e-08,0.00100004,2.418292528219182e-08,0.00100004,2.418292528219182e-08,1.00004e-08,2.418292528219182e-13,0.00012530745221218462,8.313333202939995e-05,1.4991313561728427e-05,1.9865593058529417e-05,0.0002653574496514584,-2.2795487756713278e-06,1.5383180669927102e-09,1.3762427395348482e-08,-2.783903576004531e-06,3.4580417583205307e-11,3.4580417583205307e-11,-2.7820766250027014e-06
116.046,-2.5249988132827787e-08,0.00199248,5.031009635489671e-08,0.00121773,3.074766804898838e-08,0.0120704,3.047774567584845e-07,-2.4347881497305976e-08,0.0613816,1.4945119229150364e-06,0.0479912,1.1684840505135106e-06,0.00212329,5.1697613304414803e-08,-2.419844381990596e-08,0.00100179,2.424175903434359e-08,0.00111908,2.707999450998036e-08,1.00179e-08,2.4241759034343594e-13,-2.4181958003871666e-08,0.00100004,2.418292528219182e-08,0.00100004,2.418292528219182e-08,1.00004e-08,2.418292528219182e-13,0.0001253325123204067,8.313882970931611e-05,1.5270841030354085e-05,2.1335757099947146e-05,0.0002665015858204746,-2.252199043864219e-06,1.5816332814303408e-09,1.6643978085422882e-08,-2.8081017774068467e-06,3.554769590335961e-11,3.554769590335961e-11,-2.80625834117732e-06
117.046,-2.5249988132827787e-08,0.00187663,4.738488522970861e-08,0.00121777,3.0748678048513696e-08,0.012072,3.0481785673949704e-07,-2.4347881497305976e-08,0.0637662,1.5525718811335122e-06,0.0456324,1.1110522676376653e-06,0.00227584,5.5411882626828835e-08,-2.419844381990596e-08,0.00100183,2.424272697209639e-08,0.0011434,2.7668500663680474e-08,1.00183e-08,2.424272697209639e-13,-2.4181958003871666e-08,0.00100004,2.418292528219182e-08,0.00100004,2.418292528219182e-08,1.00004e-08,2.418292528219182e-13,0.00012535464721750357,8.314432839923179e-05,1.5550408898960754e-05,2.286398109958335e-05,0.00026758829020661495,-2.221135042734696e-06,1.6259164336207684e-09,2.0114034929197395e-08,-2.8322999787994827e-06,3.651497422351391e-11,3.651497422351391e-11,-2.8304400573519388e-06
118.046,-2.5249988132827787e-08,0.00177687,4.486594641357771e-08,0.00121779,3.0749183048276353e-08,0.0120734,3.04853206722883e-07,-2.4347881497305976e-08,0.0660913,1.6091831404028987e-06,0.0433086,1.0544726606142257e-06,0.00243406,5.9264204437332586e-08,-2.419844381990596e-08,0.00100188,2.424393689428738e-08,0.0011721,2.8362996001311775e-08,1.00188e-08,2.4243936894287385e-13,-2.4181958003871666e-08,0.00100004,2.418292528219182e-08,0.00100004,2.418292528219182e-08,1.00004e-08,2.418292528219182e-13,0.00012537426317578432,8.314982759414724e-05,1.5830012117550808e-05,2.4448816358488944e-05,0.00026861841498573185,-2.1862187197946695e-06,1.6714095080021888e-09,2.427858711060321e-08,-2.8564981801800198e-06,3.748225254366821e-11,3.748225254366821e-11,-2.8546217735265574e-06
119.046,-2.5249988132827787e-08,0.00169118,4.27022749304757e-08,0.00121782,3.0749940547920336e-08,0.0120745,3.048809817098291e-07,-2.4347881497305976e-08,0.068347,1.6641046566963719e-06,0.0410267,9.98913229825523e-07,0.00259778,6.325043959607153e-08,-2.419844381990596e-08,0.00100193,2.4245146816478378e-08,0.00120581,2.917872554248081e-08,1.00193e-08,2.424514681647838e-13,-2.4181958003871666e-08,0.00100004,2.418292528219182e-08,0.00100004,2.418292528219182e-08,1.00004e-08,2.418292528219182e-13,0.00012539171546258195,8.315532754656233e-05,1.610964311112781e-05,2.608857313368801e-05,0.00026959298033406005,-2.147316161695904e-06,1.7181125045746055e-09,2.9258868833178058e-08,-2.8806963815484578e-06,3.844953086382251e-11,3.844953086382251e-11,-2.878803489701176e-06
120.046,-2.5249988132827787e-08,0.00161777,4.0848673301644806e-08,0.00121784,3.0750445547682994e-08,0.0120755,3.0490623169796196e-07,-2.4347881497305976e-08,0.070524,1.7171099947160068e-06,0.038793,9.445273669249908e-07,0.00276681,6.736596200556115e-08,-2.419844381990596e-08,0.00100197,2.4246114754231178e-08,0.00124527,3.013359613561429e-08,1.00197e-08,2.4246114754231177e-13,-2.4181958003871666e-08,0.00100004,2.418292528219182e-08,0.00100004,2.418292528219182e-08,1.00004e-08,2.418292528219182e-13,0.00012540731414775077,8.316082800397719e-05,1.6389299354692942e-05,2.778133524690671e-05,0.0002705131598194877,-2.1042980811876488e-06,1.7657834388998224e-09,3.519402114888638e-08,-2.9048945829072163e-06,3.941680918397681e-11,3.941680918397681e-11,-2.902985205875795e-06
121.046,-2.5249988132827787e-08,0.00155502,3.926423654630986e-08,0.00121786,3.075095054744565e-08,0.0120763,3.049264316884682e-07,-2.4347881497305976e-08,0.0726132,1.7679775887401785e-06,0.0366133,8.91456289625313e-07,0.00294093,7.160541513187207e-08,-2.419844381990596e-08,0.00100202,2.4247324676422168e-08,0.00129127,3.1246724551329967e-08,1.00202e-08,2.4247324676422175e-13,-2.4181958003871666e-08,0.00100004,2.418292528219182e-08,0.00100004,2.418292528219182e-08,1.00004e-08,2.418292528219182e-13,0.00012542132839616426,8.31663289663918e-05,1.6668975798248583e-05,2.9524964954149582e-05,0.00027138026822761573,-2.0570405475530826e-06,1.8146642954160289e-09,4.224230188031039e-08,-2.9290927842538754e-06,4.038408750413111e-11,4.038408750413111e-11,-2.9271669220504135e-06
122.046,-2.5249988132827787e-08,0.00150153,3.7913614681084906e-08,0.00121787,3.075120304732698e-08,0.012077,3.0494410668016115e-07,-2.4347881497305976e-08,0.074606,1.81649804698801e-06,0.034493,8.398314764865751e-07,0.00311991,7.596319896225989e-08,-2.419844381990596e-08,0.00100207,2.4248534598613167e-08,0.0013447,3.253964740462755e-08,1.00207e-08,2.4248534598613163e-13,-2.4181958003871666e-08,0.00100005,2.4183167101771858e-08,0.00100005,2.4183167101771858e-08,1.00005e-08,2.418316710177186e-13,0.0001254339920227125,8.31718301813063e-05,1.6948669916795917e-05,3.1317115119640286e-05,0.000272195751822605,-2.005425230088129e-06,1.8647550741232346e-09,5.058350546503198e-08,-2.9532909855884355e-06,4.159318540432316e-11,4.159318540432316e-11,-2.9513486382226143e-06
123.046,-2.5249988132827787e-08,0.00145602,3.676448772115991e-08,0.00121789,3.075170804708963e-08,0.0120776,3.049592566730409e-07,-2.4347881497305976e-08,0.0764944,1.8624765864075223e-06,0.0324367,7.897649277636648e-07,0.00330351,8.043347000516527e-08,-2.419844381990596e-08,0.00100212,2.424974452080416e-08,0.00140652,3.403559520157413e-08,1.00212e-08,2.424974452080416e-13,-2.4181958003871666e-08,0.00100005,2.4183167101771858e-08,0.00100005,2.4183167101771858e-08,1.00005e-08,2.418316710177186e-13,0.00012544550652230084,8.317733190122056e-05,1.722837918533613e-05,3.3155243824550506e-05,0.00027296116886887136,-1.9493396415802695e-06,1.9160557750214335e-09,6.042065684670015e-08,-2.977489186910896e-06,4.280228330451521e-11,4.280228330451521e-11,-2.975530354394815e-06
