time,q_50cm_m.d,psi01_conc_50cm_mol.L,psi01_flux_50cm_mol.m2.d,psi02_conc_50cm_mol.L,psi02_flux_50cm_mol.m2.d,psi03_conc_50cm_mol.L,psi03_flux_50cm_mol.m2.d,q_100cm_m.d,psi01_conc_100cm_mol.L,psi01_flux_100cm_mol.m2.d,psi02_conc_100cm_mol.L,psi02_flux_100cm_mol.m2.d,psi03_conc_100cm_mol.L,psi03_flux_100cm_mol.m2.d,q_200cm_m.d,psi01_conc_200cm_mol.L,psi01_flux_200cm_mol.m2.d,psi02_conc_200cm_mol.L,psi02_flux_200cm_mol.m2.d,psi03_conc_200cm_mol.L,psi03_flux_200cm_mol.m2.d,q_300cm_m.d,psi01_conc_300cm_mol.L,psi01_flux_300cm_mol.m2.d,psi02_conc_300cm_mol.L,psi02_flux_300cm_mol.m2.d,psi03_conc_300cm_mol.L,psi03_flux_300cm_mol.m2.d,psi01_cumulative_50cm_mol.m2,psi02_cumulative_50cm_mol.m2,psi03_cumulative_50cm_mol.m2,psi01_cumulative_100cm_mol.m2,psi02_cumulative_100cm_mol.m2,psi03_cumulative_100cm_mol.m2,psi01_cumulative_200cm_mol.m2,psi02_cumulative_200cm_mol.m2,psi03_cumulative_200cm_mol.m2,psi01_cumulative_300cm_mol.m2,psi02_cumulative_300cm_mol.m2,psi03_cumulative_300cm_mol.m2
2359.0,-7.153728112410043e-09,0.00100889,7.217324755329367e-09,0.00100889,7.217324755329367e-09,0.00812894,5.8152226602094494e-08,-5.909477827958908e-09,0.00115673,6.8356702879349065e-09,0.00115673,6.8356702879349065e-09,0.0186271,1.1007643444917338e-07,-1.6377385767577282e-10,0.00142184,2.3286022179772084e-10,0.00142184,2.3286022179772084e-10,0.0163444,2.6767854393959015e-09,2.7904717709394306e-10,0.00118554,-3.308215903319532e-10,0.00118554,-3.308215903319532e-10,0.010178,-2.840142168462152e-09,0.0001262477339223676,9.523066908572085e-05,0.0006102076244660713,0.00012830519810570518,0.0002960557172781408,0.0005901329683749201,0.0001268583413217788,0.00029460708057089686,0.0005396561782945208,0.00012607675225025666,0.0002938275402909461,0.00047532732183883786
2359.8,4.198829842184236e-09,0.00100893,-4.236325392674941e-09,0.00100893,-4.236325392674941e-09,0.00812977,-3.413552088609413e-08,-3.900064341512293e-09,0.00115606,4.508708382648702e-09,0.00115606,4.508708382648702e-09,0.0186024,7.255055690654829e-08,-9.664231194083935e-10,0.00142196,1.3742150188739594e-09,0.00142196,1.3742150188739594e-09,0.016339,1.579038734801374e-08,-1.9092112675905742e-10,0.00117914,2.2512273740667494e-10,0.00117914,2.2512273740667494e-10,0.0101745,1.94252700421003e-09,0.00012624770392592722,9.523063908928046e-05,0.0006101836751132362,0.00012830568502093808,0.0002960562041933737,0.0005901878887689722,0.00012685866755529838,0.00029460740680441644,0.0005396680374659036,0.0001260767796115452,0.0002938275676522346,0.0004753287231235398
2360.0,6.531400267810087e-09,0.00100896,-6.589921614209665e-09,0.00100896,-6.589921614209665e-09,0.00813067,-5.310466021547544e-08,-3.258460258854713e-09,0.00115592,3.76651938241534e-09,0.00115592,3.76651938241534e-09,0.0185972,6.059823712597287e-08,-1.1466784569790332e-09,0.00142199,1.6305652990396152e-09,0.00142199,1.6305652990396152e-09,0.0163373,1.873362995520356e-08,-3.2103272507013356e-10,0.00117913,3.785393171119466e-10,0.00117913,3.785393171119466e-10,0.0101745,3.266347461226074e-09,0.00012624769222165794,9.523062738501118e-05,0.0006101743604612467,0.0001283057866327628,0.0002960563058051984,0.0005901993567243456,0.00012685876433266678,0.00029460750358178484,0.0005396715548562032,0.0001260767911128636,0.000293827579153553,0.00047532931218648703
2360.38,-2.8492656318430413e-09,0.00100913,2.8752794270617686e-09,0.00100913,2.8752794270617686e-09,0.00813169,2.3169344845801743e-08,-2.62836816455175e-09,0.0011557,3.0376050877724573e-09,0.0011557,3.0376050877724573e-09,0.0185892,4.88592614844854e-08,-1.3822901578619607e-09,0.00142207,1.9657133647907587e-09,0.00142207,1.9657133647907587e-09,0.0163337,2.257791275146991e-08,-5.724060830877069e-10,0.0011791,6.749240125687153e-10,0.0011791,6.749240125687153e-10,0.0101744,5.823888451767566e-09,0.0001262477021069001,9.523063727025337e-05,0.000610182082091348,0.00012830594214279363,0.00029605646131522923,0.0005902169244638072,0.00012685898603348542,0.00029460772528260346,0.0005396796091927888,0.0001260768300696768,0.0002938276181103662,0.00047533130774978714
2360.76,-1.786259269278656e-08,0.00100918,1.802657129370634e-08,0.00100918,1.802657129370634e-08,0.00813788,1.4536363582277393e-07,-3.4008228553493873e-09,0.00115543,3.929412751756343e-09,0.00115543,3.929412751756343e-09,0.0185789,6.318354774725072e-08,-1.5663371626120713e-09,0.00142216,2.2275820591803835e-09,0.00142216,2.2275820591803835e-09,0.0163295,2.5577502696873818e-08,-8.141465712937825e-10,0.00117906,9.599276563496471e-10,0.00117906,9.599276563496471e-10,0.0101743,8.283371460314332e-09,0.00012624776441876845,9.523069958212172e-05,0.0006102305324877374,0.00012830614300695427,0.0002960566621793899,0.0005902396418992662,0.00012685923730654613,0.00029460797655566414,0.0005396887334356918,0.00012607688546648912,0.0002938276735071785,0.000475334146055245
2361.0,-2.771915348294172e-08,0.00100921,2.797444688651961e-08,0.00100921,2.797444688651961e-08,0.0081451,2.2577527703390863e-07,-4.592157817224087e-09,0.0011552,5.304860710457266e-09,0.0011552,5.304860710457266e-09,0.01857,8.52763706658513e-08,-1.68713439571225e-09,0.00142222,2.3994762802698764e-09,0.00142222,2.3994762802698764e-09,0.0163267,2.754533713847519e-08,-9.626230376002678e-10,0.00117903,1.1349614400218438e-09,0.00117903,1.1349614400218438e-09,0.0101743,9.794015571456406e-09,0.0001262478256891853,9.523076085253857e-05,0.0006102780659573896,0.00012830631405564866,0.00029605683322808424,0.0005902590061103498,0.00012685940826859843,0.00029460814751771644,0.0005396949394043501,0.0001260769268277057,0.0002938277148683951,0.00047533626558945313
2361.4,-2.198337927765879e-08,0.00100929,2.2187604871148243e-08,0.00100929,2.2187604871148243e-08,0.00815658,1.7930919174856615e-07,-6.70750745490975e-09,0.00115464,7.744756407736993e-09,0.00115464,7.744756407736993e-09,0.0185483,1.2441286052590252e-07,-1.9906467124082536e-09,0.00142234,2.831376444926755e-09,0.00142234,2.831376444926755e-09,0.0163212,3.248974312255759e-08,-1.2148032243912724e-09,0.00117897,1.4322165574605785e-09,0.00117897,1.4322165574605785e-09,0.0101742,1.2359650965601682e-08,0.0001262479073794227,9.523084254277597e-05,0.000610340996282378,0.0001283067289552298,0.00029605724812766535,0.0005903060882515782,0.00012685974456049144,0.0002946084838096094,0.0005397071390429142,0.00012607701379303894,0.0002938278018337283,0.0004753407235285496
2361.77,-1.3009509109848135e-08,0.00100937,1.3131408210207413e-08,0.00100937,1.3131408210207413e-08,0.00816355,1.0620377809370076e-07,-7.760396075305512e-09,0.00115402,8.955652278824068e-09,0.00115402,8.955652278824068e-09,0.0185248,1.4375978521581957e-07,-2.3755150806860778e-09,0.00142247,3.3790989368235246e-09,0.00142247,3.3790989368235246e-09,0.016315,3.875652854139336e-08,-1.478136113672414e-09,0.0011789,1.742574664408409e-09,0.0011789,1.742574664408409e-09,0.0101741,1.503870463411451e-08,0.00012624795248208982,9.52308876454431e-05,0.000610375478161902,0.0001283071712000251,0.00029605769037246066,0.0005903564080255602,0.0001268601158865182,0.0002946088551356362,0.0005397206000178947,0.00012607711163530272,0.00029382789967599205,0.00047534574093890215
2362.0,-8.029759166487036e-09,0.00100942,8.105399497835345e-09,0.00100942,8.105399497835345e-09,0.0081664,6.557422525719974e-08,-7.967926577500074e-09,0.00115363,9.192039137601412e-09,0.00115363,9.192039137601412e-09,0.0185097,1.4748393057155312e-07,-2.650789249553304e-09,0.00142256,3.770906754844548e-09,0.00142256,3.770906754844548e-09,0.0163108,4.3236493291614034e-08,-1.659032468638636e-09,0.00117885,1.9557504256546557e-09,0.00117885,1.9557504256546557e-09,0.010174,1.6878996335929486e-08,0.00012624796987936604,9.523090504271931e-05,0.0006103887133891029,0.00012830745274591392,0.0002960579719183495,0.0005903884967064787,0.0001268603735135444,0.0002946091127626624,0.0005397299347298243,0.00012607717988043283,0.00029382796792112214,0.0004753492415305916
2362.43,-2.610278810743869e-09,0.00100949,2.6350503566578283e-09,0.00100949,2.6350503566578283e-09,0.00816836,2.132169702652779e-08,-7.305046500145524e-09,0.00115294,8.422280311877782e-09,0.00115294,8.422280311877782e-09,0.0184835,1.3502282698543978e-07,-3.1653245835457164e-09,0.00142276,4.503497204485503e-09,0.00142276,4.503497204485503e-09,0.0163012,5.159858910129543e-08,-2.046626201367687e-09,0.00117874,2.412440168600147e-09,0.00117874,2.412440168600147e-09,0.0101738,2.0821965647474574e-08,0.00012624798053113078,9.523091569448406e-05,0.0006103967592989357,0.00012830793315645296,0.0002960584523288885,0.0005904434153520874,0.00012686094892777142,0.00029460968817688943,0.000539750761033567,0.00012607733718043875,0.00029382812522112806,0.0004753573149265534
2363.0,1.3879017412345737e-09,0.00100943,-1.4009896546544159e-09,0.00100943,-1.4009896546544159e-09,0.00814478,-1.1304154343972532e-08,-5.770228722551618e-09,0.00115221,6.6485152364112e-09,0.00115221,6.6485152364112e-09,0.0184563,1.0649707237202942e-07,-3.651472630680813e-09,0.00142307,5.196301156542945e-09,0.00142307,5.196301156542945e-09,0.0162868,5.9470804441372266e-08,-2.5611990185778528e-09,0.00117855,3.0185011033449284e-09,0.00117855,3.0185011033449284e-09,0.0101734,2.6056102095599928e-08,0.00012624797307102012,9.52309082343734e-05,0.0006103911070349521,0.00012830843377976587,0.0002960589529522014,0.0005905008296529676,0.00012686182948003116,0.00029461056872914917,0.0005397825780526991,0.00012607759784262707,0.0002938283858833164,0.0004753707070213073
2364.0,4.933955937537924e-09,0.00100955,-4.981075216741411e-09,0.00100955,-4.981075216741411e-09,0.00814623,-4.019313987704957e-08,-3.0526641595193043e-09,0.00115153,3.5152343596112645e-09,0.00115153,3.5152343596112645e-09,0.0184309,5.626334785768435e-08,-3.760883893550603e-09,0.00142362,5.35406952853651e-09,0.00142362,5.35406952853651e-09,0.0162606,6.115422863946894e-08,-3.133097491725948e-09,0.00117815,3.6912588098769257e-09,0.00117815,3.6912588098769257e-09,0.0101727,3.187206085408055e-08,0.0001262479259517409,9.52308611150942e-05,0.0006103558478510126,0.00012830889634996595,0.00029605941552240147,0.0005905540403366658,0.00012686342266566615,0.00029461216191478413,0.000539839971397445,0.00012607815600394523,0.00029382894404463456,0.00047539944598466965
2365.0,-1.860584726544122e-08,0.00100988,1.8789673036423776e-08,0.00100988,1.8789673036423776e-08,0.00820497,1.5266041863752726e-07,-5.860111126713604e-09,0.00115028,6.740768626836124e-09,0.00115028,6.740768626836124e-09,0.0183815,1.0771763267568611e-07,-4.038763747000478e-09,0.00142421,5.752047716115551e-09,0.00142421,5.752047716115551e-09,0.0162324,6.555882864681057e-08,-3.5554406440572703e-09,0.0011777,4.187242446506247e-09,0.0011777,4.187242446506247e-09,0.0101718,3.616523114322174e-08,0.0001262481097775119,9.523104494086518e-05,0.0006104899024223847,0.00012830977700746608,0.0002960602961799016,0.0005906558978582148,0.00012686513594963527,0.00029461387519875325,0.0005399014914623447,0.00012607878780574767,0.000293829575846437,0.0004754320557751688
2365.69,-1.4979954254067332e-08,0.00101003,1.5130203195235627e-08,0.00101003,1.5130203195235627e-08,0.00822912,1.2327184115123056e-07,-7.580259749896397e-09,0.00114916,8.710931294190943e-09,0.00114916,8.710931294190943e-09,0.0183368,1.3899770698190026e-07,-4.442438437124517e-09,0.00142466,6.328964343833814e-09,0.00142466,6.328964343833814e-09,0.016211,7.201636950422553e-08,-3.8760469341177504e-09,0.00117735,4.563463857883533e-09,0.00117735,4.563463857883533e-09,0.010171,3.942327336691164e-08,0.0001262482134492813,9.523114861263459e-05,0.0006105646238243438,0.00012831055717083163,0.0002960610763432671,0.0005907465758968049,0.00012686643765251089,0.0002946151769016289,0.000539948117474781,0.00012607926212342507,0.0002938300501641144,0.00047545658336140743
2366.0,-1.2185910448477109e-08,0.0010101,1.2308988144006727e-08,0.0010101,1.2308988144006727e-08,0.00823825,1.0039057675216655e-07,-8.081881393985637e-09,0.00114863,9.283091425573722e-09,0.00114863,9.283091425573722e-09,0.0183156,1.4802450685968334e-07,-4.661817545695885e-09,0.00142487,6.642483966335695e-09,0.00142487,6.642483966335695e-09,0.016201,7.552610605781904e-08,-4.031522774422144e-09,0.00117719,4.745868294822003e-09,0.00117719,4.745868294822003e-09,0.0101707,4.10034086818153e-08,0.0001262482516033669,9.523118676672021e-05,0.000610591967270898,0.00012831092954594144,0.00029606144871837693,0.0005907899581106993,0.00012686705165910128,0.0002946157909082193,0.0005399700854042198,0.0001260794835705364,0.0002938302716112257,0.0004754680446460387
2366.57,-4.489939007676859e-09,0.00101022,4.535826184335318e-09,0.00101022,4.535826184335318e-09,0.00824499,3.7019502218905637e-08,-7.630195918886043e-09,0.00114768,8.757023252187134e-09,0.00114768,8.757023252187134e-09,0.0182779,1.3946395798580719e-07,-5.0740318750397645e-09,0.00142529,7.231966891175427e-09,0.00142529,7.231966891175427e-09,0.0161806,8.21008801572684e-08,-4.363647903243758e-09,0.00117687,5.135446307890482e-09,0.00117687,5.135446307890482e-09,0.01017,4.4378299175989016e-08,0.00012624827775905762,9.52312129224109e-05,0.0006106105091219284,0.0001283115718375214,0.00029606209100995693,0.0005908651033550774,0.00012686828168206047,0.0002946170209311785,0.0005400139907077407,0.00012607992349562705,0.0002938307115363164,0.0004754908529972642
2367.0,1.6351018042504563e-10,0.00101013,-1.6516653855275134e-10,0.00101013,-1.6516653855275134e-10,0.0081896,-1.3390829736089537e-09,-6.69463026577384e-09,0.00114706,7.679142592658542e-09,0.00114706,7.679142592658542e-09,0.0182533,1.2219909463024963e-07,-5.315890656305505e-09,0.00142562,7.578440037442256e-09,0.00142562,7.578440037442256e-09,0.0161648,8.593030928104722e-08,-4.613883774229516e-09,0.00117662,5.4287879264339325e-09,0.00117662,5.4287879264339325e-09,0.0101695,4.692089104202706e-08,0.00012624827704682363,9.52312122101769e-05,0.0006106100036256273,0.00012831199517782197,0.0002960625143502575,0.0005909147702747541,0.00012686925457829437,0.0002946179938274124,0.0005400486549077492,0.0001260802739044125,0.0002938310619451018,0.00047550904501038934
