time,q_50cm_m.d,psi01_conc_50cm_mol.L,psi01_flux_50cm_mol.m2.d,psi02_conc_50cm_mol.L,psi02_flux_50cm_mol.m2.d,psi03_conc_50cm_mol.L,psi03_flux_50cm_mol.m2.d,q_100cm_m.d,psi01_conc_100cm_mol.L,psi01_flux_100cm_mol.m2.d,psi02_conc_100cm_mol.L,psi02_flux_100cm_mol.m2.d,psi03_conc_100cm_mol.L,psi03_flux_100cm_mol.m2.d,q_200cm_m.d,psi01_conc_200cm_mol.L,psi01_flux_200cm_mol.m2.d,psi02_conc_200cm_mol.L,psi02_flux_200cm_mol.m2.d,psi03_conc_200cm_mol.L,psi03_flux_200cm_mol.m2.d,q_300cm_m.d,psi01_conc_300cm_mol.L,psi01_flux_300cm_mol.m2.d,psi02_conc_300cm_mol.L,psi02_flux_300cm_mol.m2.d,psi03_conc_300cm_mol.L,psi03_flux_300cm_mol.m2.d,psi01_cumulative_50cm_mol.m2,psi02_cumulative_50cm_mol.m2,psi03_cumulative_50cm_mol.m2,psi01_cumulative_100cm_mol.m2,psi02_cumulative_100cm_mol.m2,psi03_cumulative_100cm_mol.m2,psi01_cumulative_200cm_mol.m2,psi02_cumulative_200cm_mol.m2,psi03_cumulative_200cm_mol.m2,psi01_cumulative_300cm_mol.m2,psi02_cumulative_300cm_mol.m2,psi03_cumulative_300cm_mol.m2
2381.0,-2.212459487546858e-08,0.00227343,5.029871772773653e-08,0.00227343,5.029871772773653e-08,0.0229875,5.08589124699834e-07,-1.5109962611191673e-08,0.00266034,4.019763793305766e-08,0.00266034,4.019763793305766e-08,0.0233704,3.5312587020859387e-07,-7.463508284846172e-09,0.00257073,1.9186664653102597e-08,0.00257073,1.9186664653102597e-08,0.0101112,7.546502496973662e-08,-4.873125661782856e-09,0.00272253,1.3267230807973677e-08,0.00272253,1.3267230807973677e-08,0.0228795,1.1149467857876085e-07,0.00016206996275009697,0.00011825870219537947,0.0006116956389345284,0.00016279165878388424,0.0003351874741806349,0.0005882598958395128,0.00015928645820385023,0.0003316767203875934,0.0004928489308010718,0.0001511664202100741,0.00032355892051329243,0.00036542285692983787
2382.0,-2.25046456766839e-08,0.00226423,5.095569388051799e-08,0.00226423,5.095569388051799e-08,0.0248061,5.582524911203885e-07,-1.5729794547269575e-08,0.00267424,4.206524577009019e-08,0.00267424,4.206524577009019e-08,0.0230803,3.63048377089346e-07,-7.864692022847867e-09,0.00256653,2.018496801739974e-08,0.00256653,2.018496801739974e-08,0.0100598,7.911722881144499e-08,-5.1619759855080926e-09,0.00272552,1.4069068788022017e-08,0.00272552,1.4069068788022017e-08,0.0228252,1.1782313426441931e-07,0.0001620984137983008,0.00011828715324358331,0.0006122313867799722,0.00016281799423510705,0.0003352138096318577,0.0005886072144220549,0.0001592987784798448,0.000331689040663588,0.0004929201833378604,0.00015117532730287662,0.00032356782760609496,0.0003655355180881168
2383.0,-2.281411207048926e-08,0.00225476,5.144034733205636e-08,0.00225476,5.144034733205636e-08,0.026732,6.098668438683189e-07,-1.6289349387289007e-08,0.00268811,4.3787562981465454e-08,0.00268811,4.3787562981465454e-08,0.022778,3.7103880034366896e-07,-8.291054734530792e-09,0.00256208,2.1242345514246653e-08,0.00256208,2.1242345514246653e-08,0.0100064,8.296361009560893e-08,-5.465678760452097e-09,0.00272867,1.4914033663282822e-08,0.00272867,1.4914033663282822e-08,0.0227679,1.244420274500973e-07,0.00016212704003356238,0.00011831577947884488,0.00061281843951177,0.00016284549244870123,0.0003352413078454519,0.0005889619638730113,0.0001593117297706245,0.0003317019919543677,0.0004929948558932215,0.00015118477565777944,0.0003235772759609978,0.0003656544944368064
2384.0,-2.307209016378992e-08,0.00224506,5.1798226743118195e-08,0.00224506,5.1798226743118195e-08,0.0287521,6.633710435983041e-07,-1.6822591916092572e-08,0.00270186,4.5452288194413875e-08,0.00270186,4.5452288194413875e-08,0.0224646,3.7791279835825323e-07,-8.739924425310211e-09,0.00255737,2.2351220527555575e-08,0.00255737,2.2351220527555575e-08,0.00995104,8.697133755323892e-08,-5.785738025636347e-09,0.00273199,1.5806578428658243e-08,0.00273199,1.5806578428658243e-08,0.0227076,1.3138022479093993e-07,0.00016215576617014172,0.00011834450561542421,0.0006134587384652045,0.00016287412214497954,0.0003352699375417302,0.0005893230540794535,0.00015932534106672674,0.00033171560325047,0.0004930730873063494,0.00015119479649818246,0.0003235872968014008,0.0003657800889235717
2385.0,-2.3317515649702694e-08,0.00223511,5.211721240380698e-08,0.00223511,5.211721240380698e-08,0.0308518,7.193873293214975e-07,-1.7307396387235142e-08,0.00271538,4.699615800197055e-08,0.00271538,4.699615800197055e-08,0.0221411,3.83204794149412e-07,-9.206470573652019e-09,0.00255238,2.349841136277794e-08,0.00255238,2.349841136277794e-08,0.00989366,9.108568965571803e-08,-6.1226093427810434e-09,0.00273548,1.6748275404990692e-08,0.00273548,1.6748275404990692e-08,0.0226441,1.3864097821886823e-07,0.00016218456586689583,0.00011837330531217832,0.0006141548082788762,0.00016290381090659428,0.0003352996263033449,0.0005896889514772157,0.00015933963300751586,0.00033172989519125913,0.0004931549665254315,0.00015120542216424468,0.000323597922467463,0.0003659126072924478
2386.0,-2.3501403591360892e-08,0.00222492,5.2288742878490675e-08,0.00222492,5.2288742878490675e-08,0.0330149,7.758964894284206e-07,-1.7737087921451866e-08,0.00272859,4.8397240731594344e-08,0.00272859,4.8397240731594344e-08,0.0218085,3.8681928193498303e-07,-9.683148184989492e-09,0.00254711,2.4664043573468585e-08,0.00254711,2.4664043573468585e-08,0.00983433,9.522727469008772e-08,-6.477301950576886e-09,0.00273915,1.7742301637922675e-08,0.00273915,1.7742301637922675e-08,0.0225775,1.4624128478914964e-07,0.00016221335320618294,0.00011840209265146545,0.0006149072033647132,0.00016293447105940442,0.0003353302864561551,0.0005900580336712292,0.00015935461390290435,0.0003317448760866476,0.0004932405106519366,0.00015121668716393204,0.00032360918746715035,0.00036605237127528635
2387.0,-2.368083036331093e-08,0.00221449,5.244096203124842e-08,0.00221449,5.244096203124842e-08,0.0352242,8.341383048833368e-07,-1.813829348851775e-08,0.00274142,4.972468053529233e-08,0.00274142,4.972468053529233e-08,0.0214679,3.893910707821502e-07,-1.0171674214356617e-08,0.00254155,2.5851818599498057e-08,0.00254155,2.5851818599498057e-08,0.00977316,9.94093995647815e-08,-6.850828680831679e-09,0.002743,1.87918230715213e-08,0.002743,1.87918230715213e-08,0.0225075,1.54195026533819e-07,0.00016224211333785087,0.00011843085278313339,0.0006157176608392333,0.0001629660574464512,0.00033536187284320185,0.0005904292864485228,0.0001593702940472895,0.00033176055623103276,0.000493329748377287,0.00015122862815832272,0.00032362112846154106,0.00036619971547313933
2388.0,-2.3823309495136746e-08,0.00220379,5.250157123228741e-08,0.00220379,5.250157123228741e-08,0.0374616,8.924592909830146e-07,-1.852507988098677e-08,0.0027538,5.101436497626137e-08,0.0027538,5.101436497626137e-08,0.0211205,3.9125894962638105e-07,-1.0665371329560104e-08,0.0025357,2.704418208036556e-08,0.0025357,2.704418208036556e-08,0.00971026,1.0356352860657429e-07,-7.2409053869256235e-09,0.00274705,1.9891129143154035e-08,0.00274705,1.9891129143154035e-08,0.0224341,1.6244319554082811e-07,0.00016227079159958802,0.00011845953104487054,0.0006165862968207211,0.00016299854673154648,0.0003353943621282971,0.0005908020203182682,0.0001593866728580403,0.0003317769350417836,0.000493422646534564,0.00015124127838207896,0.00032363377868529727,0.00036635491776329326
2389.0,-2.3949895270593502e-08,0.00219281,5.2517569848310126e-08,0.00219281,5.2517569848310126e-08,0.0397087,9.510192063314162e-07,-1.8861761776935065e-08,0.00276567,5.2165408693616006e-08,0.00276567,5.2165408693616006e-08,0.0207671,3.9170409299778815e-07,-1.1161274977665266e-08,0.00252955,2.823300311975318e-08,0.00252955,2.823300311975318e-08,0.00964581,1.0765953779231339e-07,-7.649021884072568e-09,0.00275128,2.1044600929211173e-08,0.00275128,2.1044600929211173e-08,0.0223572,1.7101071206658723e-07,0.00016229935927416573,0.00011848809871944826,0.000617513366131782,0.00016303185037846315,0.0003354276657752138,0.000591174862649489,0.0001594037445861824,0.00033179400676992566,0.0004935191447973787,0.0001512546739611241,0.0003236471742643424,0.00036651827945347574
2390.0,-2.4064149797108677e-08,0.00218153,5.249666470688649e-08,0.00218153,5.249666470688649e-08,0.0419471,1.0094212979542973e-06,-1.9180628796951263e-08,0.00277698,5.326422255655772e-08,0.00277698,5.326422255655772e-08,0.020409,3.914574531169783e-07,-1.1653806327691012e-08,0.0025231,2.9403718745397192e-08,0.0025231,2.9403718745397192e-08,0.00957995,1.1164288192896351e-07,-8.072223399184777e-09,0.00275572,2.2244787465601474e-08,0.00275572,2.2244787465601474e-08,0.0222768,1.7982330621895943e-07,0.0001623277917890755,0.00011851653123435803,0.0006184987232799392,0.00016306593397222275,0.0003354617493689734,0.000591547139473809,0.00015942149449860008,0.00033181175668234336,0.00049361913387298,0.00015126884652519052,0.0003236613468284088,0.0003666900305362955
2391.0,-2.4168950979089242e-08,0.00216993,5.244493179805512e-08,0.00216993,5.244493179805512e-08,0.0441591,1.0672791231806998e-06,-1.946304012966108e-08,0.00278768,5.42567277086536e-08,0.00278768,5.42567277086536e-08,0.020047,3.901755654793157e-07,-1.2145512979952626e-08,0.00251635,3.056236158710379e-08,0.00251635,3.056236158710379e-08,0.0095129,1.1553905042699134e-07,-8.509080027060723e-09,0.00276035,2.3488039052697067e-08,0.00276035,2.3488039052697067e-08,0.022193,1.8884201304055865e-07,0.00016235606776989446,0.000118544807215177,0.0006195418334521408,0.00016310072765980175,0.0003354965430565524,0.0005919178519991587,0.00015943991134720724,0.0003318301735309505,0.0004937225274104271,0.00015128382548421616,0.0003236763257874344,0.000366870363469309
2392.0,-2.4266719637480624e-08,0.00215796,5.236661030889769e-08,0.00215796,5.236661030889769e-08,0.0463273,1.1242116006614562e-06,-1.9744697228615624e-08,0.00279774,5.524052922438708e-08,0.00279774,5.524052922438708e-08,0.0196823,3.8862105426278134e-07,-1.2628126355865073e-08,0.00250931,3.168788374603578e-08,0.00250931,3.168788374603578e-08,0.00944486,1.192708854934558e-07,-8.958130357196346e-09,0.00276518,2.4770842901112192e-08,0.00276518,2.4770842901112192e-08,0.0221057,1.9802574223707528e-07,0.0001623841676605659,0.0001185729071058484,0.0006206417783331647,0.00016313622349179753,0.00033553203888854813,0.0005922867283561929,0.00015945897110459742,0.00033184923328834063,0.0004938291701695647,0.0001512996381967601,0.00032369213849997835,0.0003670594310811889
