time,q_50cm_m.d,psi01_conc_50cm_mol.L,psi01_flux_50cm_mol.m2.d,psi02_conc_50cm_mol.L,psi02_flux_50cm_mol.m2.d,psi03_conc_50cm_mol.L,psi03_flux_50cm_mol.m2.d,q_100cm_m.d,psi01_conc_100cm_mol.L,psi01_flux_100cm_mol.m2.d,psi02_conc_100cm_mol.L,psi02_flux_100cm_mol.m2.d,psi03_conc_100cm_mol.L,psi03_flux_100cm_mol.m2.d,q_200cm_m.d,psi01_conc_200cm_mol.L,psi01_flux_200cm_mol.m2.d,psi02_conc_200cm_mol.L,psi02_flux_200cm_mol.m2.d,psi03_conc_200cm_mol.L,psi03_flux_200cm_mol.m2.d,q_300cm_m.d,psi01_conc_300cm_mol.L,psi01_flux_300cm_mol.m2.d,psi02_conc_300cm_mol.L,psi02_flux_300cm_mol.m2.d,psi03_conc_300cm_mol.L,psi03_flux_300cm_mol.m2.d,psi01_cumulative_50cm_mol.m2,psi02_cumulative_50cm_mol.m2,psi03_cumulative_50cm_mol.m2,psi01_cumulative_100cm_mol.m2,psi02_cumulative_100cm_mol.m2,psi03_cumulative_100cm_mol.m2,psi01_cumulative_200cm_mol.m2,psi02_cumulative_200cm_mol.m2,psi03_cumulative_200cm_mol.m2,psi01_cumulative_300cm_mol.m2,psi02_cumulative_300cm_mol.m2,psi03_cumulative_300cm_mol.m2
387.0,-2.342599827551262e-08,0.00116493,2.7289648171092918e-08,0.00116493,2.7289648171092918e-08,0.00633469,1.48396437015907e-07,-2.4618367749711605e-08,0.00228075,5.614834224515474e-08,0.00228075,5.614834224515474e-08,0.0111614,2.747754498016311e-07,-2.815667694546391e-08,0.0411322,1.1581460674562106e-06,0.0620771,1.7478848504112577e-06,0.00245874,6.922994787288994e-08,-3.143823633204261e-08,0.00100102,3.1470303333101295e-08,0.00177803,5.589812734546172e-08,1.00125e-08,3.147753412745766e-13,0.00015799103775867958,0.00010453756596644879,9.383930999268302e-05,0.00015677055632236839,0.0003628191926238147,7.248169900889224e-05,2.4959003529423033e-05,0.00031270736324981436,-7.505360713773366e-06,1.3444161742054138e-09,2.2415492441598066e-07,-8.63635328754723e-06
388.0,-2.3388620123919477e-08,0.00116134,2.7162140094712647e-08,0.00116134,2.7162140094712647e-08,0.00632985,1.480464570913917e-07,-2.4479620944297743e-08,0.00227379,5.5661517306934764e-08,0.00227379,5.5661517306934764e-08,0.0111183,2.721717695449856e-07,-2.7770755708647248e-08,0.0422573,1.1735171552070195e-06,0.0607899,1.6881814624530954e-06,0.00257346,7.146692898597534e-08,-3.0876976753519125e-08,0.00100105,3.090939757911032e-08,0.00186039,5.7443218782479445e-08,1.00134e-08,3.091835190236884e-13,0.00015799481127865038,0.00010454133948641958,9.39639678296505e-05,0.00015680173821873102,0.0003628503745201773,7.272939115749293e-05,2.6104749928921404e-05,0.0003143677739565588,-7.4616645404960375e-06,1.3768369997966069e-09,2.5072116644494096e-07,-8.667229955117231e-06
389.0,-2.3296770178659868e-08,0.00115782,2.6973466448255966e-08,0.00115782,2.6973466448255966e-08,0.00632603,1.473760670533077e-07,-2.4315863032769346e-08,0.00226651,5.5112146722402046e-08,0.0022665,5.511190356377172e-08,0.011074,2.6927386722488775e-07,-2.7415866559211823e-08,0.0433605,1.1887656819407043e-06,0.0595116,1.6315620843251904e-06,0.00269017,7.375334174159487e-08,-3.034199476318915e-08,0.00100107,3.037446069758576e-08,0.00194842,5.911894943649301e-08,1.00143e-08,3.038538381570051e-13,0.00015799848797491998,0.00010454501618268918,9.408804712652515e-05,0.00015683253450242065,0.0003628811705607083,7.297434916168505e-05,2.7266099744302898e-05,0.00031597192017432477,-7.415327065313655e-06,1.4093029341932164e-09,2.7949812111824484e-07,-8.697571646026583e-06
390.0,-2.324777548561052e-08,0.00115439,2.6836999542833926e-08,0.00115439,2.6836999542833926e-08,0.00632334,1.470035886391804e-07,-2.4165452652677016e-08,0.00225892,5.458782430618517e-08,0.00225891,5.458758265165863e-08,0.0110286,2.6651111112531374e-07,-2.7084088420736165e-08,0.0444412,1.2036493903236202e-06,0.0582426,1.577447728253568e-06,0.00280889,7.607622512412161e-08,-2.98497007890189e-08,0.00100109,2.9882236962878935e-08,0.00204235,6.096353640645276e-08,1.00155e-08,2.989596782524188e-13,0.00015800207719897721,0.0001045486054067464,9.421180293967872e-05,0.00015686295687407416,0.00036291159269070727,7.321669482015768e-05,2.844266504620578e-05,0.0003175222838141576,-7.366334928610269e-06,1.441839108053249e-09,3.106119567356787e-07,-8.727421047855923e-06
391.0,-2.3175758082003375e-08,0.00115102,2.6675761067547523e-08,0.00115102,2.6675761067547523e-08,0.00632189,1.465145932610363e-07,-2.4027775491020096e-08,0.00225103,5.408724346355096e-08,0.00225102,5.408700318579606e-08,0.010982,2.6387303044238273e-07,-2.6779715340860223e-08,0.0454988,1.218444912350731e-06,0.0569832,1.5259938752113061e-06,0.00292964,7.845492525119775e-08,-2.9386326656513043e-08,0.00100112,2.941923934236834e-08,0.00214236,6.295609077584729e-08,1.00168e-08,2.9435695685295987e-13,0.00015800557720196276,0.00010455210540973194,9.433514177485775e-05,0.00015689301634204668,0.00036294165191840205,7.345654007510905e-05,2.9634330243215652e-05,0.00031902149797402807,-7.3146597186999315e-06,1.4747517939085446e-09,3.4418172085501295e-07,-8.75680708015548e-06
392.0,-2.3112512507839275e-08,0.00114774,2.652715510574745e-08,0.00114774,2.652715510574745e-08,0.00632184,1.4611360607255865e-07,-2.3901409108305502e-08,0.00224285,5.360727541856299e-08,0.00224285,5.360727541856299e-08,0.0109342,2.61342787472034e-07,-2.649478259287634e-08,0.0465326,1.2328711204812777e-06,0.0557338,1.4766549140748514e-06,0.00305243,8.087346922997353e-08,-2.895036068939199e-08,0.00100114,2.8983364100577896e-08,0.00224868,6.510009707502197e-08,1.00184e-08,2.9003629353060466e-13,0.00015800899184456067,0.00010455552005232984,9.445814286842246e-05,0.00015692272220835693,0.0003629713577847123,7.369398145347277e-05,3.0840706581104054e-05,0.00032047165810551004,-7.260281032062834e-06,1.5077552050944506e-09,3.803314572406429e-07,-8.785757150808579e-06
393.0,-2.308912643515346e-08,0.00114453,2.6426197878826188e-08,0.00114453,2.6426197878826188e-08,0.00632331,1.4599970407867022e-07,-2.382394882236423e-08,0.00223439,5.323199300920242e-08,0.00223439,5.323199300920242e-08,0.0108854,2.593332125109636e-07,-2.6224036401867544e-08,0.0475421,1.246745761021227e-06,0.0544948,1.4290736189124917e-06,0.00317729,8.332136861928974e-08,-2.8546419976280766e-08,0.00100116,2.8579533823453253e-08,0.00236152,6.741294170238655e-08,1.00202e-08,2.8604083744632857e-13,0.00015801232891600434,0.00010455885712377351,9.458105344606598e-05,0.00015695213025254377,0.00036300076582889914,7.392949071716137e-05,3.206122830572341e-05,0.0003218745076880207,-7.203183699845412e-06,1.5408690522669373e-09,4.191979789667487e-07,-8.814303284744023e-06
394.0,-2.304115416012246e-08,0.00114139,2.6298942946822174e-08,0.00114139,2.6298942946822174e-08,0.00632648,1.4576940097093154e-07,-2.371759800212664e-08,0.00222567,5.27875463453932e-08,0.00222567,5.27875463453932e-08,0.0108354,2.5698966139224297e-07,-2.5976132322578938e-08,0.0485266,1.2605333827648591e-06,0.0532666,1.3836602499738832e-06,0.00330421,8.583059618158856e-08,-2.8167219553548475e-08,0.00100119,2.820073854481719e-08,0.00248109,6.988540676211359e-08,1.00223e-08,2.823003245315289e-13,0.00015801558670479104,0.00010456211491256021,9.470378169287679e-05,0.00015698120020088703,0.0003630298357772424,7.416276278055149e-05,3.329578555616569e-05,0.000323232191805672,-7.143329235986402e-06,1.5743880435356532e-09,4.609161661753138e-07,-8.842470221997247e-06
395.0,-2.299988792518487e-08,0.00113833,2.618146242187569e-08,0.00113833,2.618146242187569e-08,0.0063315,1.4562379039830802e-07,-2.3620268311423606e-08,0.00221668,5.235857636056647e-08,0.00221668,5.235857636056647e-08,0.0107844,2.5473042157771675e-07,-2.5746761061877413e-08,0.0494855,1.2740913445275348e-06,0.0520496,1.3401086145662945e-06,0.00343323,8.839455248046939e-08,-2.7805809238619765e-08,0.00100121,2.7839454267798494e-08,0.00260762,7.250698428680968e-08,1.00248e-08,2.787476764553154e-13,0.00015801876827928774,0.00010456529648705691,9.482640559534991e-05,0.00015700993850893618,0.00036305857408529154,7.439387293381778e-05,3.4544130139631344e-05,0.00032454655365917644,-7.08068144456781e-06,1.6080330727143813e-09,5.056173412235037e-07,-8.87027575248819e-06
396.0,-2.3246735156328088e-08,0.00113522,2.639015868416677e-08,0.00113522,2.639015868416677e-08,0.00633817,1.47341759365784e-07,-2.358584640258002e-08,0.00220739,5.2063161490591116e-08,0.00220739,5.2063161490591116e-08,0.010732,2.531233035924888e-07,-2.5536208509540913e-08,0.0504185,1.2874973287382883e-06,0.0508436,1.2983527709756944e-06,0.00356439,9.102100624932255e-08,-2.7478683128864812e-08,0.00100124,2.7512756695944608e-08,0.00274133,7.532813842165097e-08,1.00278e-08,2.7555073867963053e-13,0.0001580219117028156,0.00010456843991058474,9.495050061955936e-05,0.0001570384158240242,0.00036308705140037956,7.462341039100768e-05,3.580609125986009e-05,0.0003258193702216426,-7.015196646828028e-06,1.642106639794177e-09,5.534667965162899e-07,-8.897754160066317e-06
397.0,-2.3455471215074727e-08,0.00113216,2.6555346290858997e-08,0.00113216,2.6555346290858997e-08,0.00634721,1.4887680145103444e-07,-2.364817869635621e-08,0.0021978,5.1973967138851675e-08,0.0021978,5.1973967138851675e-08,0.0106783,2.525223465733005e-07,-2.535187045457244e-08,0.0513253,1.3011923566420668e-06,0.0496487,1.2586874106379306e-06,0.00369778,9.374563952950887e-08,-2.7161890008063674e-08,0.00100126,2.719611398947383e-08,0.00288246,7.829306147264321e-08,1.00312e-08,2.724663510488883e-13,0.00015802501157789137,0.00010457153978566053,9.507592194979532e-05,0.0001570667416124667,0.00036311537718882207,7.485228455888463e-05,3.7081931746047585e-05,0.000327052705761826,-6.946802877753091e-06,1.6763306212043324e-09,6.045979679808695e-07,-8.924915777608029e-06
398.0,-2.360991542494564e-08,0.00112915,2.6659136002077372e-08,0.00112915,2.6659136002077372e-08,0.00635884,1.5013167460076134e-07,-2.369033186137237e-08,0.00218792,5.1832550886133835e-08,0.00218791,5.183231398281522e-08,0.0106233,2.5166950246291713e-07,-2.5197034798412834e-08,0.0522059,1.3154338789824606e-06,0.0484644,1.221159173284199e-06,0.00383349,9.659258092936763e-08,-2.6872284395794063e-08,0.00100128,2.6906680919820677e-08,0.00303125,8.145661207475076e-08,1.00353e-08,2.6967143559711217e-13,0.0001580280607984685,0.00010457458900623767,9.520244370897114e-05,0.00015709488383149146,0.0003631435191709435,7.508026372948617e-05,3.837216859023163e-05,0.0003282486679003118,-6.875407331622136e-06,1.7107271452309459e-09,6.591822956598262e-07,-8.951787792332387e-06
399.0,-2.3765115104566447e-08,0.00112619,2.6764034979611687e-08,0.00112619,2.6764034979611687e-08,0.00637329,1.514619704447823e-07,-2.374540941152622e-08,0.00217774,5.171132789185711e-08,0.00217774,5.171132789185711e-08,0.0105669,2.509153667106564e-07,-2.5065282419713958e-08,0.0530599,1.3299613786617805e-06,0.0472905,1.185349738269483e-06,0.00397163,9.955002761660855e-08,-2.660940788087257e-08,0.00100131,2.6644266205196516e-08,0.00318797,8.482999404198532e-08,1.004e-08,2.6715845512396057e-13,0.00015803105971834354,0.00010457758792611271,9.533014056431135e-05,0.0001571228497499718,0.00036317148508942384,7.53074336867853e-05,3.96770646864737e-05,0.00032940895235616154,-6.800922586425242e-06,1.7455854695548927e-09,7.174028818209389e-07,-8.978396933054804e-06
400.0,-2.3823615731473445e-08,0.00112331,2.6761305787321438e-08,0.00112331,2.6761305787321438e-08,0.00639076,1.5225101047207122e-07,-2.380902672101757e-08,0.00216728,5.160082743192696e-08,0.00216728,5.160082743192696e-08,0.0105094,2.502185854218621e-07,-2.4952667286393283e-08,0.0538869,1.3446218867951462e-06,0.046127,1.150991683919463e-06,0.0041123,1.0261285368183511e-07,-2.636712451508285e-08,0.00100134,2.6402456461933064e-08,0.0033529,8.840633178662129e-08,1.00456e-08,2.6487358602871626e-13,0.00015803399740839939,0.00010458052561616856,9.545856795905195e-05,0.0001571506415506827,0.00036319927689013477,7.553384324548614e-05,4.099673390598245e-05,0.0003305349913727946,-6.7232624000298e-06,1.7809174164051072e-09,7.794420890924774e-07,-9.004763792696301e-06
401.0,-2.391106337976899e-08,0.00112051,2.679258562766495e-08,0.00112051,2.679258562766495e-08,0.00641145,1.533045873062199e-07,-2.3878452696947506e-08,0.00215656,5.149531594812912e-08,0.00215656,5.149531594812912e-08,0.0104507,2.495465455999893e-07,-2.4857630177315714e-08,0.0546865,1.3593767926917758e-06,0.044974,1.1179470595945969e-06,0.00425555,1.057828881010759e-07,-2.613936356617387e-08,0.00100136,2.6174913100623864e-08,0.00352632,9.217576053067023e-08,1.00521e-08,2.6275549650353634e-13,0.00015803687893064727,0.00010458340713841646,9.55879614829784e-05,0.00015717825841393387,0.00036322689375338594,7.575951133838918e-05,4.2331253068496916e-05,0.0003316280808022119,-6.642337142106039e-06,1.8164669508551032e-09,8.454784860569738e-07,-9.03090289350698e-06
402.0,-2.3964489606824802e-08,0.00111778,2.6787027192716627e-08,0.00111778,2.6787027192716627e-08,0.00643551,1.542237125096171e-07,-2.3877850908020698e-08,0.00214559,5.123207812974014e-08,0.00214559,5.123207812974014e-08,0.0103909,2.4811236100015226e-07,-2.4781335030966482e-08,0.055458,1.3743232781473391e-06,0.0438316,1.0862055645433106e-06,0.00440147,1.0907430269874804e-07,-2.5937050233957374e-08,0.00100139,2.5973102733782574e-08,0.00370855,9.618884764514262e-08,1.00597e-08,2.6091894423854104e-13,0.00015803970146823317,0.00010458622967600234,9.571822070588119e-05,0.00015720561264115558,0.00036325424798060765,7.598374584848132e-05,4.3680795011613286e-05,0.0003326895050317243,-6.5580441744382575e-06,1.852519450680303e-09,9.15730283468159e-07,-9.056839682821993e-06
403.0,-2.3984442871498588e-08,0.00111514,2.6746011623722935e-08,0.00111514,2.6746011623722935e-08,0.0064631,1.550138527227825e-07,-2.3917460726458104e-08,0.00213438,5.104894982533765e-08,0.00213438,5.104894982533765e-08,0.0103301,2.4706976105038484e-07,-2.4709768715833615e-08,0.0562007,1.3887062986679502e-06,0.0427003,1.0551145370967102e-06,0.00455008,1.124314244385402e-07,-2.5753953390342387e-08,0.00100141,2.5790266464622774e-08,0.00389989,1.0043758528746237e-07,1.00685e-08,2.5930367971066234e-13,0.00015804246303698538,0.00010458899124475457,9.584925011573247e-05,0.00015723274413025445,0.00036328137946970655,7.620689814880524e-05,4.5044791541565404e-05,0.00033371990980010516,-6.470322518715551e-06,1.8888325249606903e-09,9.90413915365279e-07,-9.082593376908656e-06
404.0,-2.4003050814113094e-08,0.00111258,2.6705314274765945e-08,0.00111258,2.6705314274765945e-08,0.00649436,1.558844530851435e-07,-2.3959436241055442e-08,0.00212294,5.086444557358624e-08,0.00212294,5.086444557358624e-08,0.0102684,2.460250750976537e-07,-2.4647723363490783e-08,0.0569138,1.4027955979650417e-06,0.0415804,1.0248621965432922e-06,0.00470143,1.1587954605281648e-07,-2.5583684460493973e-08,0.00100144,2.562052496611708e-08,0.00410069,1.04910759030303e-07,1.00788e-08,2.578528389404266e-13,0.00015804516530044604,0.00010459169350821523,9.598113151800351e-05,0.00015725964913958698,0.0003633082844790391,7.642896378766184e-05,4.642293941616696e-05,0.00033472012427328496,-6.379090696026225e-06,1.9256730305837973e-09,1.069740989935088e-06,-9.10817680351631e-06
405.0,-2.402057579285889e-08,0.0011101,2.666524118765265e-08,0.0011101,2.666524118765265e-08,0.00652938,1.56839467170377e-07,-2.396613490015963e-08,0.0021113,5.0599700614707023e-08,0.0021113,5.0599700614707023e-08,0.0102059,2.4459597617753913e-07,-2.459087599191745e-08,0.0575964,1.4163459299808743e-06,0.0404726,9.952566876704782e-07,0.00485555,1.1940222792255478e-07,-2.5442562909491616e-08,0.00100147,2.5479963476968566e-08,0.00431125,1.0968924934354574e-07,1.00908e-08,2.56735813807098e-13,0.00015804780996584084,0.00010459433817361001,9.611395040938103e-05,0.00015728628270530152,0.00036333491804475365,7.664959362893922e-05,4.7814694470155915e-05,0.0003356907900849635,-6.284279344095587e-06,1.9630735980607473e-09,1.1539876763691421e-06,-9.133619109689988e-06
406.0,-2.403754579766832e-08,0.00110772,2.6626870230993153e-08,0.00110772,2.6626870230993153e-08,0.00656825,1.5788461018553495e-07,-2.3974744792155025e-08,0.00209946,5.033401770133779e-08,0.00209946,5.033401770133779e-08,0.0101427,2.4316864400339076e-07,-2.4541389266010812e-08,0.0582479,1.4294843878276713e-06,0.0393772,9.66371193405561e-07,0.00501245,1.2301248662641592e-07,-2.530739021673921e-08,0.0010015,2.534535130206432e-08,0.00453191,1.1469081479714258e-07,1.01048e-08,2.557261166621063e-13,0.00015805039929027418,0.00010459692749804333,9.62477974737689e-05,0.00015731264197821072,0.00036336127731766284,7.686878752815046e-05,4.9219637468717574e-05,0.00033663261988910306,-6.185808246735182e-06,2.0010346833858577e-09,1.2433711009495455e-06,-9.15892624418061e-06
407.0,-2.4053960058666927e-08,0.00110542,2.6589728528051597e-08,0.00110542,2.6589728528051597e-08,0.00661102,1.5902121102704823e-07,-2.3947977688963225e-08,0.00208743,4.9989727067272503e-08,0.00208743,4.9989727067272503e-08,0.0100788,2.413668775315226e-07,-2.4494604186751576e-08,0.0588674,1.4419336625031798e-06,0.0382948,9.380159684108141e-07,0.00517215,1.2668976704450717e-07,-2.5188741187108256e-08,0.00100153,2.522727996112453e-08,0.00476301,1.1997422616160847e-07,1.0121e-08,2.549352495547227e-13,0.00015805293505874357,0.00010459946326651272,9.638276472473727e-05,0.00015733868372758904,0.00036338731906704113,7.708620642799303e-05,5.0637076527034e-05,0.0003375461412533271,-6.083613083877427e-06,2.0395734574021325e-09,1.3381565859240457e-06,-9.18411473043247e-06
408.0,-2.4039128374013733e-08,0.00110322,2.6520447204779432e-08,0.00110322,2.6520447204779432e-08,0.00665772,1.6004578575823869e-07,-2.395933277226307e-08,0.00207524,4.972136574231121e-08,0.00207524,4.972136574231121e-08,0.0100143,2.399359461812741e-07,-2.445049555978788e-08,0.0594542,1.4536846531107407e-06,0.037226,9.101941477086637e-07,0.00533465,1.304348361380224e-07,-2.5074847563568424e-08,0.00100155,2.5113713577291954e-08,0.00500488,1.2549660307395232e-07,1.01399e-08,2.5425644680982746e-13,0.00015805541637757434,0.00010460194458534349,9.65187713821215e-05,0.00015736444576055909,0.0003634130811000112,7.730218304140204e-05,5.206631068458495e-05,0.000338431884905476,-5.977628743299192e-06,2.0784394711256626e-09,1.4385783414344296e-06,-9.20918932373959e-06
409.0,-2.405550931924812e-08,0.00110111,2.6487761866517298e-08,0.00110111,2.6487761866517298e-08,0.00670836,1.613730164968713e-07,-2.397203954906366e-08,0.00206288,4.945144094497244e-08,0.00206288,4.945144094497244e-08,0.00994928,2.385045336447081e-07,-2.441084873844122e-08,0.0600076,1.4648364467568854e-06,0.0361713,8.82972132972779e-07,0.00549998,1.3425917984445193e-07,-2.4976336078551668e-08,0.00100158,2.5015798689555777e-08,0.00525783,1.3132132912389132e-07,1.01618e-08,2.5380453196302634e-13,0.0001580578486301216,0.00010460437683789076,9.665608888929912e-05,0.000157389925161955,0.0003634385605014071,7.751671553549768e-05,5.3506736282603394e-05,0.0003392904461897103,-5.867780412193182e-06,2.1179020821297718e-09,1.5449233344797692e-06,-9.23416540601361e-06
410.0,-2.407212901464774e-08,0.00109908,2.6457195557419034e-08,0.00109908,2.6457195557419034e-08,0.0067629,1.6279740131316118e-07,-2.3985820142548938e-08,0.00205038,4.918004590387949e-08,0.00205038,4.918004590387949e-08,0.00988388,2.370729679905366e-07,-2.4375238699945925e-08,0.0605268,1.475355197743887e-06,0.0351311,8.563289482916702e-07,0.00566813,1.381620217323245e-07,-2.4892699119996147e-08,0.00100161,2.4932776365579338e-08,0.00552221,1.374627120074339e-07,1.01872e-08,2.5358690447522474e-13,0.00015806023369666438,0.00010460676190443353,9.679481416159763e-05,0.00015741511938771632,0.00036346375472716847,7.772980268334567e-05,5.4957716241647334e-05,0.00034012239989930203,-5.753993629160803e-06,2.157979327712963e-09,1.657493347367207e-06,-9.259057851546701e-06
411.0,-2.4057824895034658e-08,0.00109715,2.6395042583587277e-08,0.00109715,2.6395042583587277e-08,0.00682132,1.6410612211299781e-07,-2.396408908936206e-08,0.00203774,4.883258290095665e-08,0.00203774,4.883258290095665e-08,0.00981814,2.352827816518292e-07,-2.4337279515441248e-08,0.0610113,1.4848490617004405e-06,0.0341061,8.300496888815907e-07,0.0058391,1.42107808818613e-07,-2.481227531640032e-08,0.00100165,2.4853215570672378e-08,0.00579831,1.4386926408983714e-07,1.02166e-08,2.534970919975355e-13,0.00015806257091435295,0.00010460909912212208,9.693486245881559e-05,0.0001574399878815279,0.00036348862322098006,7.794112137590814e-05,5.6418228023832334e-05,0.00034092811230866817,-5.636223099857631e-06,2.1989195819850216e-09,1.7765503361406438e-06,-9.283869873366008e-06
412.0,-2.4043796718529094e-08,0.00109531,2.6335410983772102e-08,0.00109531,2.6335410983772102e-08,0.00688353,1.6550619602589657e-07,-2.3943496789970694e-08,0.00202497,4.8484862694786963e-08,0.00202497,4.8484862694786963e-08,0.00975212,2.33499853915409e-07,-2.430552258360649e-08,0.0614605,1.4938295707497469e-06,0.0330965,8.044277281883322e-07,0.00601289,1.4614643368774162e-07,-2.473473021393766e-08,0.00100168,2.4776284560697077e-08,0.00608647,1.5054719340522516e-07,1.02506e-08,2.5354582553098935e-13,0.00015806486252861819,0.00010461139073638732,9.707632485812296e-05,0.00015746452924743273,0.00036351316458688485,7.815067773303357e-05,5.788775207199847e-05,0.0003417082345142729,-5.514382188753496e-06,2.2404739287444397e-09,1.9023627993319313e-06,-9.308604350034121e-06
413.0,-2.403030823391031e-08,0.00109356,2.6278583872274955e-08,0.00109356,2.6278583872274955e-08,0.00694945,1.6699742555614802e-07,-2.3960564620584418e-08,0.00201209,4.82108124674317e-08,0.00201209,4.82108124674317e-08,0.00968592,2.3208011206981106e-07,-2.4273986765453584e-08,0.0618739,1.5019262297269986e-06,0.0321029,7.792653697326798e-07,0.00618951,1.502440838246426e-07,-2.4665309181428874e-08,0.00100171,2.470748686012912e-08,0.00638698,1.5753683643560258e-07,1.02899e-08,2.5380356494598496e-13,0.00015806711080425655,0.00010461363901202568,9.72192919754452e-05,0.00015748877949527958,0.0003635374148347317,7.83587972804828e-05,5.9365404314960016e-05,0.0003424632258972401,-5.388412091694307e-06,2.2826516074446845e-09,2.035234326586105e-06,-9.333269405411986e-06
414.0,-2.40484688083349e-08,0.0010919,2.6258523091820877e-08,0.0010919,2.6258523091820877e-08,0.00701896,1.6879524062695033e-07,-2.394221044363907e-08,0.00199911,4.7863112319983305e-08,0.00199911,4.7863112319983305e-08,0.00961959,2.3031424816152596e-07,-2.4241494153960256e-08,0.062251,1.5090572525781798e-06,0.0311257,7.545334745879207e-07,0.00636894,1.5439262177692363e-07,-2.4609191847280685e-08,0.00100174,2.4652011841094953e-08,0.00670014,1.648850306636392e-07,1.03353e-08,2.5434338049920004e-13,0.00015806932085854003,0.00010461584906630916,9.736403874726382e-05,0.00015751270039715591,0.00036356133573660804,7.856516931820069e-05,6.0850220073384235e-05,0.00034319351787767406,-5.2582609640713434e-06,2.325471601258953e-09,2.1755101654024636e-06,-9.357878342915887e-06
415.0,-2.4036040076229594e-08,0.00109033,2.6207215576315414e-08,0.00109033,2.6207215576315414e-08,0.00709195,1.7046239441861648e-07,-2.3961178680775328e-08,0.00198604,4.758785930716703e-08,0.00198604,4.758785930716703e-08,0.00955322,2.2890641139675646e-07,-2.421437042290711e-08,0.0625914,1.5156113448883483e-06,0.0301652,7.304313266810775e-07,0.00655118,1.586326992271406e-07,-2.4549538941392983e-08,0.00100178,2.4593237120708667e-08,0.00702625,1.7249119798696245e-07,1.03877e-08,2.550132456615079e-13,0.0001580714920340401,0.00010461802024180925,9.75104651016062e-05,0.00015753632707778232,0.0003635849624172344,7.877011455091666e-05,6.234161704784967e-05,0.00034389973483393225,-5.12384263526711e-06,2.369169780574637e-09,2.323451824448033e-06,-9.382427626844035e-06
416.0,-2.4055227380547037e-08,0.00108885,2.6192534333308638e-08,0.00108885,2.6192534333308638e-08,0.00716827,1.724343647751539e-07,-2.3944500295907416e-08,0.00197288,4.723962574378983e-08,0.00197288,4.723962574378983e-08,0.00948687,2.2715836152223519e-07,-2.418666600324473e-08,0.0628948,1.521215520940877e-06,0.0292218,7.067779166136168e-07,0.00673622,1.6292670326437724e-07,-2.4502680631889704e-08,0.00100181,2.454703048383342e-08,0.00736559,1.8047669943544048e-07,1.04481e-08,2.5600645751004685e-13,0.00015807362934099287,0.00010462015754876201,9.76588442390008e-05,0.0001575596222032302,0.0003636082575426823,7.8973328412143e-05,6.38386459027873e-05,0.00034458232608454263,-4.985102598005978e-06,2.4135196325183526e-09,2.479425843251584e-06,-9.406930051469468e-06
417.0,-2.4043856764304143e-08,0.00108746,2.614673247691018e-08,0.00108746,2.614673247691018e-08,0.00724777,1.7426434374062065e-07,-2.3928670212421513e-08,0.00195966,4.6892057868473934e-08,0.00195966,4.6892057868473934e-08,0.0094206,2.254224306031381e-07,-2.4160561962150402e-08,0.0631609,1.5260028380351855e-06,0.0282957,6.836400131124192e-07,0.00692405,1.672889390540275e-07,-2.4451863949758303e-08,0.00100185,2.4497099898065358e-08,0.00771843,1.8873000026573297e-07,1.05177e-08,2.571773694643729e-13,0.0001580757322167055,0.00010462226042447462,9.780906472597713e-05,0.00015758258559088624,0.00036363122093033837,7.917482217253372e-05,6.534048817886034e-05,0.0003452418055356929,-4.841974220914101e-06,2.458755580825408e-09,2.6437039795675586e-06,-9.431381658241857e-06
418.0,-2.4032757519532227e-08,0.00108615,2.6103179579839928e-08,0.00108615,2.6103179579839928e-08,0.00733029,1.7616708211785187e-07,-2.391368620334199e-08,0.00194637,4.654488141559874e-08,0.00194637,4.654488141559874e-08,0.00935449,2.2370033845230062e-07,-2.4136051353173572e-08,0.0633894,1.529969813646861e-06,0.0273874,6.610236928299059e-07,0.00711466,1.7171979912036988e-07,-2.4407946885791033e-08,0.00100188,2.4453833825936316e-08,0.00808503,1.9733898281002706e-07,1.05977e-08,2.586680987115476e-13,0.0001580778026387658,0.00010462433084653492,9.796119905057544e-05,0.0001576052167860985,0.00036365385212555065,7.937460882478268e-05,6.684632194115402e-05,0.0003458786931771696,-4.694390473146904e-06,2.5046425209706913e-09,2.8166350154917944e-06,-9.455789346459549e-06
419.0,-2.402245721301169e-08,0.00108492,2.6062444279540643e-08,0.00108492,2.6062444279540643e-08,0.00741565,1.7814213483167014e-07,-2.3899823310868505e-08,0.00193303,4.6199075454608144e-08,0.00193303,4.6199075454608144e-08,0.0092886,2.2199589880533317e-07,-2.4116470679928656e-08,0.0635803,1.5333324407710682e-06,0.026497,6.390141236060696e-07,0.00730801,1.7624340889362542e-07,-2.4365312767022076e-08,0.00100192,2.4412094167534756e-08,0.00846565,2.0626821002614044e-07,1.06896e-08,2.6045544735435917e-13,0.00015807984262583232,0.00010462637083360145,9.81153187281941e-05,0.00015762751603824222,0.0003636761513776944,7.957270490027715e-05,6.835553791124516e-05,0.00034649359083009575,-4.542263534933207e-06,2.5514239214833714e-09,2.998537912750913e-06,-9.480154398771123e-06
