time,q_50cm_m.d,psi01_conc_50cm_mol.L,psi01_flux_50cm_mol.m2.d,psi02_conc_50cm_mol.L,psi02_flux_50cm_mol.m2.d,psi03_conc_50cm_mol.L,psi03_flux_50cm_mol.m2.d,q_100cm_m.d,psi01_conc_100cm_mol.L,psi01_flux_100cm_mol.m2.d,psi02_conc_100cm_mol.L,psi02_flux_100cm_mol.m2.d,psi03_conc_100cm_mol.L,psi03_flux_100cm_mol.m2.d,q_200cm_m.d,psi01_conc_200cm_mol.L,psi01_flux_200cm_mol.m2.d,psi02_conc_200cm_mol.L,psi02_flux_200cm_mol.m2.d,psi03_conc_200cm_mol.L,psi03_flux_200cm_mol.m2.d,q_300cm_m.d,psi01_conc_300cm_mol.L,psi01_flux_300cm_mol.m2.d,psi02_conc_300cm_mol.L,psi02_flux_300cm_mol.m2.d,psi03_conc_300cm_mol.L,psi03_flux_300cm_mol.m2.d,psi01_cumulative_50cm_mol.m2,psi02_cumulative_50cm_mol.m2,psi03_cumulative_50cm_mol.m2,psi01_cumulative_100cm_mol.m2,psi02_cumulative_100cm_mol.m2,psi03_cumulative_100cm_mol.m2,psi01_cumulative_200cm_mol.m2,psi02_cumulative_200cm_mol.m2,psi03_cumulative_200cm_mol.m2,psi01_cumulative_300cm_mol.m2,psi02_cumulative_300cm_mol.m2,psi03_cumulative_300cm_mol.m2
2404.44,-1.7068496537462943e-08,0.00116471,1.987984860214846e-08,0.00116471,1.987984860214846e-08,0.0121216,2.0689748762851078e-07,-7.247588933230329e-09,0.00106693,7.732670060531434e-09,0.00106693,7.732670060531434e-09,0.0140945,1.0215114221941487e-07,-1.5886378297845364e-08,0.00102443,1.6274482519661726e-08,0.00102443,1.6274482519661726e-08,0.00629368,9.998378136558341e-08,-2.193491242586235e-08,0.00108467,2.3792141460960115e-08,0.00108467,2.3792141460960115e-08,0.0133091,2.9193394296704465e-07,0.00010305860361305655,7.076563559152646e-05,0.0006351855392201483,0.00010630311427485178,0.0001993014933299203,0.0006208777380168526,0.00010682173142798853,0.0001998179609926469,0.0006083630969810982,0.0001067969041072671,0.0001997968266925213,0.0005994545164763952
2404.77,-1.670823889806585e-08,0.00116747,1.950636766632494e-08,0.00116747,1.950636766632494e-08,0.0121141,2.0240527683505951e-07,-7.295335114395806e-09,0.00106739,7.78696774775494e-09,0.00106739,7.78696774775494e-09,0.0141304,1.0308600330045849e-07,-1.5585378640243904e-08,0.00102442,1.596597358663866e-08,0.00102442,1.596597358663866e-08,0.00628396,9.793789596014708e-08,-2.1548835799006418e-08,0.00108339,2.3345793216285565e-08,0.00108339,2.3345793216285565e-08,0.0132349,2.851966869162701e-07,0.00010305952699555008,7.076655897401999e-05,0.0006352468192426674,0.00010630327651362079,0.0001993016555686893,0.0006209093489373541,0.00010682185702432084,0.0001998180865889792,0.0006083902733118137,0.00010679749710321481,0.000199797419688469,0.0005995415202672639
2405.0,-1.522616716297276e-08,0.00116936,1.7804870833693824e-08,0.00116936,1.7804870833693824e-08,0.0121116,1.8441324621106085e-07,-7.4274135303222265e-09,0.0010677,7.930249426325042e-09,0.0010677,7.930249426325042e-09,0.0141551,1.0513578126306416e-07,-1.5350590778468464e-08,0.00102441,1.5725298699370877e-08,0.00102441,1.5725298699370877e-08,0.00627764,9.636548269454476e-08,-2.128975941349205e-08,0.00108254,2.3047016155481685e-08,0.00108254,2.3047016155481685e-08,0.0131853,2.807118647947167e-07,0.00010306012009739434,7.076715207586425e-05,0.0006352857322708485,0.00010630339216587687,0.00019930177122094538,0.0006209318218619326,0.00010682194320714265,0.000199818172771801,0.0006084089067369545,0.00010679790127226547,0.00019979782385751965,0.0005996011873515017
2405.42,-1.1499642518483039e-08,0.00117283,1.348712573495246e-08,0.00117283,1.348712573495246e-08,0.0121166,1.393365685394516e-07,-7.744420158687567e-09,0.00106829,8.273286611324342e-09,0.00106829,8.273286611324342e-09,0.014203,1.0999399951383954e-07,-1.4958704260631555e-08,0.0010244,1.5323696644590966e-08,0.0010244,1.5323696644590966e-08,0.00626678,9.374290868644061e-08,-2.0824073061442342e-08,0.00108101,2.2511031220149788e-08,0.00108101,2.2511031220149788e-08,0.0130949,2.7268915433228133e-07,0.00010306095484034527,7.076798681881518e-05,0.0006353394237797774,0.00010630361428978698,0.0001993019933448555,0.0006209747666852618,0.00010682209650394392,0.00019981832606860226,0.0006084419961028133,0.00010679860979469212,0.0001997985323799463,0.0005997069706856355
2406.0,-7.0958786122927076e-09,0.00117734,8.354261725396697e-09,0.00117734,8.354261725396697e-09,0.0121381,8.613048418387013e-08,-8.025262119982672e-09,0.00106911,8.579887985094674e-09,0.00106911,8.579887985094674e-09,0.0142696,1.1451728034730474e-07,-1.4428540445113629e-08,0.00102439,1.4780452546569949e-08,0.00102439,1.4780452546569949e-08,0.00625366,9.02311862399893e-08,-2.0219322039042277e-08,0.00107906,2.1817861639448958e-08,0.00107906,2.1817861639448958e-08,0.0129767,2.6238007630403994e-07,0.00010306168470255086,7.076871668102077e-05,0.0006353852638510089,0.00010630393597278875,0.00019930231502785726,0.0006210365320558336,0.00010682230061296276,0.00019981853017762111,0.0006084859616373744,0.00010679953694766036,0.00019979945953291453,0.0005998474239231091
2407.0,-4.41364683306334e-09,0.00118261,5.219622881249037e-09,0.00118261,5.219622881249037e-09,0.0121652,5.369289645358214e-08,-7.918434243436847e-09,0.00107025,8.474704249038284e-09,0.00107025,8.474704249038284e-09,0.0143793,1.1386154151665145e-07,-1.3587152605867166e-08,0.00102436,1.3918135643346088e-08,0.00102436,1.3918135643346088e-08,0.00623495,8.471521713995149e-08,-1.9233391187992295e-08,0.00107597,2.069455191654407e-08,0.00107597,2.069455191654407e-08,0.0127832,2.458642862343431e-07,0.00010306249067859905,7.076952265706896e-05,0.0006354345431006294,0.00010630449224279435,0.00019930287129786285,0.0006211424751631068,0.00010682263159600023,0.0001998188611606586,0.0006085570897019085,0.00010680099810838891,0.00019980092069364307,0.0006000740548181555
2408.0,-3.4887161099300443e-09,0.00118544,4.1356636253554714e-09,0.00118544,4.1356636253554714e-09,0.0121725,4.246639684812346e-08,-7.580666760386166e-09,0.00107109,8.119576360382019e-09,0.00107109,8.119576360382019e-09,0.0144795,1.0976426435701149e-07,-1.2840053978458235e-08,0.00102433,1.3152452491754124e-08,0.00102433,1.3152452491754124e-08,0.00621965,7.986064172711776e-08,-1.8309464721379965e-08,0.00107314,1.9648618971101695e-08,0.00107314,1.9648618971101695e-08,0.0126005,2.3070841022174826e-07,0.00010306313762611448,7.07701696045844e-05,0.0006354735207813676,0.00010630503115239435,0.00019930341020746285,0.0006212446587607034,0.00010682294399451353,0.0001998191735591719,0.0006086241102896572,0.00010680233726263863,0.0001998022598478928,0.0006002864537636559
2409.0,-4.370036987424253e-09,0.00119132,5.206112463858262e-09,0.00119132,5.206112463858262e-09,0.0122036,5.333018337973061e-08,-7.0273371162246115e-09,0.00107228,7.535273042985328e-09,0.00107228,7.535273042985328e-09,0.0145768,1.0243608767578291e-07,-1.2178329396907328e-08,0.00102433,1.2474628151134083e-08,0.00102433,1.2474628151134083e-08,0.0062075,7.559697973130224e-08,-1.7445438573573147e-08,0.00107055,1.867621426493873e-08,0.00107055,1.867621426493873e-08,0.0124279,2.1681016604850972e-07,0.00010306397370159091,7.077100568006082e-05,0.0006355224809277599,0.00010630553908832111,0.00019930391814338962,0.0006213400675112629,0.00010682324029326775,0.00019981946985792612,0.0006086875289399915,0.00010680356803833,0.00019980349062358418,0.0006004858184911309
2410.0,-2.5312935420548795e-09,0.00120137,3.041020122618471e-09,0.00120137,3.041020122618471e-09,0.0122899,3.110934450250026e-08,-6.245658568738365e-09,0.00107397,6.7076499330679426e-09,0.00107397,6.7076499330679426e-09,0.0146711,9.163068142781743e-08,-1.1575008934201954e-08,0.00102437,1.1857091901928455e-08,0.00102437,1.1857091901928455e-08,0.00619817,7.174387312570252e-08,-1.6629621729497086e-08,0.00106818,1.7763429339014196e-08,0.00106818,1.7763429339014196e-08,0.0122646,2.0395565866358997e-07,0.00010306448342817148,7.077151540664139e-05,0.0006355510589787203,0.00010630600107968544,0.00019930438013475394,0.000621425452534122,0.00010682352237623548,0.00019981975194089383,0.000608747697804183,0.00010680470184593951,0.0001998046244311937,0.000600673144528065
2410.8,-9.32835688737584e-10,0.00120867,1.1274905119064555e-09,0.00120867,1.1274905119064555e-09,0.0123602,1.1530035679934285e-08,-5.62072267365912e-09,0.00107522,6.04351343317176e-09,0.00107522,6.04351343317176e-09,0.0147386,8.284158319799231e-08,-1.1130660702946182e-08,0.00102441,1.1402360130705097e-08,0.00102441,1.1402360130705097e-08,0.00619218,6.892305459156929e-08,-1.601526829841364e-08,0.00106641,1.707884226611129e-08,0.00106641,1.707884226611129e-08,0.0121402,1.9442856019640126e-07,0.00010306463915203001,7.077167113049992e-05,0.0006355595367387132,0.00010630633931229305,0.00019930471836736156,0.0006214872292225415,0.00010682373973577768,0.00019981996930043604,0.0006087939317192939,0.00010680555270511367,0.00019980547529036786,0.0006008158751615834
2411.0,-5.379819555567338e-10,0.00121055,6.512540562992041e-10,0.00121055,6.512540562992041e-10,0.0123789,6.659624829641251e-09,-5.4506918835610845e-09,0.00107554,5.862437148445289e-09,0.00107554,5.862437148445289e-09,0.0147557,8.04287742262623e-08,-1.1007700229532894e-08,0.00102442,1.127650826913809e-08,0.00102442,1.127650826913809e-08,0.00619073,6.814570004197618e-08,-1.586244370059677e-08,0.00106596,1.6908730487088132e-08,0.00106596,1.6908730487088132e-08,0.0121084,1.920688133043059e-07,0.00010306466180645015,7.077169378492006e-05,0.000635560761067288,0.00010630642166134603,0.00019930480071641453,0.00062150222483901,0.0001068237934973856,0.00019982002306204397,0.0006088053593192563,0.00010680576196247096,0.00019980568454772515,0.000600851116435504
2411.44,1.6901513630829357e-11,0.00121034,-2.0456578007938002e-11,0.00121034,-2.0456578007938002e-11,0.0125225,-2.1164920444206064e-10,-5.109049606483748e-09,0.0010762,5.49835918649781e-09,0.0010762,5.49835918649781e-09,0.0147901,7.556335458485529e-08,-1.0775106236526668e-08,0.00102444,1.103844983294738e-08,0.00102444,1.103844983294738e-08,0.00618799,6.667624964056465e-08,-1.5536125215829455e-08,0.00106502,1.6546284077362688e-08,0.00106502,1.6546284077362688e-08,0.0120414,1.8707669817388881e-07,0.00010306466024222183,7.077169222069174e-05,0.0006355606753783041,0.00010630659295756123,0.00019930497201262973,0.0006215332247332005,0.00010682390936856803,0.00019982013893322638,0.0006088299558223541,0.00010680620643237004,0.0001998061290176242,0.0006009265942876056
2412.0,-2.377649377266181e-11,0.00121917,2.89875879128161e-11,0.00121917,2.89875879128161e-11,0.0124671,2.9642392551315205e-10,-4.669667884791382e-09,0.00107702,5.029325705278013e-09,0.00107702,5.029325705278013e-09,0.0148302,6.925210866503315e-08,-1.0493712499663492e-08,0.00102446,1.0750388707405262e-08,0.00102446,1.0750388707405262e-08,0.00618516,6.490529080441864e-08,-1.5140888825180027e-08,0.0010639,1.610839162110903e-08,0.0010639,1.610839162110903e-08,0.0119597,1.8108048808250556e-07,0.00010306466316043455,7.077169513890446e-05,0.0006355608280608659,0.00010630679436594071,0.0001993051734210092,0.0006215693909000375,0.00010682405310724436,0.00019982028267190272,0.0006088604263062048,0.00010680674823393575,0.00019980667081918993,0.0006010195204631896
2412.76,-9.86606072610556e-10,0.0012249,1.2084937783406698e-09,0.0012249,1.2084937783406698e-09,0.01252,1.2352308029084161e-08,-4.15563021124358e-09,0.001078,4.47976936772058e-09,0.001078,4.47976936772058e-09,0.0148788,6.183079078705098e-08,-1.0114144389695082e-08,0.0010245,1.0361940927242611e-08,0.0010245,1.0361940927242611e-08,0.00618226,6.252827029463632e-08,-1.462347874884689e-08,0.00106246,1.553686123149987e-08,0.00106246,1.553686123149987e-08,0.011852,1.7331747013133333e-07,0.00010306483179509091,7.077186377356082e-05,0.0006355694659943528,0.00010630704071169963,0.00019930541976676813,0.0006216132240220751,0.0001068242414326129,0.00019982047099727126,0.0006089002610418925,0.00010680744240462258,0.00019980736498987673,0.0006011401278966403
2413.0,-1.347525841885196e-09,0.00122668,1.6529829997237322e-09,0.00122668,1.6529829997237322e-09,0.0125358,1.689231444870444e-08,-4.019649180608001e-09,0.0010783,4.334387711449606e-09,0.0010783,4.334387711449606e-09,0.0148933,5.986584114154914e-08,-1.0013926980680273e-08,0.00102451,1.0259368330976747e-08,0.00102451,1.0259368330976747e-08,0.00618146,6.190068907399587e-08,-1.4465315556955727e-08,0.00106202,1.5362454427798124e-08,0.00106202,1.5362454427798124e-08,0.0118193,1.7096990416232682e-07,0.00010306490510480878,7.07719370832787e-05,0.0006355731967436184,0.00010630711624894703,0.00019930549530401554,0.0006216266271081457,0.00010682430033853696,0.00019982052990319535,0.0006089127138647949,0.00010680765771795158,0.00019980758030320575,0.0006011776889979055
2413.44,-2.686149007856999e-09,0.00123101,3.306676290162044e-09,0.00123101,3.306676290162044e-09,0.0125707,3.376677333306798e-08,-3.7756744590293404e-09,0.00107896,4.073801714314297e-09,0.00107896,4.073801714314297e-09,0.0149206,5.6335328333393174e-08,-9.78903481335402e-09,0.00102454,1.0029257727673729e-08,0.00102454,1.0029257727673729e-08,0.00618031,6.049926974731998e-08,-1.4182992003055916e-08,0.00106123,1.5051416603403032e-08,0.00106123,1.5051416603403032e-08,0.0117594,1.6678347616073572e-07,0.000103065178136813,7.077221011528291e-05,0.0006355868722183215,0.00010630724742493935,0.00019930562648000786,0.0006216497533558504,0.00010682440603661926,0.00019982063560127766,0.0006089350263681659,0.00010680803982477573,0.0001998079624100299,0.0006012448332109349
2414.0,-6.701884811701153e-09,0.00123705,8.29056660631491e-09,0.00123705,8.29056660631491e-09,0.0126024,8.445983315098261e-08,-3.5481467350326625e-09,0.00107978,3.8312178815535684e-09,0.00107978,3.8312178815535684e-09,0.0149537,5.3057921831657925e-08,-9.525568995664568e-09,0.00102458,9.759707481578003e-09,0.00102458,9.759707481578003e-09,0.00617932,5.8861539006289984e-08,-1.3836102018536469e-08,0.00106027,1.4670003887193662e-08,0.00106027,1.4670003887193662e-08,0.0116854,1.6168038652740604e-07,0.00010306606779861799,7.07730997770879e-05,0.0006356304166693915,0.00010630740594478141,0.00019930578499984992,0.0006216774788299045,0.00010682453715417137,0.00019982076671882978,0.0006089626545113719,0.00010680850680982218,0.00019980842939507635,0.0006013276260102599
2414.94,-6.870848854398612e-09,0.0012496,8.585812728456507e-09,0.0012496,8.585812728456507e-09,0.0126796,8.711961513423263e-08,-3.414088066545158e-09,0.00108139,3.691960694281269e-09,0.00108139,3.691960694281269e-09,0.0150108,5.124819314929606e-08,-9.093071540102011e-09,0.00102467,9.317397614996329e-09,0.00102467,9.317397614996329e-09,0.0061789,5.618517973913632e-08,-1.3286881647538679e-08,0.00105878,1.4067884550781003e-08,0.00105878,1.4067884550781003e-08,0.0115674,1.5369467476973892e-07,0.0001030676798646596,7.077471184312951e-05,0.0006357058505096945,0.00010630766714505148,0.00019930604620012,0.0006217224428886823,0.00010682474802068176,0.00019982097758534017,0.0006090069210930789,0.00010680924095255122,0.0001998091635378054,0.0006014596093357948
2415.0,-6.838202205220196e-09,0.00125044,8.550761565495542e-09,0.00125044,8.550761565495542e-09,0.0126848,8.674122733277714e-08,-3.3888000217348432e-09,0.0010815,3.6649872235062327e-09,0.0010815,3.6649872235062327e-09,0.0150146,5.088147680633998e-08,-9.065799762788219e-09,0.00102467,9.289453042936206e-09,0.00102467,9.289453042936206e-09,0.00617888,5.6016488838296875e-08,-1.3250034703985006e-08,0.00105867,1.4027414240067807e-08,0.00105867,1.4027414240067807e-08,0.0115595,1.5316377616071467e-07,0.00010306778261822121,7.077481459669112e-05,0.0006357106446912022,0.00010630768371628359,0.0001993060627713521,0.0006217252924492894,0.00010682476143987858,0.00019982099100453697,0.0006090097381344235,0.00010680928759532338,0.00019980921018057757,0.0006014680041602821
2415.12,-6.6894191334570735e-09,0.00125196,8.374885178322918e-09,0.00125196,8.374885178322918e-09,0.012694,8.491548648010409e-08,-3.3968488656010937e-09,0.0010817,3.6743714179207026e-09,0.0010817,3.6743714179207026e-09,0.0150217,5.1026444604399955e-08,-9.014878717356502e-09,0.00102468,9.237365924100861e-09,0.00102468,9.237365924100861e-09,0.00617885,5.570158336273822e-08,-1.3182019460519857e-08,0.00105849,1.3953035778765662e-08,0.00105849,1.3953035778765662e-08,0.0115447,1.521824600658636e-07,0.0001030679848741466,7.077501685261651e-05,0.0006357200318192837,0.00010630771701898987,0.00019930609607405836,0.0006217310080007781,0.00010682478813834339,0.00019982101770300178,0.0006090153405389809,0.00010680938011728158,0.00019980930270253576,0.0006014846842131548
2415.34,-6.12079383347276e-09,0.00125478,7.68024968636495e-09,0.00125478,7.68024968636495e-09,0.0127123,7.780936744925575e-08,-3.3962700225539764e-09,0.00108206,3.6749679406047556e-09,0.00108206,3.6749679406047556e-09,0.015035,5.106291978909903e-08,-8.910868579863726e-09,0.00102471,9.13105614247216e-09,0.00102471,9.13105614247216e-09,0.00617885,5.505892032469098e-08,-1.3057450637374004e-08,0.00105815,1.3816741391937304e-08,0.00105815,1.3816741391937304e-08,0.0115174,1.5038788197089135e-07,0.00010306832795443424,7.077535993290415e-05,0.0006357358033054792,0.00010630777833253185,0.00019930615738760033,0.0006217414946637268,0.00010682483657960716,0.00019982106614426556,0.0006090254931103647,0.00010680954716124758,0.00019980946974650177,0.0006015148969080482
2415.75,-4.664713313654687e-09,0.00125995,5.877305539539222e-09,0.00125995,5.877305539539222e-09,0.01275,5.9475094749097256e-08,-3.400301241683642e-09,0.00108274,3.6816421664205464e-09,0.00108274,3.6816421664205464e-09,0.0150598,5.1207856639507306e-08,-8.726866697257042e-09,0.00102474,8.942769379347181e-09,0.00102474,8.942769379347181e-09,0.00617906,5.39238329343531e-08,-1.2830590074463142e-08,0.00105753,1.3568733921447008e-08,0.00105753,1.3568733921447008e-08,0.0114673,1.4713222556089118e-07,0.00010306882511724685,7.077585709571676e-05,0.0006357582755618678,0.00010630789368231099,0.00019930627273737948,0.00062176109576144,0.00010682492509970682,0.00019982115466436523,0.0006090440238665219,0.00010680984980022485,0.00019980977238547905,0.0006015699605785976
