time,q_50cm_m.d,psi01_conc_50cm_mol.L,psi01_flux_50cm_mol.m2.d,psi02_conc_50cm_mol.L,psi02_flux_50cm_mol.m2.d,psi03_conc_50cm_mol.L,psi03_flux_50cm_mol.m2.d,q_100cm_m.d,psi01_conc_100cm_mol.L,psi01_flux_100cm_mol.m2.d,psi02_conc_100cm_mol.L,psi02_flux_100cm_mol.m2.d,psi03_conc_100cm_mol.L,psi03_flux_100cm_mol.m2.d,q_200cm_m.d,psi01_conc_200cm_mol.L,psi01_flux_200cm_mol.m2.d,psi02_conc_200cm_mol.L,psi02_flux_200cm_mol.m2.d,psi03_conc_200cm_mol.L,psi03_flux_200cm_mol.m2.d,q_300cm_m.d,psi01_conc_300cm_mol.L,psi01_flux_300cm_mol.m2.d,psi02_conc_300cm_mol.L,psi02_flux_300cm_mol.m2.d,psi03_conc_300cm_mol.L,psi03_flux_300cm_mol.m2.d,psi01_cumulative_50cm_mol.m2,psi02_cumulative_50cm_mol.m2,psi03_cumulative_50cm_mol.m2,psi01_cumulative_100cm_mol.m2,psi02_cumulative_100cm_mol.m2,psi03_cumulative_100cm_mol.m2,psi01_cumulative_200cm_mol.m2,psi02_cumulative_200cm_mol.m2,psi03_cumulative_200cm_mol.m2,psi01_cumulative_300cm_mol.m2,psi02_cumulative_300cm_mol.m2,psi03_cumulative_300cm_mol.m2
1627.84,-3.866493038819915e-08,0.0010382,4.014193072902836e-08,0.0010382,4.014193072902836e-08,0.00843393,3.260973163489444e-07,-4.8386481030228043e-08,0.00101835,4.927437295713272e-08,0.00101835,4.927437295713272e-08,0.00455845,2.2056735445224305e-07,-5.7462733509284417e-08,0.0016695,9.593403359375033e-08,0.0016695,9.593403359375033e-08,0.00940595,5.404915982516537e-07,-5.723716999075081e-08,0.00113835,6.515593245897118e-08,0.00113835,6.515593245897118e-08,0.0128989,7.382965319936955e-07,0.00010703174510333385,8.117477728322652e-05,0.00040069049956015565,0.00011379264188727334,0.0002813069745835642,0.00039764163513098823,0.00011299682439200911,0.0002805052369278981,0.0003544999971095602,0.00011075051750637958,0.0002782500345508884,0.0003018716569783492
1628.0,-4.151533542481877e-08,0.00103825,4.310329700481808e-08,0.00103825,4.310329700481808e-08,0.00841105,3.491875620249219e-07,-4.805442415056766e-08,0.00101841,4.893910609917961e-08,0.00101841,4.893910609917961e-08,0.00462218,2.2211619822027084e-07,-5.687643716901501e-08,0.00166829,9.488639136469605e-08,0.00166829,9.488639136469605e-08,0.00944399,5.371405038598061e-07,-5.72775001817275e-08,0.00113927,6.525453763203669e-08,0.00113927,6.525453763203669e-08,0.0129235,7.402257735985553e-07,0.00010703199917718665,8.117503135707932e-05,0.0004007397271164117,0.00011379278343638511,0.00028130711613267597,0.0003976694850148394,0.00011300290598468042,0.0002805113185205694,0.0003545768393602308,0.00011075179383237163,0.0002782513108768805,0.00030198092870209594
1628.27,-4.3565251681993485e-08,0.00103837,4.5236850389031574e-08,0.00103837,4.5236850389031574e-08,0.00837155,3.647086827183926e-07,-4.8112110375139474e-08,0.00101852,4.900314665928705e-08,0.00101852,4.900314665928705e-08,0.00473197,2.2766506293184875e-07,-5.591921846304998e-08,0.00166627,9.317651614842629e-08,0.00166627,9.317651614842629e-08,0.00950787,5.316726596482791e-07,-5.715354619047442e-08,0.00114084,6.520305163594083e-08,0.00114084,6.520305163594083e-08,0.0129649,7.409900110048818e-07,0.00010703245050883755,8.117548268873022e-05,0.0004008264358427915,0.00011379302401618184,0.00028130735671247267,0.0003977179643120297,0.00011301296545505548,0.00028052137799094447,0.0003547052927893508,0.0001107539671988419,0.0002782534842433508,0.0003021655645475958
1628.62,-4.036918308532032e-08,0.00103855,4.192541509325942e-08,0.00103855,4.192541509325942e-08,0.00832573,3.36102918688944e-07,-4.752623751483235e-08,0.00101866,4.8413077106859115e-08,0.00101866,4.8413077106859115e-08,0.00487529,2.3170419049368698e-07,-5.4870343901136536e-08,0.00166368,9.128669374144284e-08,0.00166368,9.128669374144284e-08,0.00959009,5.262115363428505e-07,-5.677415440447152e-08,0.00114288,6.48860455857824e-08,0.00114288,6.48860455857824e-08,0.0130179,7.390802646219699e-07,0.00010703299519004034,8.1176027369933e-05,0.00040092994265025273,0.00011379333441003905,0.0002813076671063299,0.0003977824265955723,0.00011302571117749959,0.0002805341237133886,0.0003548702622067053,0.00011075680636075537,0.0002782563234052642,0.0003024043716861719
1629.0,-3.425479520914925e-08,0.00103874,3.5581825975551696e-08,0.00103874,3.5581825975551696e-08,0.00828506,2.8380303359551406e-07,-4.553074130553096e-08,0.00101881,4.6387174549487994e-08,0.00101881,4.6387174549487994e-08,0.00502691,2.2887893877618662e-07,-5.3788044557093595e-08,0.0016609,8.933656320487676e-08,0.0016609,8.933656320487676e-08,0.00967867,5.205967332134051e-07,-5.619356259016608e-08,0.0011451,6.434724852199918e-08,0.0011451,6.434724852199918e-08,0.0130743,7.346914953726085e-07,0.00010703349946173157,8.117653164162423e-05,0.0004010247709808396,0.00011379365985467176,0.0002813079925509626,0.00039785209891061117,0.00011303921961458575,0.00028054763215047473,0.00035504764950839476,0.00011075990476140947,0.0002782594218059183,0.0003026622009006293
1629.63,-2.3434946244086682e-08,0.00103917,2.435289308846756e-08,0.00103917,2.435289308846756e-08,0.00824133,1.931351255297789e-07,-3.9693728111323705e-08,0.00101907,4.045068750640665e-08,0.00101907,4.045068750640665e-08,0.00525618,2.0863737982417742e-07,-5.148408680608457e-08,0.00165631,8.527360781778594e-08,0.00165631,8.527360781778594e-08,0.00982593,5.058790330705106e-07,-5.480494892484024e-08,0.00114887,6.296376167128121e-08,0.00114887,6.296376167128121e-08,0.0131668,7.216058015035864e-07,0.00010703407776824352,8.117710994813619e-05,0.0004011316820937896,0.00011379413673909066,0.0002813084694353815,0.0003979585334111903,0.00011306050701282313,0.0002805689195487121,0.0003553339183245414,0.00011076504481343973,0.0002782645618579486,0.000303082285437754
1630.0,-1.7874174979503693e-08,0.00103942,1.8578774957195728e-08,0.00103942,1.8578774957195728e-08,0.00822229,1.4696665019222343e-07,-3.593690361272283e-08,0.00101921,3.662725153112323e-08,0.00101921,3.662725153112323e-08,0.00538111,1.9338043139945892e-07,-4.98912815699758e-08,0.00165363,8.250171994255908e-08,0.00165363,8.250171994255908e-08,0.00991198,4.945213850959688e-07,-5.3839624181418844e-08,0.00115111,6.197532979147304e-08,0.00115111,6.197532979147304e-08,0.0132205,7.117867514904478e-07,0.00010703433847023527,8.117737065012794e-05,0.00040117944630961827,0.00011379439216782046,0.0002813087248641113,0.00039801678751647137,0.00011307257287502098,0.00028058098541090993,0.00035549843146284596,0.00011076805502451546,0.0002782675720690243,0.00030332572587485823
1630.69,-1.909186824438922e-08,0.00103977,1.985115184446858e-08,0.00103977,1.985115184446858e-08,0.00818267,1.5622245752731634e-07,-3.194864511826558e-08,0.00101944,3.256972677936466e-08,0.00101944,3.256972677936466e-08,0.00559484,1.78747557653477e-07,-4.6671238773483645e-08,0.0016488,7.695153848971983e-08,0.0016488,7.695153848971983e-08,0.0100675,4.698626963520466e-07,-5.155533915381966e-08,0.00115527,5.956033666423323e-08,0.00115527,5.956033666423323e-08,0.0133167,6.865469849096703e-07,0.00010703486237591932,8.117789455581199e-05,0.0004012740664162235,0.00011379482071416662,0.00028130915341045745,0.00039811807876612067,0.00011309346628182519,0.00028060187881771414,0.0003557904335685752,0.00011077357847279764,0.0002782730955173065,0.0003037638701104298
1631.0,-2.252305343582011e-08,0.0010399,2.3421723267909332e-08,0.0010399,2.3421723267909332e-08,0.00816157,1.838234772301863e-07,-3.116793519479972e-08,0.00101955,3.177726832785805e-08,0.00101955,3.177726832785805e-08,0.00568798,1.7728259202931688e-07,-4.526324207329348e-08,0.00164672,7.453588598693384e-08,0.00164672,7.453588598693384e-08,0.0101349,4.587384320886221e-07,-5.0476651631003216e-08,0.00115709,5.840602883571751e-08,0.00115709,5.840602883571751e-08,0.0133581,6.742721601521041e-07,0.00010703514096356727,8.117817314345994e-05,0.00040132406954759977,0.00011379500960743787,0.0002813093423037287,0.0003981633743097394,0.00011310254080143841,0.00028061095333732736,0.0003559186108774799,0.00011077603657973109,0.00027827555362423996,0.0003039572467180713
1631.48,-2.3751759638671133e-08,0.00104015,2.470539278816378e-08,0.00104015,2.470539278816378e-08,0.00812685,1.9302698781953448e-07,-3.069804208638979e-08,0.00101972,3.13034074763334e-08,0.00101972,3.13034074763334e-08,0.00583619,1.7915960624416725e-07,-4.328211416268354e-08,0.00164349,7.113372180522877e-08,0.00164349,7.113372180522877e-08,0.0102389,4.4316123870030053e-07,-4.867981648173424e-08,0.00115995,5.6466153127987635e-08,0.00115995,5.6466153127987635e-08,0.0134212,6.533415529646515e-07,0.00010703559870747903,8.11786308873717e-05,0.0004014053216571266,0.00011379530018282504,0.00028130963287911585,0.00039823463586053515,0.00011311590957310683,0.00028062432210899577,0.00035611055285725794,0.0001107797740213213,0.00027827929106583017,0.0003042474843515831
1631.88,-2.136920221964684e-08,0.00104036,2.2231663221231786e-08,0.00104036,2.2231663221231786e-08,0.0081021,1.7313541330380066e-07,-2.9904023454207414e-08,0.00101986,3.049791736000797e-08,0.00101986,3.049791736000797e-08,0.00595489,1.7807517022722518e-07,-4.180209443118456e-08,0.00164093,6.859431081496368e-08,0.00164093,6.859431081496368e-08,0.0103218,4.3147285829980083e-07,-4.7207479240601917e-08,0.00116223,5.486594859780477e-08,0.00116223,5.486594859780477e-08,0.0134707,6.359177906063762e-07,0.00010703594369187967,8.117897587177233e-05,0.00040146602814156027,0.00011379553774038737,0.0002813098704366782,0.00039829390431924436,0.00011312662645966035,0.0002806350389955493,0.0003562664211628054,0.00011078283740906418,0.000278282354453573,0.00030448296847612944
1632.0,-2.0369134347628706e-08,0.00104043,2.1192658449303333e-08,0.00104043,2.1192658449303333e-08,0.00809478,1.648836613344979e-07,-2.9589813369806924e-08,0.0010199,3.0178650655866084e-08,0.0010199,3.0178650655866084e-08,0.00599181,1.7729653964734284e-07,-4.1361416869587075e-08,0.00164014,6.783851426448454e-08,0.00164014,6.783851426448454e-08,0.0103475,4.279872610580523e-07,-4.675054869978689e-08,0.00116294,5.436808310493016e-08,0.00116294,5.436808310493016e-08,0.013486,6.304778997653259e-07,0.00010703604251477186,8.117907469466453e-05,0.0004014833698847987,0.00011379560840086169,0.0002813099410971525,0.00039831162912639767,0.00011312980371134774,0.0002806382162472367,0.00035631281626410797,0.0001107837515131928,0.0002782832685577016,0.0003045530157582572
1632.23,-1.8033016778968267e-08,0.00104055,1.8764255609355427e-08,0.00104055,1.8764255609355427e-08,0.00808281,1.4575744835121248e-07,-2.873121021126836e-08,0.00101998,2.9305259791289497e-08,0.00101998,2.9305259791289497e-08,0.00605928,1.7409044740893414e-07,-4.055699730294459e-08,0.00163866,6.645912920044318e-08,0.00163866,6.645912920044318e-08,0.0103952,4.215980983635696e-07,-4.589678812424964e-08,0.00116427,5.343625350942012e-08,0.00116427,5.343625350942012e-08,0.0135141,6.20253784389922e-07,0.00010703621069970285,8.117924287959552e-05,0.0004015127465040603,0.00011379574043226509,0.0002813100731285559,0.00039834506175095313,0.00011313576120168417,0.00028064417373757313,0.0003564004557173519,0.00011078548559023139,0.0002782850026347402,0.0003046851178673983
1632.66,-1.3612683564243458e-08,0.00104078,1.4167808799993307e-08,0.00104078,1.4167808799993307e-08,0.00806664,1.0980861774666885e-07,-2.6432470796208412e-08,0.00102012,2.6964292108628124e-08,0.00102012,2.6964292108628124e-08,0.00617639,1.6325724830099368e-07,-3.903592016011619e-08,0.00163597,6.386159430434528e-08,0.00163597,6.386159430434528e-08,0.0104822,4.091823223023699e-07,-4.43227362525099e-08,0.0011667,5.171133638580329e-08,0.0011667,5.171133638580329e-08,0.0135646,6.012201881707959e-07,0.00010703644940355423,8.11794815834469e-05,0.00040155411075575877,0.00011379596911542943,0.00028131030181172026,0.0003984038964052802,0.00011314643624156619,0.00028065484877745514,0.0003565596186702731,0.00011078866268828871,0.0002782881797327975,0.0003049245837717232
1633.0,-1.0476834033766067e-08,0.00104095,1.0905860387448785e-08,0.00104095,1.0905860387448785e-08,0.00805723,8.441426148188097e-08,-2.4384790728357648e-08,0.00102022,2.487785119688504e-08,0.00102022,2.487785119688504e-08,0.00626233,1.5270560652191596e-07,-3.778968693213009e-08,0.00163389,6.174419158153803e-08,0.00163389,6.174419158153803e-08,0.0105495,3.9866230229050634e-07,-4.309145499525615e-08,0.00116859,5.035624339290638e-08,0.00116859,5.035624339290638e-08,0.0136032,5.861816805914684e-07,0.00010703659527251448,8.117962745240715e-05,0.0004015792494810911,0.00011379613675598873,0.00028131046945227957,0.00039844752548265003,0.00011315458077314699,0.0002806629933090359,0.0003566823153594949,0.00011079113271634391,0.0002782906497608527,0.00030510923444842587
1633.64,-1.211668776778004e-08,0.00104114,1.2615168302546512e-08,0.00104114,1.2615168302546512e-08,0.0080349,9.735637454533582e-08,-2.2187609131214695e-08,0.00102039,2.264001448140016e-08,0.00102039,2.264001448140016e-08,0.0064101,1.4222479329199932e-07,-3.542482076991721e-08,0.00163018,5.774883432270364e-08,0.00163018,5.774883432270364e-08,0.0106694,3.7796158272255473e-07,-4.078601540869187e-08,0.00117203,4.780243363944913e-08,0.00117203,4.780243363944913e-08,0.013671,5.575856166522266e-07,0.00010703691430005672,8.117994647994939e-05,0.00040163380288062877,0.00011379642629541285,0.0002813107589917037,0.00039852434928051297,0.00011316886814182077,0.0002806772806777097,0.0003569015388871446,0.0001107956232240116,0.0002782951402685204,0.00030543998619322177
1634.0,-1.6730160153469674e-08,0.00104122,1.7419777354995695e-08,0.00104122,1.7419777354995695e-08,0.00801648,1.3411699426708658e-07,-2.2015119837704825e-08,0.00102049,2.2466209643179395e-08,0.00102049,2.2466209643179395e-08,0.00649482,1.4298424062432205e-07,-3.414650077887437e-08,0.00162811,5.559425938309316e-08,0.00162811,5.559425938309316e-08,0.0107363,3.666070763122289e-07,-3.9479649077159326e-08,0.00117396,4.6347528830621956e-08,0.00117396,4.6347528830621956e-08,0.0137083,5.411988734444232e-07,0.00010703716256224928,8.118019474214195e-05,0.00040167606214090967,0.00011379658868774282,0.0002813109213840337,0.00039856789816399615,0.00011317658933491828,0.00028068500187080725,0.0003570212246943366,0.00011079809566072284,0.00027829761270523165,0.00030562060511399395
1634.46,-2.0257673117724444e-08,0.00104135,2.109532790114235e-08,0.00104135,2.109532790114235e-08,0.00798853,1.6182902943113528e-07,-2.270813527347245e-08,0.00102062,2.3176377022811454e-08,0.00102062,2.3176377022811454e-08,0.00660628,1.5001629989443557e-07,-3.27508841483086e-08,0.00162557,5.323885474496602e-08,0.00162557,5.323885474496602e-08,0.0108181,3.5430233980481736e-07,-3.788250496624882e-08,0.00117633,4.456232706694747e-08,0.00117633,4.456232706694747e-08,0.0137531,5.210018790513167e-07,0.00010703754788344965,8.118058006334232e-05,0.00040174118496481387,0.00011379680407894751,0.0002813111367752384,0.0003986264599197218,0.00011318601380139275,0.00028069442633728173,0.0003571691383639386,0.00011080116837888916,0.000278300685423398,0.0003058428400260731
1634.88,-1.9877454932044316e-08,0.00104149,2.0702170537174836e-08,0.00104149,2.0702170537174836e-08,0.00796379,1.5829987681326522e-07,-2.3121212433660425e-08,0.00102074,2.3600746379534542e-08,0.00102074,2.3600746379534542e-08,0.00671119,1.551708496726575e-07,-3.169492959157712e-08,0.0016233,5.145037920600714e-08,0.0016233,5.145037920600714e-08,0.0108913,3.451989866607439e-07,-3.649847749355751e-08,0.00117845,4.301163080228285e-08,0.00117845,4.301163080228285e-08,0.0137924,5.034016009821426e-07,0.0001070378942640038,8.118092644389647e-05,0.000401799322382004,0.00011379700548320479,0.00028131133817949566,0.00039868192076736216,0.00011319431109023082,0.00028070272362611977,0.0003573008100679077,0.00011080390390327882,0.0002783034209477877,0.00030603893933793834
1635.0,-1.9499362269322286e-08,0.00104153,2.0309170784367238e-08,0.00104153,2.0309170784367238e-08,0.00795695,1.5515545060888398e-07,-2.320025509267749e-08,0.00102078,2.3682356393503328e-08,0.00102078,2.3682356393503328e-08,0.00674105,1.563940795924936e-07,-3.1405677228093806e-08,0.00162266,5.09607362109387e-08,0.00162266,5.09607362109387e-08,0.010912,3.4269874991295957e-07,-3.611662097295455e-08,0.00117905,4.258330195816207e-08,0.00117905,4.258330195816207e-08,0.0138034,4.985321659380808e-07,0.0001070379914410256,8.118102362091827e-05,0.00040181560111260476,0.00011379706333536089,0.00028131139603165177,0.0003986979040263021,0.00011319665769730876,0.0002807050702331977,0.00035733816523662984,0.00011080467990499704,0.0002783041969495059,0.0003060944292033341
1635.22,-1.8178022185280936e-08,0.0010416,1.893422790818862e-08,0.0010416,1.893422790818862e-08,0.0079451,1.4442620406427556e-07,-2.313575657014367e-08,0.00102085,2.3618137094631167e-08,0.00102085,2.3618137094631167e-08,0.0067969,1.5725142383160952e-07,-3.093093611548264e-08,0.00162147,5.0153584983171636e-08,0.00162147,5.0153584983171636e-08,0.0109501,3.3869684355814645e-07,-3.542688391168988e-08,0.00118015,4.180903704838081e-08,0.00118015,4.180903704838081e-08,0.0138235,4.897235297532451e-07,0.00010703815780628464,8.118118998617731e-05,0.00040184337571261817,0.00011379716945907628,0.00028131150215536716,0.0003987274094730996,0.00011320088668005964,0.0002807092992159486,0.00035740587373626724,0.00011080608397868712,0.00027830560102319596,0.00030619437446541926
1635.64,-1.502073724324182e-08,0.00104173,1.5647552608402304e-08,0.00104173,1.5647552608402304e-08,0.00792721,1.19072538481999e-07,-2.226105972488809e-08,0.00102096,2.2727651536721743e-08,0.00102096,2.2727651536721743e-08,0.00689777,1.5355166993854132e-07,-3.008496475867462e-08,0.00161929,4.871628258407423e-08,0.00161929,4.871628258407423e-08,0.0110201,3.315393201370702e-07,-3.424367498404731e-08,0.00118217,4.0481845255891206e-08,0.00118217,4.0481845255891206e-08,0.0138595,4.746002134414037e-07,0.00010703842106873801,8.118145324863068e-05,0.00040188707746913844,0.00011379736542763726,0.00028131169812392815,0.00039878255152938936,0.00011320871183354631,0.00028071712436943526,0.0003575324845655262,0.00011080870401020129,0.00027830822105471013,0.0003063793242115714
1636.0,-1.2334892628001127e-08,0.00104185,1.2851107884482974e-08,0.00104185,1.2851107884482974e-08,0.00791484,9.762870156780842e-08,-2.110045021694147e-08,0.00102106,2.154482569851026e-08,0.00102106,2.154482569851026e-08,0.00698039,1.4728937168983609e-07,-2.9356744294111906e-08,0.00161744,4.748277249106836e-08,0.00161744,4.748277249106836e-08,0.0110793,3.2525217705775403e-07,-3.3287671722968856e-08,0.00118388,3.940860879938837e-08,0.00118388,3.940860879938837e-08,0.0138894,4.623457876290036e-07,0.00010703860690623034,8.1181639086123e-05,0.00040191778324035675,0.00011379752540281062,0.0002813118580991015,0.0003988279795411196,0.00011321523720369722,0.00028072364973958616,0.0003576390069213211,0.00011081090754754881,0.0002783104245920576,0.0003065337851332975
1636.67,-8.102383157862372e-09,0.00104206,8.443169393482064e-09,0.00104206,8.443169393482064e-09,0.00790043,6.401231097187063e-08,-1.8355113780417532e-08,0.00102123,1.8744792845975794e-08,0.00102123,1.8744792845975794e-08,0.00711502,1.3059700164994635e-07,-2.7824334568787368e-08,0.00161413,4.4912093157516754e-08,0.00161413,4.4912093157516754e-08,0.0111854,3.112263118857142e-07,-3.16050489967363e-08,0.00118696,3.751392895716612e-08,0.00118696,3.751392895716612e-08,0.0139418,4.4063127210269814e-07,0.0001070388352330082,8.118186741290087e-05,0.0004019552428919921,0.00011379778648778455,0.0002813121191840754,0.00039890318160599217,0.00011322668600195166,0.0002807350985378406,0.00035782888624612345,0.00011081486649712229,0.0002783143835416311,0.00030680783270277856
1637.0,-6.302424797343572e-09,0.00104216,6.568135026799579e-09,0.00104216,6.568135026799579e-09,0.00789521,4.9758967284234944e-08,-1.6981977527742047e-08,0.0010213,1.734369364908295e-08,0.0010213,1.734369364908295e-08,0.00717571,1.218577459655939e-07,-2.7012904938453495e-08,0.00161255,4.3559659858503184e-08,0.00161255,4.3559659858503184e-08,0.0112358,3.0351159730747584e-07,-3.080237226668442e-08,0.00118844,3.6606771296618426e-08,0.00118844,3.6606771296618426e-08,0.0139665,4.302013322626479e-07,0.00010703892291738393,8.11819550972766e-05,0.0004019695835510128,0.00011379790585410459,0.00028131223855039545,0.00039893779060957665,0.00011323214643107528,0.0002807405589669642,0.0003579201308146052,0.00011081678194880217,0.000278316298993311,0.0003069396343595772
1637.61,-7.766185567384635e-09,0.00104239,8.095394173586069e-09,0.00104239,8.095394173586069e-09,0.00788266,6.121820032460016e-08,-1.5468009954279064e-08,0.00102144,1.5799644087698805e-08,0.00102144,1.5799644087698805e-08,0.00727947,1.1259891442187582e-07,-2.5458732999048783e-08,0.00160974,4.098194085788879e-08,0.00160974,4.098194085788879e-08,0.0113253,2.883277888341272e-07,-2.9296645056957298e-08,0.0011911,3.489523392734184e-08,0.0011911,3.489523392734184e-08,0.0140098,4.104401379189603e-07,0.00010703912373463371,8.118215591452638e-05,0.0004020021892800147,0.00011379810815092597,0.00028131244084721684,0.00039899704046130185,0.00011324161558786917,0.0002807500281237581,0.0003580804809386646,0.0001108201970880131,0.0002783197141325219,0.00030717213189022295
1638.0,-1.1887078028140116e-08,0.00104251,1.2392397715116354e-08,0.00104251,1.2392397715116354e-08,0.00786945,9.354476618854724e-08,-1.541597063586574e-08,0.00102153,1.574787648365593e-08,0.00102153,1.574787648365593e-08,0.00734532,1.1323523743103733e-07,-2.451673835874761e-08,0.00160801,3.942316044824974e-08,0.00160801,3.942316044824974e-08,0.0113802,2.7900538587021957e-07,-2.834707831813958e-08,0.00119274,3.381069419317781e-08,0.00119274,3.381069419317781e-08,0.0140362,3.978852606890708e-07,0.00010703932080931163,8.11823529892043e-05,0.0004020340357783973,0.00011379823759420661,0.0002813125702904975,0.00039903518997535197,0.00011324742909248407,0.00028075584162837305,0.0003581797315111941,0.00011082232789820437,0.0002783218449427132,0.00030731625178134764
1638.45,-1.456248406978636e-08,0.00104273,1.518473901408833e-08,0.00104273,1.518473901408833e-08,0.00785099,1.1432991680705202e-07,-1.5972830692664325e-08,0.00102165,1.6318642477160507e-08,0.00102165,1.6318642477160507e-08,0.00742559,1.186076918631413e-07,-2.355780744429755e-08,0.00160606,3.783525222398852e-08,0.00160606,3.783525222398852e-08,0.0114423,2.695555001198859e-07,-2.726587875668824e-08,0.00119461,3.257209142152734e-08,0.00119461,3.257209142152734e-08,0.0140655,3.8350821765219844e-07,0.00010703960082403656,8.118263300392923e-05,0.00040207893112312906,0.00011379839320950963,0.0002813127259058005,0.0003990813756628787,0.00011325385394263494,0.0002807622664785239,0.00035829043047289815,0.00011082471569390355,0.00027832423273841235,0.00030747656083385066
1638.8,-1.4240540959618309e-08,0.00104291,1.485160257219553e-08,0.00104291,1.485160257219553e-08,0.00783754,1.1161080939264689e-07,-1.6301014228215468e-08,0.00102174,1.665539827753687e-08,0.00102174,1.665539827753687e-08,0.00748778,1.2205840831774722e-07,-2.2929609963321626e-08,0.00160461,3.679308144324552e-08,0.00160461,3.679308144324552e-08,0.0114881,2.6341765221963513e-07,-2.6472334814705545e-08,0.001196,3.166091243838783e-08,0.001196,3.166091243838783e-08,0.0140868,3.7291048606779407e-07,0.00010703981469560097,8.118284687549364e-05,0.0004021130107170806,0.00011379851724392689,0.0002813128499402178,0.00039911839075081003,0.00011325870615765292,0.0002807671186935419,0.00035837460128768783,0.00011082653169607184,0.00027832604874058065,0.0003075978141867892
1639.0,-1.3332192556063466e-08,0.00104302,1.3905743479825318e-08,0.00104302,1.3905743479825318e-08,0.00783023,1.0439413411826484e-07,-1.6373799608590026e-08,0.00102179,1.6730584702061203e-08,0.00102179,1.6730584702061203e-08,0.00752468,1.232076024387652e-07,-2.2582098459287282e-08,0.00160377,3.621649204605116e-08,0.00160377,3.621649204605116e-08,0.0115149,2.600306055488471e-07,-2.6018988968844586e-08,0.0011968,3.11395259979132e-08,0.0011968,3.11395259979132e-08,0.0140992,3.6684692926953357e-07,0.00010703992940578572,8.118296158567839e-05,0.00040213122310539306,0.00011379858860094558,0.0002813129212972365,0.00039913975751137607,0.00011326143303637027,0.00028076984557225923,0.00035842209098910574,0.00011082755580347765,0.00027832707284798647,0.0003076659797748494
1639.38,-1.0488545531218884e-08,0.00104322,1.0941860469078165e-08,0.00104322,1.0941860469078165e-08,0.00781991,8.201948208503385e-08,-1.5904322531114653e-08,0.00102189,1.625246815132075e-08,0.00102189,1.625246815132075e-08,0.00759169,1.207406863162378e-07,-2.2010432281219245e-08,0.00160222,3.52655548096151e-08,0.00160222,3.52655548096151e-08,0.0115638,2.545242368135631e-07,-2.5225773794308224e-08,0.00119827,3.0227287964505715e-08,0.00119827,3.0227287964505715e-08,0.0141214,3.5622324205894413e-07,0.0001070401016654621,8.118313384535477e-05,0.0004021584048612835,0.00011379872089628127,0.00028131305359257216,0.00039917959532961443,0.00011326646998293107,0.00028077488251882003,0.00035851044623482804,0.00011082945637886233,0.00027832897342337115,0.00030779175881279
1640.0,-5.684004383377808e-09,0.00104356,5.931599614317745e-09,0.00104356,5.931599614317745e-09,0.00781224,4.440480640399944e-08,-1.397493114465521e-08,0.00102204,1.4282938627083412e-08,0.00102204,1.4282938627083412e-08,0.00768775,1.074357769073231e-07,-2.1028361022616988e-08,0.00159978,3.3640751396762203e-08,0.00159978,3.3640751396762203e-08,0.0116406,2.447827393198753e-07,-2.4022394308360943e-08,0.00120059,2.8841046382675064e-08,0.00120059,2.8841046382675064e-08,0.0141555,3.400490026320033e-07,0.00010704025517450528,8.118328735439795e-05,0.0004021824117585363,0.00011379891186092037,0.0002813132445572113,0.0003992375410539873,0.00011327428966496304,0.000280782702200852,0.0003586491739493723,0.00011083244394314841,0.0002783319609876572,0.00030798769530995064
1641.0,-1.4666623538051667e-08,0.00104367,1.5307114987958384e-08,0.00104367,1.5307114987958384e-08,0.00776826,1.1393414496570524e-07,-1.4994877396434064e-08,0.00102224,1.532836346973076e-08,0.00102224,1.532836346973076e-08,0.00785444,1.1777636481764758e-07,-1.978416876832118e-08,0.00159603,3.1576126879303657e-08,0.00159603,3.1576126879303657e-08,0.011758,2.3262225637792043e-07,-2.2363119445693263e-08,0.00120413,2.6928103018142633e-08,0.00120413,2.6928103018142633e-08,0.0142054,3.176770569738511e-07,0.00010704089566595519,8.118392784584785e-05,0.0004022816792799639,0.00011379924534699367,0.00028131357804328457,0.0003993403225414085,0.00011328608162307402,0.000280794494158963,0.0003588620120369819,0.00011083700892672086,0.0002783365259712297,0.0003082830092474788
1641.49,-1.648097297266728e-08,0.00104392,1.7204817305626827e-08,0.00104392,1.7204817305626827e-08,0.00774541,1.276518928722269e-07,-1.5788316654794357e-08,0.00102238,1.6141659181528657e-08,0.00102238,1.6141659181528657e-08,0.00794124,1.2537881175171914e-07,-1.931073584081966e-08,0.00159421,3.078536818479311e-08,0.00159421,3.078536818479311e-08,0.0118147,2.2815055073853202e-07,-2.162790358720979e-08,0.00120582,2.607935870352931e-08,0.00120582,2.607935870352931e-08,0.0142289,3.0774127735204934e-07,0.00010704125034967833,8.1184282529571e-05,0.0004023361530307147,0.00011379941848483178,0.00028131375118112267,0.00039939402188400596,0.00011329170419292257,0.00028080011672881156,0.0003589643435462818,0.00011083919013972786,0.00027833870718423667,0.00030842320480062356
