time,q_50cm_m.d,psi01_conc_50cm_mol.L,psi01_flux_50cm_mol.m2.d,psi02_conc_50cm_mol.L,psi02_flux_50cm_mol.m2.d,psi03_conc_50cm_mol.L,psi03_flux_50cm_mol.m2.d,q_100cm_m.d,psi01_conc_100cm_mol.L,psi01_flux_100cm_mol.m2.d,psi02_conc_100cm_mol.L,psi02_flux_100cm_mol.m2.d,psi03_conc_100cm_mol.L,psi03_flux_100cm_mol.m2.d,q_200cm_m.d,psi01_conc_200cm_mol.L,psi01_flux_200cm_mol.m2.d,psi02_conc_200cm_mol.L,psi02_flux_200cm_mol.m2.d,psi03_conc_200cm_mol.L,psi03_flux_200cm_mol.m2.d,q_300cm_m.d,psi01_conc_300cm_mol.L,psi01_flux_300cm_mol.m2.d,psi02_conc_300cm_mol.L,psi02_flux_300cm_mol.m2.d,psi03_conc_300cm_mol.L,psi03_flux_300cm_mol.m2.d,psi01_cumulative_50cm_mol.m2,psi02_cumulative_50cm_mol.m2,psi03_cumulative_50cm_mol.m2,psi01_cumulative_100cm_mol.m2,psi02_cumulative_100cm_mol.m2,psi03_cumulative_100cm_mol.m2,psi01_cumulative_200cm_mol.m2,psi02_cumulative_200cm_mol.m2,psi03_cumulative_200cm_mol.m2,psi01_cumulative_300cm_mol.m2,psi02_cumulative_300cm_mol.m2,psi03_cumulative_300cm_mol.m2
178.113,-2.139846995817271e-08,0.0016181,3.462486423931926e-08,0.00160113,3.426173220412908e-08,0.0142498,3.049239172099695e-07,-1.9779278420365823e-08,0.0724651,1.4333073886596515e-06,0.050126,9.914561100992572e-07,0.00295648,5.8477041064243146e-08,-1.949564455056757e-08,0.00100366,1.9566998609622647e-08,0.00104156,2.030588353808916e-08,1.00366e-08,1.9566998609622652e-13,-1.9491697960425803e-08,0.00100007,1.9493062379283035e-08,0.00100007,1.9493062379283035e-08,1.00007e-08,1.9493062379283033e-13,0.00015498219797444732,0.00010151563339746378,2.7278814902627083e-05,2.9587414017671634e-05,0.00034176200679520064,-2.5982038557646184e-06,3.942605569564754e-09,8.999775765981962e-09,-3.4723929482953124e-06,7.874657671039918e-11,7.874657671039918e-11,-3.4716900807898673e-06
179.113,-2.139846995817271e-08,0.00161556,3.457051212562551e-08,0.00160113,3.426173220412908e-08,0.0142499,3.049260570569653e-07,-1.9779278420365823e-08,0.0743634,1.4708543928850318e-06,0.0483866,9.570520332148729e-07,0.00310194,6.135413490326956e-08,-1.949564455056757e-08,0.00100372,1.956816834829568e-08,0.00104752,2.042207757961054e-08,1.00372e-08,1.9568168348295681e-13,-1.9491697960425803e-08,0.00100008,1.9493257296262638e-08,0.00100008,1.9493257296262638e-08,1.00008e-08,1.949325729626264e-13,0.00015499537001661476,0.00010152849665970975,2.7562342489725875e-05,3.10384891321363e-05,0.00034269927954999515,-2.5566289992817148e-06,4.015129367292863e-09,9.926208795024932e-09,-3.4918883971641966e-06,8.0305912547234e-11,8.0305912547234e-11,-3.49118158381772e-06
180.113,-2.139846995817271e-08,0.00161338,3.452386346111669e-08,0.00160113,3.426173220412908e-08,0.0142499,3.049260570569653e-07,-1.9779278420365823e-08,0.0762224,1.5076240714684917e-06,0.0466651,9.230020054142132e-07,0.00325106,6.430362090131451e-08,-1.949564455056757e-08,0.00100377,1.9569143130523212e-08,0.00105429,2.0554063093217885e-08,1.00377e-08,1.9569143130523212e-13,-1.9491697960425803e-08,0.00100008,1.9493257296262638e-08,0.00100008,1.9493257296262638e-08,1.00008e-08,1.949325729626264e-13,0.0001550084954101177,0.0001015413599219557,2.7845870076824667e-05,3.2526333925184426e-05,0.000343602502276989,-2.512104656800766e-06,4.0886279472485036e-09,1.0984627337675245e-08,-3.511383846023333e-06,8.186524838406882e-11,8.186524838406882e-11,-3.5106730868455728e-06
181.113,-2.139846995817271e-08,0.00161152,3.4484062306994485e-08,0.00160113,3.426173220412908e-08,0.0142499,3.049260570569653e-07,-1.9779278420365823e-08,0.0780378,1.5435313735128241e-06,0.044964,8.893554748933289e-07,0.00340378,6.732431230167278e-08,-1.949564455056757e-08,0.00100383,1.9570312869196245e-08,0.00106198,2.0703984599811747e-08,1.00383e-08,1.9570312869196246e-13,-1.9491697960425803e-08,0.00100008,1.9493257296262638e-08,0.00100008,1.9493257296262638e-08,1.00008e-08,1.949325729626264e-13,0.00015502158100246652,0.00010155422318420167,2.812939766392346e-05,3.405008602027689e-05,0.000344472078473462,-2.464559622919459e-06,4.1632962658771776e-09,1.219296738691942e-08,-3.530879294870772e-06,8.342458422090364e-11,8.342458422090364e-11,-3.5301645898734255e-06
182.113,-2.139846995817271e-08,0.00160993,3.4450038739760995e-08,0.00160113,3.426173220412908e-08,0.0142499,3.049260570569653e-07,-1.9779278420365823e-08,0.0798053,1.5784912481208206e-06,0.0432858,8.56161889848271e-07,0.00355998,7.041383559093392e-08,-1.949564455056757e-08,0.00100389,1.957148260786928e-08,0.0010707,2.0873986620292697e-08,1.00389e-08,1.9571482607869278e-13,-1.9491697960425803e-08,0.00100008,1.9493257296262638e-08,0.00100008,1.9493257296262638e-08,1.00008e-08,1.949325729626264e-13,0.00015503463257124812,0.00010156708644644763,2.841292525102225e-05,3.560879798997734e-05,0.0003453084610848899,-2.4139250657488907e-06,4.239134323178885e-09,1.3571309456644546e-08,-3.5503747437065135e-06,8.498392005773846e-11,8.498392005773846e-11,-3.5496560929012783e-06
183.113,-2.139846995817271e-08,0.00160858,3.4421150805317464e-08,0.00160114,3.426194618882865e-08,0.0142499,3.049260570569653e-07,-1.9779278420365823e-08,0.0815207,1.6124206223231162e-06,0.0416328,8.234667426194062e-07,0.00371957,7.35704106340401e-08,-1.949564455056757e-08,0.00100395,1.9572652346542312e-08,0.00108056,2.1066213675561295e-08,1.00395e-08,1.9572652346542315e-13,-1.9491697960425803e-08,0.00100008,1.9493257296262638e-08,0.00100008,1.9493257296262638e-08,1.00008e-08,1.949325729626264e-13,0.00015504765525209527,0.00010157994992267829,2.8696452838121043e-05,3.720143933388009e-05,0.0003461121485490889,-2.3601339335352162e-06,4.316142119153626e-09,1.514187858163827e-08,-3.5698701925305575e-06,8.654325589457328e-11,8.654325589457328e-11,-3.569147595929131e-06
184.113,-2.139846995817271e-08,0.00160743,3.439654256486556e-08,0.00160114,3.426194618882865e-08,0.01425,3.049281969039611e-07,-1.9779278420365823e-08,0.08318,1.6452403790060292e-06,0.0400071,7.913115696914174e-07,0.00388244,7.679186171036508e-08,-1.949564455056757e-08,0.00100402,1.957401704166085e-08,0.0010917,2.1283395155854614e-08,1.00402e-08,1.9574017041660854e-13,-1.9491697960425803e-08,0.00100008,1.9493257296262638e-08,0.00100008,1.9493257296262638e-08,1.00008e-08,1.949325729626264e-13,0.00015506065332470195,0.00010159281339890895,2.897998256506683e-05,3.8826900434465756e-05,0.00034688368084036,-2.303121350245217e-06,4.394514610246906e-09,1.6929629186925313e-08,-3.5893656413409546e-06,8.81025917314081e-11,8.81025917314081e-11,-3.5886390989569837e-06
185.113,-2.139846995817271e-08,0.00160645,3.437557206430655e-08,0.00160114,3.426194618882865e-08,0.01425,3.049281969039611e-07,-1.9779278420365823e-08,0.0847793,1.6768733789837203e-06,0.0384107,7.597359296211455e-07,0.00404846,8.007561751371423e-08,-1.949564455056757e-08,0.00100408,1.957518678033389e-08,0.00110425,2.152806549496424e-08,1.00408e-08,1.9575186780333884e-13,-1.9491697960425803e-08,0.00100008,1.9493257296262638e-08,0.00100008,1.9493257296262638e-08,1.00008e-08,1.949325729626264e-13,0.00015507363042680807,0.00010160567687513961,2.9263512292012618e-05,4.048399453502911e-05,0.00034762363749156076,-2.2428250111518685e-06,4.4740568400132235e-09,1.896205013132198e-08,-3.6088610901396545e-06,8.966192756824293e-11,8.966192756824293e-11,-3.6081306019848365e-06
186.113,-2.139846995817271e-08,0.00160562,3.435781133424127e-08,0.00160114,3.426194618882865e-08,0.01425,3.049281969039611e-07,-1.9779278420365823e-08,0.0863149,1.7072464389260338e-06,0.0368456,7.287793809654309e-07,0.0042175,8.341910673789286e-08,-1.949564455056757e-08,0.00100414,1.9576356519006922e-08,0.00111836,2.180314903957275e-08,1.00414e-08,1.957635651900692e-13,-1.9491697960425803e-08,0.00100008,1.9493257296262638e-08,0.00100008,1.9493257296262638e-08,1.00008e-08,1.949325729626264e-13,0.00015508658976818413,0.00010161854035137027,2.9547042018958405e-05,4.217146169553478e-05,0.00034833263759410585,-2.1791851828343415e-06,4.554768808452574e-09,2.1269554620327158e-08,-3.628356538926657e-06,9.122126340507775e-11,9.122126340507775e-11,-3.6276221050126892e-06
187.113,-2.139846995817271e-08,0.00160492,3.434283240527055e-08,0.00160114,3.426194618882865e-08,0.01425,3.049281969039611e-07,-1.9779278420365823e-08,0.0877831,1.736286375502815e-06,0.0353133,6.984715926419044e-07,0.00438944,8.681995586949054e-08,-1.949564455056757e-08,0.00100421,1.957772121412546e-08,0.00113422,2.211234996214475e-08,1.00421e-08,1.9577721214125462e-13,-1.9491697960425803e-08,0.00100009,1.949345221324224e-08,0.00100009,1.949345221324224e-08,1.00009e-08,1.949345221324224e-13,0.00015509953413063123,0.00010163140382760093,2.9830571745904192e-05,4.388796879261722e-05,0.00034901132990832736,-2.1121445053852167e-06,4.636845472010464e-09,2.3886260031904336e-08,-3.6478519877000124e-06,9.29755162215161e-11,9.29755162215161e-11,-3.647113608038593e-06
188.113,-2.139846995817271e-08,0.00160432,3.432999332329564e-08,0.00160114,3.426194618882865e-08,0.01425,3.049281969039611e-07,-1.9779278420365823e-08,0.0891806,1.7639279170952763e-06,0.0338156,6.688481673517226e-07,0.00456412,9.027500022396006e-08,-1.949564455056757e-08,0.00100427,1.9578890952798495e-08,0.00115198,2.245859260936283e-08,1.00427e-08,1.9578890952798494e-13,-1.9491697960425803e-08,0.00100009,1.949345221324224e-08,0.00100009,1.949345221324224e-08,1.00009e-08,1.949345221324224e-13,0.00015511246565399635,0.0001016442673038316,3.011410147284998e-05,4.5632117431292134e-05,0.00034966039879725874,-2.0416487835816225e-06,4.720091874241387e-09,2.6849208090699594e-08,-3.6673474364616704e-06,9.472976903795444e-11,9.472976903795444e-11,-3.6666051110644967e-06
189.113,-2.139846995817271e-08,0.00160382,3.431929408831656e-08,0.00160114,3.426194618882865e-08,0.01425,3.049281969039611e-07,-1.9779278420365823e-08,0.0905041,1.7901057920846305e-06,0.0323537,6.399328402289897e-07,0.00474141,9.378166849510672e-08,-1.949564455056757e-08,0.00100434,1.9580255647917034e-08,0.00117186,2.2846166023028118e-08,1.00434e-08,1.9580255647917032e-13,-1.9491697960425803e-08,0.00100009,1.949345221324224e-08,0.00100009,1.949345221324224e-08,1.00009e-08,1.949345221324224e-13,0.00015512538647812648,0.00010165713078006225,3.0397631199795767e-05,4.7402443944956396e-05,0.00035028055235906735,-1.9676463935068815e-06,4.8047029715908494e-09,3.019972956316014e-08,-3.6868428852096813e-06,9.648402185439279e-11,9.648402185439279e-11,-3.6860966140904004e-06
190.113,-2.139846995817271e-08,0.00160339,3.431009274623454e-08,0.00160114,3.426194618882865e-08,0.01425,3.049281969039611e-07,-1.9779278420365823e-08,0.0917506,1.8147606626356165e-06,0.0309289,6.117513243356524e-07,0.00492115,9.733679599838326e-08,-1.949564455056757e-08,0.00100441,1.9581620343035576e-08,0.00119407,2.3279164288496218e-08,1.00441e-08,1.9581620343035573e-13,-1.9491697960425803e-08,0.00100009,1.949345221324224e-08,0.00100009,1.949345221324224e-08,1.00009e-08,1.949345221324224e-13,0.00015513829810091454,0.00010166999425629292,3.068116092674156e-05,4.9197425329171646e-05,0.00035087252440498267,-1.890088875928864e-06,4.890678764058854e-09,3.398324930108879e-08,-3.7063383339440453e-06,9.823827467083113e-11,9.823827467083113e-11,-3.705588117116304e-06
191.113,-2.139846995817271e-08,0.00160303,3.4302389297049604e-08,0.00160114,3.426194618882865e-08,0.01425,3.049281969039611e-07,-1.9779278420365823e-08,0.0929172,1.8378351688408154e-06,0.0295423,5.843253768779733e-07,0.00510317,1.0093702025645825e-07,-1.949564455056757e-08,0.00100448,1.9582985038154115e-08,0.00121882,2.3761681491122768e-08,1.00448e-08,1.9582985038154115e-13,-1.9491697960425803e-08,0.00100009,1.949345221324224e-08,0.00100009,1.949345221324224e-08,1.00009e-08,1.949345221324224e-13,0.0001551512020202534,0.00010168285773252358,3.096469065368735e-05,5.101548121959209e-05,0.0003514370705034403,-1.8089311340927717e-06,4.978019251645398e-09,3.824928624164399e-08,-3.7258337826647624e-06,9.999252748726948e-11,9.999252748726948e-11,-3.725079620142208e-06
