time,q_50cm_m.d,psi01_conc_50cm_mol.L,psi01_flux_50cm_mol.m2.d,psi02_conc_50cm_mol.L,psi02_flux_50cm_mol.m2.d,psi03_conc_50cm_mol.L,psi03_flux_50cm_mol.m2.d,q_100cm_m.d,psi01_conc_100cm_mol.L,psi01_flux_100cm_mol.m2.d,psi02_conc_100cm_mol.L,psi02_flux_100cm_mol.m2.d,psi03_conc_100cm_mol.L,psi03_flux_100cm_mol.m2.d,q_200cm_m.d,psi01_conc_200cm_mol.L,psi01_flux_200cm_mol.m2.d,psi02_conc_200cm_mol.L,psi02_flux_200cm_mol.m2.d,psi03_conc_200cm_mol.L,psi03_flux_200cm_mol.m2.d,q_300cm_m.d,psi01_conc_300cm_mol.L,psi01_flux_300cm_mol.m2.d,psi02_conc_300cm_mol.L,psi02_flux_300cm_mol.m2.d,psi03_conc_300cm_mol.L,psi03_flux_300cm_mol.m2.d,psi01_cumulative_50cm_mol.m2,psi02_cumulative_50cm_mol.m2,psi03_cumulative_50cm_mol.m2,psi01_cumulative_100cm_mol.m2,psi02_cumulative_100cm_mol.m2,psi03_cumulative_100cm_mol.m2,psi01_cumulative_200cm_mol.m2,psi02_cumulative_200cm_mol.m2,psi03_cumulative_200cm_mol.m2,psi01_cumulative_300cm_mol.m2,psi02_cumulative_300cm_mol.m2,psi03_cumulative_300cm_mol.m2
723.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00333371,4.46202325514285e-08,0.0022312,2.986362427108155e-08,0.0227409,3.0437687934126855e-07,-1.3377039285831525e-08,0.00155362,2.0782835775253574e-08,0.0859949,1.1503571556811533e-06,1.96799e-05,2.632587954412358e-10,0.00013929229997445582,9.5431111131191e-05,0.00018313959969460555,0.0001381975873403704,0.0003104030025082769,0.00013782281189365846,0.00013292716797235081,0.0003055418596866465,3.772910268278284e-05,1.7173529445473483e-07,7.478798905048392e-05,-9.667357593479398e-06
724.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00327867,4.3883546517061196e-08,0.00223025,2.985090894163662e-08,0.0227434,3.044103407345447e-07,-1.3377039285831525e-08,0.0015824,2.1167826965899806e-08,0.0865178,1.1573520095237148e-06,2.09025e-05,2.796135636720934e-10,0.00013930640447011738,9.544521562685257e-05,0.00018342901261376657,0.0001382135651743468,0.00031041898034225325,0.00013811387761183806,0.00013295766696155742,0.0003055583260382777,3.802012846620693e-05,1.7952608213480312e-07,7.59319640207218e-05,-9.680455019201558e-06
725.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00322607,4.3179518802531397e-08,0.00222936,2.983899668563032e-08,0.0227458,3.0444246367208976e-07,-1.3377039285831525e-08,0.00161257,2.157141224115334e-08,0.0870325,1.1642371716441322e-06,2.21934e-05,2.9688198368617333e-10,0.00013932050896577893,9.545932012251414e-05,0.00018371842553292758,0.00013822954300832317,0.0003104349581762296,0.00013840494333001765,0.0001329874619230495,0.00030557478047765286,3.831118637256857e-05,1.8772045509012494e-07,7.70828241530801e-05,-9.693535176503703e-06
726.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00317582,4.250694479768116e-08,0.00222854,2.982802134863575e-08,0.0227481,3.044732481539038e-07,-1.3377039285831525e-08,0.00164418,2.1994260452978475e-08,0.0875389,1.1710113043384774e-06,2.3556e-05,3.151095374170474e-10,0.0001393346134614405,9.547342461817572e-05,0.0001840078384520886,0.00013824552084229955,0.00031045093601020596,0.00013869600904819725,0.00013301658431053674,0.00030559122394169106,3.860227506341202e-05,1.963376762572719e-07,7.824045841813274e-05,-9.706597106252117e-06
727.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00312783,4.1864619892352544e-08,0.00222776,2.9817581393933595e-08,0.0227502,3.045013557242558e-07,-1.3377039285831525e-08,0.00167729,2.2437174223732358e-08,0.088037,1.17767440760675e-06,2.49937e-05,3.343417067982874e-10,0.00013934871795710205,9.548752911383729e-05,0.00018429725137124962,0.00013826149867627593,0.0003104669138441823,0.00013898707476637685,0.00013304506437311864,0.00030560765696577454,3.889339186182582e-05,2.0539781119517272e-07,7.940475578645366e-05,-9.71963980383115e-06
728.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00308202,4.1251473321960716e-08,0.00222704,2.9807944512670066e-08,0.0227523,3.045294632946077e-07,-1.3377039285831525e-08,0.00171197,2.2901089946164995e-08,0.0885267,1.1842251437450217e-06,2.65102e-05,3.546279868752509e-10,0.0001393628224527636,9.550163360949886e-05,0.00018458666429041064,0.0001382774765102523,0.00031048289167815866,0.00013927814048455645,0.00013307293128913015,0.00030562408035297677,3.918453676780998e-05,2.1492186185550618e-07,8.057560389091286e-05,-9.732662215130107e-06
729.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00303829,4.066616663077463e-08,0.00222637,2.9798976859272067e-08,0.0227542,3.0455489395349755e-07,-1.3377039285831525e-08,0.00174826,2.338654270184782e-08,0.089008,1.1906635127532925e-06,2.81093e-05,3.760192103972241e-10,0.00013937692694842516,9.551573810516043e-05,0.00018487607720957166,0.0001382934543442287,0.000310498869512135,0.00013956920620273604,0.00013310021289845048,0.0003056404947725256,3.9475707104453025e-05,2.249313652715225e-07,8.175289036438031e-05,-9.745663235205541e-06
730.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00299657,4.010776289978256e-08,0.00222574,2.979054458816648e-08,0.022756,3.045789861566564e-07,-1.3377039285831525e-08,0.00178624,2.38946026539237e-08,0.0894809,1.1969895146315622e-06,2.97946e-05,3.98563534705636e-10,0.00013939103144408672,9.5529842600822e-05,0.00018516549012873268,0.00013830943217820507,0.00031051484734611137,0.00013986027192091564,0.0001331269361040398,0.00030565690075980335,3.976690153329923e-05,2.3544892863961468e-07,8.293650283972604e-05,-9.758641710956668e-06
731.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00295677,3.957505751882655e-08,0.00222515,2.9782647699353308e-08,0.0227578,3.0460307835981526e-07,-1.3377039285831525e-08,0.00182596,2.4425938654356933e-08,0.0899453,1.2032018116759023e-06,3.15705e-05,4.2231981877334416e-10,0.00013940513593974828,9.554394709648357e-05,0.0001854549030478937,0.00013832541001218145,0.0003105308251800877,0.00014015133763909524,0.0001331531266042482,0.00030567329885019227,4.005812005434859e-05,2.464978280081401e-07,8.41263276121161e-05,-9.771596430423726e-06
732.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00291882,3.906711356889487e-08,0.00222461,2.977542003840567e-08,0.0227594,3.0462449365151194e-07,-1.3377039285831525e-08,0.0018675,2.4981620866290373e-08,0.0904012,1.209300403886313e-06,3.34409e-05,4.4734023305356346e-10,0.00013941924043540984,9.555805159214514e-05,0.00018574431596705471,0.00013834138784615783,0.0003105468030140641,0.00014044240335727484,0.00013317880916050663,0.00030568968971292023,4.034935999068965e-05,2.581024095885989e-07,8.532225097671659e-05,-9.784526129476505e-06
733.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00288265,3.858299413097581e-08,0.0022241,2.9768593914177338e-08,0.022761,3.0464590894320867e-07,-1.3377039285831525e-08,0.00191092,2.5562451912081176e-08,0.0908486,1.215285291262794e-06,3.54103e-05,4.7368497422308e-10,0.0001394333449310714,9.557215608780671e-05,0.00018603372888621573,0.0001383573656801342,0.00031056278084804043,0.00014073346907545443,0.00013320400759732714,0.00030570607374952395,4.0640621342322405e-05,2.702878222148486e-07,8.652415922869356e-05,-9.797429483788112e-06
734.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00284817,3.812149459491141e-08,0.00222362,2.9762169326668318e-08,0.0227625,3.0466598577917437e-07,-1.3377039285831525e-08,0.00195628,2.6169234414086495e-08,0.0912874,1.2211551361014169e-06,3.74832e-05,5.014142389586802e-10,0.00013944744942673295,9.558626058346829e-05,0.00018632314180537675,0.0001383733435141106,0.0003105787586820168,0.00014102453479363403,0.0001332287445346116,0.0003057224513615402,4.0931902770791124e-05,2.830800173431036e-07,8.773193732550914e-05,-9.810305108834986e-06
735.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00281533,3.768194573283615e-08,0.00222318,2.9756280121451722e-08,0.0227639,3.0468472415940894e-07,-1.3377039285831525e-08,0.00200367,2.680317230584205e-08,0.0917176,1.2269099384021813e-06,3.96642e-05,5.305895616410787e-10,0.0001394615539223945,9.560036507912986e-05,0.00018661255472453777,0.00013838932134808697,0.00031059473651599313,0.00014131560051181363,0.00013325304192303398,0.00030573882308435117,4.122320293764008e-05,2.965061503631141e-07,8.894547022462548e-05,-9.823151558559176e-06
736.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00278404,3.726314293459209e-08,0.00222277,2.9750792452954438e-08,0.0227653,3.047034625396436e-07,-1.3377039285831525e-08,0.00205315,2.7465068209704996e-08,0.0921392,1.2325496981650881e-06,4.19582e-05,5.612764897627763e-10,0.00013947565841805607,9.561446957479143e-05,0.0001869019676436988,0.00013840529918206335,0.0003106107143499695,0.00014160666622999322,0.0001332769205086581,0.0003057551893194937,4.151452184286927e-05,3.1059417928698757e-07,9.016464288350474e-05,-9.835967321355244e-06
737.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00275426,3.6864550817886817e-08,0.00222238,2.9745572475603355e-08,0.0227665,3.047195240084161e-07,-1.3377039285831525e-08,0.00210479,2.8155858518425336e-08,0.0925522,1.2380744153901365e-06,4.43701e-05,5.935405708162733e-10,0.00013948976291371763,9.5628574070453e-05,0.0001871913805628598,0.00013842127701603973,0.00031062669218394584,0.00014189773194817282,0.00013330040050216554,0.00030577155033465885,4.1805856809567235e-05,3.2537299851958137e-07,9.138934025960905e-05,-9.848750820070258e-06
738.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.0027259,3.648496477256238e-08,0.00222203,2.9740887880544696e-08,0.0227677,3.0473558547718865e-07,-1.3377039285831525e-08,0.00215868,2.8876747165538795e-08,0.0929566,1.2434840900773266e-06,4.69053e-05,6.274540408137134e-10,0.00013950386740937918,9.564267856611457e-05,0.00018748079348202083,0.0001384372548500161,0.0003106426700179222,0.00014218879766635242,0.00013332350090962766,0.0003057879066652289,4.209720783773397e-05,3.4087270639928866e-07,9.261944731040054e-05,-9.861500405315276e-06
739.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00269892,3.612384941632638e-08,0.0022217,2.9736470976632254e-08,0.0227689,3.047516469459613e-07,-1.3377039285831525e-08,0.00221488,2.9628536773402528e-08,0.0933522,1.2487760468188017e-06,4.9569e-05,6.630864603593829e-10,0.00013951797190504074,9.565678306177614e-05,0.00018777020640118184,0.0001384532326839925,0.00031065864785189854,0.00014247986338453202,0.00013334624020173354,0.0003058042585788951,4.238857492736948e-05,3.5712420388685965e-07,9.385484631793351e-05,-9.874214358140747e-06
740.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00267325,3.578026783016706e-08,0.00222139,2.973232176386601e-08,0.0227699,3.047650315032717e-07,-1.3377039285831525e-08,0.00227348,3.0412431275552255e-08,0.0937392,1.2539529610224183e-06,5.23667e-05,7.005114031693537e-10,0.0001395320764007023,9.567088755743771e-05,0.00018805961932034286,0.00013846921051796887,0.0003106746256858749,0.0001427709291027116,0.00013336863591225325,0.00030582060634334846,4.26799554015623e-05,3.741595958765804e-07,9.50954222396701e-05,-9.88689088602341e-06
741.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00264884,3.5453550786218916e-08,0.0022211,2.9728440242245985e-08,0.022771,3.047797545163132e-07,-1.3377039285831525e-08,0.00233456,3.122950083513084e-08,0.0941175,1.2590134949842486e-06,5.53043e-05,7.398077937754124e-10,0.00013954618089636386,9.568499205309928e-05,0.00018834903223950388,0.00013848518835194525,0.00031069060351985125,0.0001430619948208912,0.00013339070490572902,0.00030583695022628023,4.297135059876816e-05,3.920120574258797e-07,9.634105869536852e-05,-9.899528117515466e-06
742.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00262564,3.5143029056616415e-08,0.00222083,2.9724826411772154e-08,0.0227719,3.047918006178926e-07,-1.3377039285831525e-08,0.00239819,3.208068184488831e-08,0.0944871,1.2639576487042918e-06,5.83877e-05,7.810545567093453e-10,0.0001395602853920254,9.569909654876085e-05,0.0001886384451586649,0.00013850116618592163,0.0003107065813538276,0.0001433530605390708,0.0001334124633774752,0.0003058532904953816,4.32627578420756e-05,4.107156999849365e-07,9.759163930478697e-05,-9.912124102244588e-06
743.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00260358,3.484776572234784e-08,0.00222059,2.972161411801765e-08,0.0227728,3.04803846719472e-07,-1.3377039285831525e-08,0.00246447,3.296731200875322e-08,0.094848,1.2687854221825484e-06,6.16229e-05,8.243319542068674e-10,0.00013957438988768697,9.571320104442243e-05,0.00018892785807782592,0.000138517144019898,0.00031072255918780396,0.0001436441262572504,0.0001334339265858871,0.00030586962755218915,4.355417713148462e-05,4.3030597270785823e-07,9.884704768768369e-05,-9.924676809576213e-06
744.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00258262,3.4567225401120754e-08,0.00222036,2.971853566983625e-08,0.0227737,3.048158928210514e-07,-1.3377039285831525e-08,0.00253348,3.389046148986845e-08,0.0952002,1.2734968154190183e-06,6.50162e-05,8.697242616154795e-10,0.00013958849438334853,9.5727305540084e-05,0.00018921727099698694,0.00013853312185387439,0.0003107385370217803,0.00014393519197543,0.00013345510925397776,0.00030588596153054853,4.384560846699522e-05,4.5081939491189517e-07,0.00010010716746381687,-9.937184124600429e-06
745.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.0025627,3.430060501949654e-08,0.00222014,2.971559106722794e-08,0.0227745,3.0482660046689977e-07,-1.3377039285831525e-08,0.00260529,3.4851066680984016e-08,0.0955436,1.278090490709773e-06,6.85743e-05,9.173211050983968e-10,0.00013960259887901009,9.574141003574557e-05,0.00018950668391614796,0.00013854909968785077,0.00031075451485575666,0.0001442262576936096,0.0001334760253016868,0.0003059022925643053,4.4137050510151665e-05,4.7229342230704767e-07,0.00010137188091524081,-9.949643842781162e-06
746.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00254379,3.404750304075589e-08,0.00221994,2.9712914155765857e-08,0.0227753,3.048373081127481e-07,-1.3377039285831525e-08,0.00268001,3.585059905642135e-08,0.0958782,1.282566448054812e-06,7.23038e-05,9.672107731149055e-10,0.00013961670337467164,9.575551453140714e-05,0.00018979609683530897,0.00013856507752182715,0.000310770492689733,0.0001445173234117892,0.0001334966882474171,0.0003059186209211506,4.442850326095396e-05,4.947669820776375e-07,0.00010264107032400978,-9.962053671293879e-06
747.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00252584,3.380725023703326e-08,0.00221976,2.9710504935449973e-08,0.022776,3.048466773028654e-07,-1.3377039285831525e-08,0.00275772,3.689012877932331e-08,0.0962042,1.286927362861993e-06,7.62116e-05,1.0194855672360778e-09,0.0001396308078703332,9.576961902706871e-05,0.00019008550975447,0.00013858105535580353,0.00031078647052370937,0.0001448083891299688,0.00013351711094034368,0.0003059349468687756,4.4719965380946376e-05,5.182800715711293e-07,0.00010391462064758595,-9.974411225012475e-06
748.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.0025088,3.357917738046315e-08,0.00221959,2.9708229560707198e-08,0.0227767,3.0485604649298275e-07,-1.3377039285831525e-08,0.00283851,3.797085978322564e-08,0.0965213,1.2911692220195304e-06,8.03049e-05,1.074241802144772e-09,0.00013964491236599476,9.578372352273028e-05,0.000190374922673631,0.0001385970331897799,0.0003108024483576857,0.0001450994548481484,0.0001335373055604137,0.0003059512705410259,4.5011436870128906e-05,5.428738920685235e-07,0.00010519241283031964,-9.986714022496162e-06
749.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00249263,3.336274908875314e-08,0.00221943,2.9706088031537524e-08,0.0227774,3.048654156831001e-07,-1.3377039285831525e-08,0.00292247,3.909399600166406e-08,0.0968297,1.2952947009352808e-06,8.4591e-05,1.1315771302277745e-09,0.00013965901686165632,9.579782801839185e-05,0.00019066433559279203,0.00013861301102375629,0.00031081842619166207,0.000145390520566328,0.000133557283752192,0.00030596759207174697,4.530291772850155e-05,5.68590848784356e-07,0.00010647433049196909,-9.998959484651766e-06
750.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.0024773,3.3157563825183906e-08,0.00221928,2.9704080347940956e-08,0.022778,3.0487344641748635e-07,-1.3377039285831525e-08,0.00300969,4.0260741368174285e-08,0.0971294,1.2993037996092447e-06,8.90775e-05,1.1915932169836575e-09,0.00013967312135731787,9.581193251405342e-05,0.00019095374851195305,0.00013862898885773266,0.0003108344040256384,0.00014568158628450759,0.00013357705675870674,0.0003059839115947845,4.5594406617608586e-05,5.954745508666988e-07,0.0001077602572522925,-1.0011144930720614e-05
751.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00246275,3.2962818516316825e-08,0.00221915,2.9702340355490595e-08,0.0227786,3.048814771518726e-07,-1.3377039285831525e-08,0.00310028,4.1472567357077765e-08,0.0974202,1.3031938426335643e-06,9.37722e-05,1.2543944033188509e-09,0.00013968722585297943,9.5826037009715e-05,0.00019124316143111407,0.00013864496669170904,0.0003108503818596148,0.00014597265200268718,0.00013359663501991262,0.0003060002293778295,4.588590353745e-05,6.23570078937945e-07,0.00010905007405564024,-1.0023267575603127e-05
752.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00244897,3.2778379316578785e-08,0.00221902,2.9700600363040238e-08,0.0227791,3.0488816943052784e-07,-1.3377039285831525e-08,0.00319431,4.27304103611245e-08,0.0977023,1.3069675054160974e-06,9.86831e-05,1.3200877055476409e-09,0.000139701330348641,9.584014150537657e-05,0.00019153257435027509,0.00013866094452568542,0.00031086635969359113,0.00014626371772086678,0.00013361602884191874,0.0003060165454208821,4.6177407149570076e-05,6.52923450013238e-07,0.0001103436645217705,-1.003532452718341e-05
753.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.0024359,3.2603443152531175e-08,0.0022189,2.9698994216162985e-08,0.0227796,3.048948617091831e-07,-1.3377039285831525e-08,0.0032919,4.4035875625028796e-08,0.0979756,1.310623450252915e-06,0.000103818,1.3887774645764573e-09,0.00013971543484430255,9.585424600103814e-05,0.0001918219872694361,0.0001386769223596618,0.0003108823375275675,0.00014655478343904638,0.0001336352477277608,0.0003060328598577878,4.6468917453968804e-05,6.835822863524353e-07,0.00011164091093273759,-1.0047312789004666e-05
754.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00242352,3.243774233302777e-08,0.00221879,2.969752191485883e-08,0.0227801,3.049015539878383e-07,-1.3377039285831525e-08,0.00339313,4.539003331193352e-08,0.0982401,1.3141616771440175e-06,0.000109187,1.4605987885020866e-09,0.0001397295393399641,9.586835049669971e-05,0.00019211140018859712,0.00013869290019363818,0.00031089831536154384,0.00014684584915722597,0.00013365430091278338,0.0003060491728223922,4.676043445064619e-05,7.155952803785373e-07,0.00011294169557059578,-1.0059229229501994e-05
755.0,-1.5574236345492315e-08,0.00190563,2.967873200706052e-08,0.00190563,2.967873200706052e-08,0.0195828,3.0498715550650695e-07,-1.3677193292620657e-08,0.00216821,2.965502726899303e-08,0.00216821,2.965502726899303e-08,0.0222811,3.0474291147221016e-07,-1.338455731045247e-08,0.00241179,3.228074147577616e-08,0.00221869,2.969618345912779e-08,0.0227806,3.0490824626649354e-07,-1.3377039285831525e-08,0.00349811,4.679435489616012e-08,0.0984958,1.3175821860894046e-06,0.000114796,1.535630601856316e-09,0.00013974364383562566,9.588245499236128e-05,0.00019240081310775814,0.00013870887802761456,0.0003109142931955202,0.00014713691487540557,0.0001336731970969487,0.0003060654844485409,4.7051958139602225e-05,7.49012595988866e-07,0.00011424590071739935,-1.007107063818597e-05
