time,q_50cm_m.d,psi01_conc_50cm_mol.L,psi01_flux_50cm_mol.m2.d,psi02_conc_50cm_mol.L,psi02_flux_50cm_mol.m2.d,psi03_conc_50cm_mol.L,psi03_flux_50cm_mol.m2.d,q_100cm_m.d,psi01_conc_100cm_mol.L,psi01_flux_100cm_mol.m2.d,psi02_conc_100cm_mol.L,psi02_flux_100cm_mol.m2.d,psi03_conc_100cm_mol.L,psi03_flux_100cm_mol.m2.d,q_200cm_m.d,psi01_conc_200cm_mol.L,psi01_flux_200cm_mol.m2.d,psi02_conc_200cm_mol.L,psi02_flux_200cm_mol.m2.d,psi03_conc_200cm_mol.L,psi03_flux_200cm_mol.m2.d,q_300cm_m.d,psi01_conc_300cm_mol.L,psi01_flux_300cm_mol.m2.d,psi02_conc_300cm_mol.L,psi02_flux_300cm_mol.m2.d,psi03_conc_300cm_mol.L,psi03_flux_300cm_mol.m2.d,psi01_cumulative_50cm_mol.m2,psi02_cumulative_50cm_mol.m2,psi03_cumulative_50cm_mol.m2,psi01_cumulative_100cm_mol.m2,psi02_cumulative_100cm_mol.m2,psi03_cumulative_100cm_mol.m2,psi01_cumulative_200cm_mol.m2,psi02_cumulative_200cm_mol.m2,psi03_cumulative_200cm_mol.m2,psi01_cumulative_300cm_mol.m2,psi02_cumulative_300cm_mol.m2,psi03_cumulative_300cm_mol.m2
206.605,-1.6229303903312116e-08,0.00108156,1.7552965929666253e-08,0.00106619,1.7303521528672345e-08,0.0185525,3.01094160666198e-07,-1.6151808867257238e-08,0.0740886,1.1966649064426745e-06,0.00735894,1.1886019234561397e-07,0.00667581,1.0782640715412455e-07,-1.5511656899784005e-08,0.00100053,1.5519878077940888e-08,0.0111539,1.730154698945008e-07,1.00409e-08,1.5575099576504122e-13,-1.528134119485106e-08,0.00100001,1.528149400826301e-08,0.00100001,1.528149400826301e-08,1.00001e-08,1.5281494008263011e-13,0.00010789651035758471,6.882339480662809e-05,1.5311354747701097e-05,6.723671261195463e-05,0.0002662713248694655,3.6602970200283627e-07,4.087374105713714e-10,2.551249891804306e-06,-3.4343239574880026e-06,5.092404714371031e-12,5.092404714371031e-12,-3.4447643873501466e-06
207.605,-1.625059902368798e-08,0.00108151,1.7575185350108786e-08,0.00106819,1.7358727371113264e-08,0.0196634,3.1954202884238624e-07,-1.6206033790666396e-08,0.073562,1.1921482577090013e-06,0.00695331,1.1268557681697856e-07,0.00676002,1.0955311254558064e-07,-1.5620001546029626e-08,0.00100054,1.562843634686448e-08,0.0116994,1.8274464608761902e-07,1.00468e-08,1.5693103153265044e-13,-1.5409376291522578e-08,0.00100001,1.5409530385285495e-08,0.00100001,1.5409530385285495e-08,1.00001e-08,1.5409530385285496e-13,0.00010789783494391113,6.882450293497552e-05,1.5614646177519793e-05,6.841265483587295e-05,0.0002663678044124918,4.5937678075775053e-07,4.1717221140622704e-10,2.7183745363458957e-06,-3.4499438021030005e-06,5.246498477288084e-12,5.246498477288084e-12,-3.4601736095463653e-06
208.605,-1.6269430175228485e-08,0.00108176,1.7599618786355166e-08,0.00107023,1.7412032256434782e-08,0.0207942,3.3830978494973614e-07,-1.6252924379660256e-08,0.0729891,1.1862863228394606e-06,0.00656783,1.0674644432846402e-07,0.00684196,1.1120185848866029e-07,-1.5716588282164418e-08,0.00100055,1.5725232405719608e-08,0.0122686,1.9282053499856236e-07,1.00537e-08,1.580098636123964e-13,-1.5524979929744125e-08,0.00100001,1.552513517954342e-08,0.00100001,1.552513517954342e-08,1.00001e-08,1.5525135179543423e-13,0.00010789916513252226,6.882564553705672e-05,1.5936686532294303e-05,6.958268823433275e-05,0.0002664582979324406,5.543257148667505e-07,4.258163349614169e-10,2.895478483062294e-06,-3.4656602323753015e-06,5.401748276584974e-12,5.401748276584974e-12,-3.4756984342247577e-06
209.605,-1.6287247223570784e-08,0.0010823,1.7627687670070662e-08,0.00107234,1.7465466687723895e-08,0.0219373,3.572982285176394e-07,-1.6297576020860663e-08,0.0723709,1.1794702444481051e-06,0.00620205,1.0107838136017888e-07,0.00692151,1.1280383540414728e-07,-1.580168702182598e-08,0.00100056,1.58105359665582e-08,0.0128619,2.0323971830602355e-07,1.00617e-08,1.5899183430750643e-13,-1.5628153028255863e-08,0.00100001,1.5628309309786146e-08,0.00100001,1.5628309309786146e-08,1.00001e-08,1.5628309309786147e-13,0.00010790050557296876,6.882682375652088e-05,1.6277697513588372e-05,7.074586090276e-05,0.0002665430787377799,6.508319742500372e-07,4.346652796936372e-10,3.0829165143464912e-06,-3.4814617604052932e-06,5.5580298068679705e-12,5.5580298068679705e-12,-3.4913264309699204e-06
210.605,-1.6302128113156723e-08,0.0010831,1.7656834959360045e-08,0.00107449,1.7516473636305766e-08,0.0230849,3.763329972794116e-07,-1.6335238486322905e-08,0.0717085,1.171375448996486e-06,0.00585547,9.565049889950917e-08,0.00699858,1.1432347336560975e-07,-1.5874931755226232e-08,0.00100058,1.5884139215644265e-08,0.0134794,2.1398455510139648e-07,1.00709e-08,1.5987485021370785e-13,-1.5724989580076922e-08,0.00100001,1.5725146829972725e-08,0.00100001,1.5725146829972725e-08,1.00001e-08,1.5725146829972723e-13,0.00010790186027981496,6.882803810204402e-05,1.6637728382754627e-05,7.190090111327016e-05,0.0002666223939981931,7.48820209129324e-07,4.4387274011167036e-10,3.2810261376926615e-06,-3.4973365322856694e-06,5.715279702671006e-12,5.715279702671006e-12,-3.507051263298529e-06
211.605,-1.6315945781814197e-08,0.00108413,1.7688606300438226e-08,0.00107671,1.7567541982737166e-08,0.0242299,3.9533373469877976e-07,-1.6371167277295676e-08,0.0710033,1.1624069015400083e-06,0.00552756,9.049260939528849e-08,0.00707305,1.1579408471067618e-07,-1.5947451710421963e-08,0.00100059,1.5956860706931114e-08,0.0141212,2.2519715509321064e-07,1.00817e-08,1.607774239089611e-13,-1.580643638658668e-08,0.00100001,1.5806594450950547e-08,0.00100001,1.5806594450950547e-08,1.00001e-08,1.5806594450950547e-13,0.0001079032329403336,6.882928969824494e-05,1.7016746171671595e-05,7.304693684753286e-05,0.0002666965154403111,8.482431265627045e-07,4.532817366208209e-10,3.49027584107545e-06,-3.5132838232186677e-06,5.87334406653819e-12,5.87334406653819e-12,-3.522857541619171e-06
212.0,-1.632149812506338e-08,0.00108457,1.770180722149999e-08,0.00107759,1.758788316458705e-08,0.024681,4.028308952246893e-07,-1.6382132210557405e-08,0.0707183,1.1585165403058618e-06,0.00540098,8.847956842657633e-08,0.00710204,1.1634655824466711e-07,-1.5971915017776798e-08,0.00100059,1.5981338447637286e-08,0.0143784,2.296505828916019e-07,1.00863e-08,1.6109752644380213e-13,-1.5837745956312417e-08,0.00100001,1.583790433377198e-08,0.00100001,1.583790433377198e-08,1.00001e-08,1.5837904333771981e-13,0.00010790377816242668,6.882978992033555e-05,1.716941738352595e-05,7.349807993873053e-05,0.00026672499392761646,8.877290748461788e-07,4.5700399141571395e-10,3.574678914885613e-06,-3.519592666017167e-06,5.935903163066007e-12,5.935903163066007e-12,-3.5291133887121926e-06
212.853,-1.64671830455203e-08,0.00108842,1.792321137040521e-08,0.00108228,1.782210286650571e-08,0.0257282,4.236709788317554e-07,-1.5828626505324834e-08,0.0701204,1.1099096220039795e-06,0.00515111,8.153499627784381e-08,0.0071631,1.1338203452029231e-07,-1.5885146112473693e-08,0.00100061,1.58948360516023e-08,0.0149465,2.3742733637008807e-07,1.00973e-08,1.6039708584148065e-13,-1.58537106025811e-08,0.00100001,1.5853869139687127e-08,0.00100001,1.5853869139687127e-08,1.00001e-08,1.5853869139687127e-13,0.0001079050201545878,6.883094566694285e-05,1.751676222133161e-05,7.44313310278909e-05,0.0002667810414610324,9.709421318829469e-07,4.6526950949241646e-10,3.76365440317536e-06,-3.533142558832393e-06,6.071135314507729e-12,6.071135314507729e-12,-3.5426364686226907e-06
213.853,-1.85623863632761e-08,0.00109336,2.029537075415156e-08,0.00108817,2.0199031968926158e-08,0.0270938,5.029255836493301e-07,-1.617539834569993e-08,0.0693642,1.121993565930799e-06,0.00486833,7.874717702832133e-08,0.0072336,1.17006361473455e-07,-1.5806502520784173e-08,0.00100064,1.5816618682397475e-08,0.0156309,2.470698602521253e-07,1.01122e-08,1.5983851479067373e-13,-1.58381281114805e-08,0.00100001,1.5838286492761617e-08,0.00100001,1.5838286492761617e-08,1.00001e-08,1.5838286492761618e-13,0.00010790675313897868,6.88325823125485e-05,1.8001125418617663e-05,7.553714919547599e-05,0.00026684361323971504,1.071773095010702e-06,4.753856711057191e-10,3.994917760906701e-06,-3.548948901514662e-06,6.229516595623088e-12,6.229516595623088e-12,-3.558474438351306e-06
214.853,-2.0847282393496662e-08,0.00109885,2.2908036258093805e-08,0.00109456,2.2818601416625704e-08,0.0285886,5.959946174347186e-07,-1.7178442516768252e-08,0.0685162,1.177001603167397e-06,0.00458587,7.877810418437202e-08,0.00730528,1.2549333254889676e-07,-1.5917193576530155e-08,0.00100066,1.5927698924290665e-08,0.016342,2.6011877742765575e-07,1.01294e-08,1.6123162061410456e-13,-1.5853710602581205e-08,0.00100001,1.5853869139687233e-08,0.00100001,1.5853869139687233e-08,1.00001e-08,1.5853869139687233e-13,0.00010790881389284328,6.883455363157163e-05,1.8576272753658885e-05,7.669697235612662e-05,0.0002669052129013826,1.1800879850428305e-06,4.858910188662297e-10,4.2391193447578265e-06,-3.5648659338595715e-06,6.388053701650897e-12,6.388053701650897e-12,-3.574327990415196e-06
215.853,-2.2686665609281555e-08,0.00110496,2.506785803163175e-08,0.00110147,2.498868156865535e-08,0.0301577,6.841776554450303e-07,-1.8412066890075387e-08,0.0675586,1.2438934621998471e-06,0.00430303,7.92276761900011e-08,0.00737828,1.3584938489370542e-07,-1.6246488338197917e-08,0.00100069,1.6257698415151274e-08,0.0170911,2.776703568369744e-07,1.01498e-08,1.6489860733504123e-13,-1.5981421563308374e-08,0.00100001,1.5981581377524007e-08,0.00100001,1.5981581377524007e-08,1.00001e-08,1.5981581377524008e-13,0.00010791119508526563,6.883685564753101e-05,1.9237763743494634e-05,7.792245375143638e-05,0.0002669660285106825,1.2975253030464605e-06,4.971010958195866e-10,4.500543213256603e-06,-3.581112257299162e-06,6.5478679172837366e-12,6.5478679172837366e-12,-3.5903092521626907e-06
216.853,-2.4022876933342458e-08,0.0011117,2.670623228679681e-08,0.0011089,2.6638968231383452e-08,0.031745,7.626062282489564e-07,-1.961058467896666e-08,0.0664876,1.3038607099012638e-06,0.00402347,7.8902599138282e-08,0.00745163,1.4613082111132833e-07,-1.6765431779204084e-08,0.00100072,1.677750289008511e-08,0.0178884,2.999067498391143e-07,1.01743e-08,1.7057653255115612e-13,-1.6249977638856792e-08,0.00100002,1.6250302638409566e-08,0.00100002,1.6250302638409566e-08,1.00002e-08,1.6250302638409568e-13,0.00010791387844061908,6.883947173882905e-05,1.9976347094810247e-05,7.920670387665869e-05,0.00026702532052514185,1.4240455394788222e-06,5.09172206700613e-10,4.783684531316513e-06,-3.5978775185018334e-06,6.872867470057988e-12,6.872867470057988e-12,-3.6065590672985213e-06
217.853,-2.495772287807764e-08,0.00111906,2.7929189363941568e-08,0.00111684,2.787378321915223e-08,0.033306,8.312419181772539e-07,-2.0653891815813933e-08,0.065307,1.3488437128153606e-06,0.00375181,7.748947785348887e-08,0.00752399,1.5539967548326587e-07,-1.7410266808407408e-08,0.00100074,1.742315040584563e-08,0.018742,3.263032205231717e-07,1.02041e-08,1.7765610353967004e-13,-1.6656910944029968e-08,0.00100002,1.6657244082248848e-08,0.00100002,1.6657244082248848e-08,1.00002e-08,1.6657244082248847e-13,0.00010791684990710494,6.884238779917013e-05,2.0782631290109423e-05,8.053489369765823e-05,0.0002670821561111795,1.558791323146274e-06,5.220558041388355e-10,5.092577485031277e-06,-3.6152876076541373e-06,7.206005688937606e-12,7.206005688937606e-12,-3.6232158116701104e-06
218.853,-2.5609573885682242e-08,0.00112704,2.8863014152119315e-08,0.00112528,2.8817941302080515e-08,0.0348093,8.914513402588788e-07,-2.152966390142641e-08,0.0640244,1.378423813490485e-06,0.003492,7.518158634378103e-08,0.00759406,1.6349755944726623e-07,-1.8093192533712248e-08,0.00100077,1.8107124291963205e-08,0.0196575,3.5566693223144857e-07,1.02404e-08,1.852815288222269e-13,-1.7180900859103072e-08,0.00100002,1.7181244477120254e-08,0.00100002,1.7181244477120254e-08,1.00002e-08,1.7181244477120253e-13,0.00010792010334737137,6.884559616658652e-05,2.164847305648262e-05,8.18917878472473e-05,0.0002671358080336219,1.700759218692114e-06,5.359875623897933e-10,5.4301512247290135e-06,-3.6333806149063206e-06,7.549623706119521e-12,7.549623706119521e-12,-3.6403965407167687e-06
219.853,-2.6065036240373614e-08,0.00113561,2.959971580493068e-08,0.00113423,2.9563746054918967e-08,0.0362331,9.444170646010812e-07,-2.2242941354359036e-08,0.0626488,1.3934935843209684e-06,0.00324688,7.222016142464126e-08,0.00766075,1.70397612980406e-07,-1.8799084418120145e-08,0.0010008,1.8814123685654644e-08,0.0206381,3.879773841296053e-07,1.02851e-08,1.933504631488075e-13,-1.7775884755989365e-08,0.00100002,1.7776240273684485e-08,0.00100002,1.7776240273684485e-08,1.00002e-08,1.7776240273684483e-13,0.00010792363802693593,6.884909487640107e-05,2.2566825084843327e-05,8.326303849021391e-05,0.0002671857852536922,1.848913890318161e-06,5.510268299242923e-10,5.799329524440498e-06,-3.6521795059739774e-06,7.905141401239149e-12,7.905141401239149e-12,-3.6581722477103555e-06
220.853,-2.6388016603577606e-08,0.00114477,3.0208209767277535e-08,0.00114369,3.017971070934567e-08,0.0375631,9.912157064818459e-07,-2.2815248392159293e-08,0.0611895,1.3960536414920312e-06,0.00301818,6.886052639224734e-08,0.00772319,1.7620649822984074e-07,-1.948109334789479e-08,0.00100083,1.9497262655373545e-08,0.0216856,4.2245919790510726e-07,1.03402e-08,2.014384014359017e-13,-1.8407576478993177e-08,0.00100002,1.8407944630522754e-08,0.00100002,1.8407944630522754e-08,1.00002e-08,1.8407944630522755e-13,0.00010792745822009964,6.885288657050684e-05,2.3531652774721595e-05,8.463627688331378e-05,0.00026723183053169224,2.0023051401558425e-06,5.671961374030483e-10,6.202307628997711e-06,-3.6716603978834708e-06,8.273292930815939e-12,8.273292930815939e-12,-3.6765796401099024e-06
221.853,-2.6621087198167698e-08,0.0011545,3.0734045170284606e-08,0.00115367,3.071194966791013e-08,0.0387897,1.0326239860907656e-06,-2.3284645344149472e-08,0.0596557,1.3890618172569776e-06,0.00280674,6.535394547323809e-08,0.00778073,1.811715385685841e-07,-2.0113076304063203e-08,0.00100087,2.0130574680447742e-08,0.0228,4.5857813973264104e-07,1.04084e-08,2.0934494340321144e-13,-1.9050665662525576e-08,0.00100002,1.9051046675838825e-08,0.00100002,1.9051046675838825e-08,1.00002e-08,1.9051046675838825e-13,0.00010793157117807175,6.885697743297658e-05,2.4537655673614194e-05,8.600205405522661e-05,0.0002672738998318213,2.160192033380277e-06,5.846945137875872e-10,6.6407726924262884e-06,-3.6917732648425906e-06,8.654306244065242e-12,8.654306244065242e-12,-3.6956301152619614e-06
222.853,-2.6792371065165095e-08,0.00116481,3.120802174041496e-08,0.00116416,3.11906066992226e-08,0.0399057,1.0691683220151589e-06,-2.3664498299215596e-08,0.0580564,1.3738755790585803e-06,0.00261274,6.182918128629256e-08,0.00783289,1.8536141208294284e-07,-2.070218058436374e-08,0.00100091,2.072101956869551e-08,0.0239807,4.964527819394516e-07,1.04927e-08,2.172217702175534e-13,-1.9673708177575346e-08,0.00100002,1.9674101651738897e-08,0.00100002,1.9674101651738897e-08,1.00002e-08,1.9674101651738897e-13,0.000107935986828747,6.886137566861063e-05,2.558003162456419e-05,8.735226513598597e-05,0.0002673120645148084,2.321888947164004e-06,6.035334981193571e-10,7.116523293781376e-06,-3.7124752282051844e-06,9.047780407616182e-12,9.047780407616182e-12,-3.71530362669852e-06
223.853,-2.6920457825538943e-08,0.00117569,3.1650113060907884e-08,0.00117519,3.163665283199511e-08,0.0409056,1.1011974796283657e-06,-2.3976288814276762e-08,0.0564002,1.3522674843829721e-06,0.00243586,5.84028828711442e-08,0.00787932,1.8891685198010718e-07,-2.1235204590286544e-08,0.00100094,2.1255165682601416e-08,0.0252262,5.356835180354865e-07,1.0597e-08,2.250294630432665e-13,-2.026669037626072e-08,0.00100002,2.0267095710068242e-08,0.00100002,2.0267095710068242e-08,1.00002e-08,2.0267095710068244e-13,0.00010794071648398237,6.886609186361708e-05,2.6654308646367015e-05,8.868055633155467e-05,0.0002673464911088653,2.486829510329835e-06,6.234945904342291e-10,7.630971607226576e-06,-3.7337102077660077e-06,9.453114215138139e-12,9.453114215138139e-12,-3.735570114403824e-06
224.853,-2.7017546249230596e-08,0.00118713,3.207333967884912e-08,0.00118675,3.206307301127441e-08,0.0417841,1.128903854232476e-06,-2.4236709609165086e-08,0.0546957,1.3256437977700108e-06,0.0022755,5.5150632715655156e-08,0.0079198,1.9194989276266563e-07,-2.1721028548254055e-08,0.00100099,2.174253236651683e-08,0.0265343,5.763522878079376e-07,1.07262e-08,2.3298409641428264e-13,-2.0819722544003877e-08,0.00100002,2.0820138938454757e-08,0.00100002,2.0820138938454757e-08,1.00002e-08,2.0820138938454756e-13,0.000107945772277412,6.887113739037913e-05,2.775619495435026e-05,8.998196341971552e-05,0.0002673774050319718,2.654542693483335e-06,6.449984086970031e-10,8.185602866486259e-06,-3.7554310033301654e-06,9.869508666017239e-12,9.869508666017239e-12,-3.7563896287464383e-06
225.853,-2.70932194945035e-08,0.00119915,3.248883415683387e-08,0.00119886,3.248097712318047e-08,0.0425361,1.1524398937401503e-06,-2.445834585273492e-08,0.0529508,1.2950889795789962e-06,0.00213081,5.211608792646609e-08,0.0079542,1.945465745818241e-07,-2.2136008768450302e-08,0.00100103,2.215880885748181e-08,0.0279026,6.176521982625614e-07,1.08861e-08,2.409748050542268e-13,-2.132611343331201e-08,0.00100002,2.1326539955580674e-08,0.00100002,2.1326539955580674e-08,1.00002e-08,2.1326539955580677e-13,0.00010795116789207432,6.887652514800781e-05,2.8881541628595906e-05,9.125259405344179e-05,0.00026740506277404553,2.824630922212424e-06,6.677984977285091e-10,8.78111905598037e-06,-3.7775667711238107e-06,1.0296030934680811e-11,1.0296030934680811e-11,-3.7777155289143507e-06
226.853,-2.7152872100036474e-08,0.00121174,3.29022212384982e-08,0.00121151,3.289597607791519e-08,0.043156,1.171809348349174e-06,-2.4641982806718163e-08,0.0511736,1.2610189713578727e-06,0.00200084,4.9304664878993965e-08,0.00798247,1.9670388849514354e-07,-2.2523718637235383e-08,0.00100108,2.2548044253363597e-08,0.0293281,6.605778725647031e-07,1.1084e-08,2.49652897375117e-13,-2.1785456812032513e-08,0.00100002,2.178589252116875e-08,0.00100002,2.178589252116875e-08,1.00002e-08,2.1785892521168753e-13,0.00010795691724121277,6.88822682519857e-05,3.0026198104845045e-05,9.248897104199293e-05,0.00026742972545611783,2.9966928279008496e-06,6.921241138567232e-10,9.419173209907838e-06,-3.8000902401081487e-06,1.0731740070918723e-11,1.0731740070918723e-11,-3.799500767867458e-06
227.853,-2.7201439506377403e-08,0.0012249,3.331904325136168e-08,0.00122473,3.3314419006645596e-08,0.0436382,1.1870218574671986e-06,-2.4794994837184617e-08,0.0493716,1.2241685671035441e-06,0.00188454,4.67271595704679e-08,0.00800464,1.9847500747352147e-07,-2.2861462513618012e-08,0.00100113,2.2887295966258403e-08,0.0308076,7.043067925345383e-07,1.13288e-08,2.589929365242757e-13,-2.2197457747232005e-08,0.00100002,2.219790169638695e-08,0.00100002,2.219790169638695e-08,1.00002e-08,2.2197901696386949e-13,0.00010796303484495775,6.888838123148596e-05,3.1186018522805864e-05,9.368834461425929e-05,0.0002674516576208511,3.1703728405371865e-06,7.179575664971139e-10,1.0100618539928759e-05,-3.82295144362883e-06,1.1175689225862808e-11,1.1175689225862808e-11,-3.821698003635673e-06
228.853,-2.724029070880504e-08,0.00123864,3.374091368355427e-08,0.00123851,3.373737244576213e-08,0.0439773,1.1979544365883318e-06,-2.492436729501895e-08,0.0475524,1.185213483359659e-06,0.00178088,4.4387307228353354e-08,0.00802079,1.9991311595621506e-07,-2.3149471961528206e-08,0.00100119,2.317701983316242e-08,0.0323375,7.485960495559183e-07,1.16312e-08,2.6925613827892686e-13,-2.2562033394369254e-08,0.00100002,2.256248463503714e-08,0.00100002,2.256248463503714e-08,1.00002e-08,2.256248463503714e-13,0.00010796953546793251,6.889487831322291e-05,3.235673266868539e-05,9.484863373032393e-05,0.0002674711205607844,3.3453615891983824e-06,7.455054381313289e-10,1.0826065117523149e-05,-3.84610064633422e-06,1.1626929893749193e-11,1.1626929893749193e-11,-3.844259811405196e-06
229.853,-2.7274003224299123e-08,0.00125295,3.417296233988559e-08,0.00125285,3.417023493956316e-08,0.0441684,1.2046490840121334e-06,-2.503684108143505e-08,0.0457231,1.144761988450563e-06,0.00168881,4.228246758673833e-08,0.00803103,2.0107162183023733e-07,-2.340981214533583e-08,0.00100125,2.3439074410517502e-08,0.0339141,7.939227100781341e-07,1.20046e-08,2.8102543087989853e-13,-2.2888237415793253e-08,0.00100002,2.2888695180541565e-08,0.00100002,2.2888695180541565e-08,1.00002e-08,2.288869518054157e-13,0.0001079764344270481,6.890177454493818e-05,3.3534107749473224e-05,9.596835887769305e-05,0.0002674883661872897,3.5213963699471846e-06,7.747677033129997e-10,1.1596578015455947e-05,-3.869510177454125e-06,1.2084694642061384e-11,1.2084694642061384e-11,-3.867147819934037e-06
230.853,-2.730050548521523e-08,0.00126784,3.461267287437527e-08,0.00126777,3.4610761838991314e-08,0.0442074,1.2068843661871037e-06,-2.5133932437012703e-08,0.0438904,1.1031383482334622e-06,0.0016073,4.039776960601052e-08,0.00803555,2.0196497079423743e-07,-2.3631731526039075e-08,0.00100132,2.3662925411653447e-08,0.0355334,8.397157690073569e-07,1.2465e-08,2.945695334720771e-13,-2.317304561607543e-08,0.00100002,2.317350907698775e-08,0.00100002,2.317350907698775e-08,1.00002e-08,2.317350907698775e-13,0.00010798374659443726,6.890908480129195e-05,3.471369161017511e-05,9.704636329348951e-05,0.0002675036300244587,3.698227408304409e-06,8.05961588927372e-10,1.2412662052937265e-05,-3.89314161441063e-06,1.2548155554379895e-11,1.2548155554379895e-11,-3.890320633815022e-06
231.853,-2.7323786113152675e-08,0.00128332,3.5065161194731086e-08,0.00128326,3.50635217675643e-08,0.0440921,1.204763109679739e-06,-2.5222378401273263e-08,0.0420611,1.0608809801737948e-06,0.00153538,3.872593534974694e-08,0.00803457,2.0265096483151814e-07,-2.3837614219812727e-08,0.0010014,2.387098687972046e-08,0.0371912,8.865494779718992e-07,1.3032e-08,3.1065178851259944e-13,-2.3425692776101226e-08,0.00100003,2.3426395546884507e-08,0.00100003,2.3426395546884507e-08,1.00003e-08,2.3426395546884506e-13,0.00010799148796951884,6.891682453694636e-05,3.58911309337417e-05,9.808202189526203e-05,0.00026751713358140716,3.875655994734654e-06,8.393342488351046e-10,1.3275373916689352e-05,-3.916978917978655e-06,1.3250926337661559e-11,1.3250926337661559e-11,-3.913746092327168e-06
232.853,-2.7343699806879274e-08,0.00129937,3.552958321806472e-08,0.00129933,3.552848947007245e-08,0.0438221,1.1982583473070444e-06,-2.529195331355317e-08,0.0402414,1.0177836100720186e-06,0.00147212,3.7232790311947894e-08,0.00802834,2.0305240046533148e-07,-2.4005710525499188e-08,0.00100148,2.4041238977076926e-08,0.0388832,9.334188435050901e-07,1.37293e-08,3.29581601517736e-13,-2.364625584856545e-08,0.00100003,2.3646965236240906e-08,0.00100003,2.3646965236240906e-08,1.00003e-08,2.3646965236240905e-13,0.00010799967385293002,6.892500932660955e-05,3.7062045581241864e-05,9.90745135520205e-05,0.00026752907441840554,4.0534164418864325e-06,8.74862700412843e-10,1.4184787049668943e-05,-3.940984298922552e-06,1.3960314013118252e-11,1.3960314013118252e-11,-3.937392111706081e-06
233.853,-2.7359705060965967e-08,0.00131601,3.600564545728183e-08,0.00131598,3.600482466612999e-08,0.0433992,1.1873893118818743e-06,-2.535463888481843e-08,0.0384371,9.745587902796545e-07,0.00141666,3.5918902722566876e-08,0.00801715,2.032719431354221e-07,-2.415883559469871e-08,0.00100158,2.4197006554938334e-08,0.0406051,9.809719352063005e-07,1.45857e-08,3.52373528333597e-13,-2.3840971964416876e-08,0.00100003,2.384168719357581e-08,0.00100003,2.384168719357581e-08,1.00003e-08,2.3841687193575806e-13,0.00010800831979332634,6.893365444621471e-05,3.8222075188062774e-05,0.00010002371770341534,0.0002675396386822433,4.231333746137036e-06,9.130336606524663e-10,1.5141600149280545e-05,-3.965142782143723e-06,1.4675543172051784e-11,1.4675543172051784e-11,-3.961232845253626e-06
234.853,-2.7374186698759192e-08,0.00133324,3.6496360674253705e-08,0.00133321,3.6495539448652745e-08,0.0428277,1.172373455678449e-06,-2.5405855809716894e-08,0.0366538,9.31221157678201e-07,0.00136818,3.4759783801738464e-08,0.00800133,2.0328063626596205e-07,-2.4285943743588785e-08,0.00100169,2.432698698851545e-08,0.0423524,1.0285680038059695e-06,1.56359e-08,3.797325877803799e-13,-2.4013035706657362e-08,0.00100003,2.401375609772856e-08,0.00100003,2.401375609772856e-08,1.00003e-08,2.4013756097728563e-13,0.00010801744196730183,6.89427757989646e-05,3.9367074457042465e-05,0.00010092953300528383,0.0002675489926102353,4.409208526593281e-06,9.54076905579131e-10,1.6145882209342927e-05,-3.989428346154724e-06,1.5395934243250526e-11,1.5395934243250526e-11,-3.985245640822722e-06
235.853,-2.7386251892805663e-08,0.00135104,3.699992175725616e-08,0.00135102,3.699937403221831e-08,0.0421145,1.1533583053395642e-06,-2.5452062282523097e-08,0.0348966,8.881904366482955e-07,0.00132594,3.3747907462888675e-08,0.00798124,2.0313901757176464e-07,-2.440976464210219e-08,0.00100181,2.4453946316104392e-08,0.0441205,1.0769710208918697e-06,1.69216e-08,4.130522733677964e-13,-2.415941896090953e-08,0.00100003,2.4160143743478357e-08,0.00100003,2.4160143743478357e-08,1.00003e-08,2.4160143743478357e-13,0.00010802705563716629,6.895238892110401e-05,4.0493046510489226e-05,0.00010179227137964959,0.00026755728845541567,4.586895481882523e-06,9.982585795813342e-10,1.7198443465592695e-05,-4.013837697744552e-06,1.612071681207622e-11,1.612071681207622e-11,-4.009404818182195e-06
236.853,-2.7396503550068276e-08,0.00136943,3.751759385657e-08,0.00136941,3.7517045926499e-08,0.0412689,1.1306235653574126e-06,-2.5493671500984298e-08,0.0331703,8.456327317890994e-07,0.00128926,3.2867970919359017e-08,0.00795729,2.0286053729806737e-07,-2.4497432216095244e-08,0.00100195,2.4545202208916627e-08,0.0459049,1.1245521761366306e-06,1.8493e-08,4.530310139722493e-13,-2.4286448310442638e-08,0.00100003,2.428717690389195e-08,0.00100003,2.428717690389195e-08,1.00003e-08,2.428717690389195e-13,0.0001080371767274728,6.896250946348044e-05,4.159627357229657e-05,0.0001026124104399377,0.00026756466275483406,4.764262347679606e-06,1.0460285724027177e-09,1.829849820951323e-05,-4.038334676929634e-06,1.684931026138875e-11,1.684931026138875e-11,-4.0336910236208685e-06
