time,q_50cm_m.d,psi01_conc_50cm_mol.L,psi01_flux_50cm_mol.m2.d,psi02_conc_50cm_mol.L,psi02_flux_50cm_mol.m2.d,psi03_conc_50cm_mol.L,psi03_flux_50cm_mol.m2.d,q_100cm_m.d,psi01_conc_100cm_mol.L,psi01_flux_100cm_mol.m2.d,psi02_conc_100cm_mol.L,psi02_flux_100cm_mol.m2.d,psi03_conc_100cm_mol.L,psi03_flux_100cm_mol.m2.d,q_200cm_m.d,psi01_conc_200cm_mol.L,psi01_flux_200cm_mol.m2.d,psi02_conc_200cm_mol.L,psi02_flux_200cm_mol.m2.d,psi03_conc_200cm_mol.L,psi03_flux_200cm_mol.m2.d,q_300cm_m.d,psi01_conc_300cm_mol.L,psi01_flux_300cm_mol.m2.d,psi02_conc_300cm_mol.L,psi02_flux_300cm_mol.m2.d,psi03_conc_300cm_mol.L,psi03_flux_300cm_mol.m2.d,psi01_cumulative_50cm_mol.m2,psi02_cumulative_50cm_mol.m2,psi03_cumulative_50cm_mol.m2,psi01_cumulative_100cm_mol.m2,psi02_cumulative_100cm_mol.m2,psi03_cumulative_100cm_mol.m2,psi01_cumulative_200cm_mol.m2,psi02_cumulative_200cm_mol.m2,psi03_cumulative_200cm_mol.m2,psi01_cumulative_300cm_mol.m2,psi02_cumulative_300cm_mol.m2,psi03_cumulative_300cm_mol.m2
1703.86,-1.4375043563476522e-08,0.00146081,2.099920738796214e-08,0.00146081,2.099920738796214e-08,0.0244903,3.5204912938260907e-07,-4.38786650116756e-08,0.00171137,7.509263094103128e-08,0.00171137,7.509263094103128e-08,0.00967793,4.2465464847644566e-07,-3.958177910621778e-08,0.0015306,6.058387109997693e-08,0.0015306,6.058387109997693e-08,0.034732,1.374754351917156e-06,-2.4258517650489845e-08,0.00175035,4.24608963695349e-08,0.00175035,4.24608963695349e-08,0.0209263,5.076410179094456e-07,0.00011292686839468263,9.278066664069726e-05,0.0004246073405147836,0.00011412900818114294,0.0002933274876197464,0.00036005240476167944,0.00011126438830646138,0.00029045991751293685,0.0003028166795333995,0.00010836592628901385,0.00028756258315316453,0.0002328390059430406
1704.0,-1.2509876934701193e-08,0.00146283,1.8299823276388947e-08,0.00146283,1.8299823276388947e-08,0.024464,3.0604162933053e-07,-4.1042627883853446e-08,0.00171057,7.020628797928319e-08,0.00171057,7.020628797928319e-08,0.00972381,3.99090715443293e-07,-4.015432098582521e-08,0.00153068,6.146341604658293e-08,0.00153068,6.146341604658293e-08,0.0346944,1.3931300740106143e-06,-2.4632152510557232e-08,0.00175063,4.3121785149556804e-08,0.00175063,4.3121785149556804e-08,0.0208711,5.141001182630911e-07,0.00011292767898717047,9.27814772331851e-05,0.00042464843496011905,0.00011413309109355631,0.0002933315705321598,0.0003601025314939378,0.00011126737157976989,0.00029046290078624536,0.0003030060961388231,0.00010836851483758331,0.000287565171701734,0.000232907531458246
1704.3,-1.0673200590238554e-08,0.00146641,1.565128807753172e-08,0.00146641,1.565128807753172e-08,0.024412,2.605541728089036e-07,-3.613473066380104e-08,0.00170909,6.175750683019572e-08,0.00170909,6.175750683019572e-08,0.00981439,3.5464033927950225e-07,-4.079498241346759e-08,0.00153091,6.245344652660167e-08,0.00153091,6.245344652660167e-08,0.0346062,1.4117593203969419e-06,-2.55385974912364e-08,0.00175125,4.4724468856527744e-08,0.00175125,4.4724468856527744e-08,0.020748,5.298748207481727e-07,0.00011292917241341666,9.27829706594313e-05,0.00042472339925178463,0.00011414077792640622,0.0002933392573650097,0.00036019808317652247,0.00011127386911900382,0.0002904693983254793,0.0003034173854402181,0.0001083742705989929,0.00028757092746314357,0.00023305883232522306
1704.87,-9.316525509399502e-09,0.00147266,1.3720074456672272e-08,0.00147266,1.3720074456672272e-08,0.0243308,2.2667851886409742e-07,-2.9736749186055485e-08,0.0017071,5.076360453551532e-08,0.0017071,5.076360453551532e-08,0.00996303,2.962681242431464e-07,-4.059472877632924e-08,0.00153157,6.217366875196258e-08,0.00153157,6.217366875196258e-08,0.0344232,1.3974004676133368e-06,-2.733611447602037e-08,0.00175253,4.7907360702659976e-08,0.00175253,4.7907360702659976e-08,0.0205033,5.604805559361884e-07,0.00011293168243631661,9.278548068233125e-05,0.0004248472955879968,0.00011415276323395541,0.00029335124267255893,0.000360350006060305,0.00011128616911478993,0.0002904816983212654,0.0003041907647113551,0.00010838599620934208,0.00028758265307349273,0.0002333627246568553
1705.0,-9.099207930996876e-09,0.00147404,1.3412596458606634e-08,0.00147404,1.3412596458606634e-08,0.0243132,2.2123086226791322e-07,-2.843584443966254e-08,0.00170668,4.8530886988283265e-08,0.00170668,4.8530886988283265e-08,0.0099953,2.84224795927759e-07,-4.0484597517098125e-08,0.00153173,6.201147255486471e-08,0.00153173,6.201147255486471e-08,0.0343818,1.3919333349133643e-06,-2.7742231115005126e-08,0.00175281,4.8626860120692134e-08,0.00175281,4.8626860120692134e-08,0.0204482,5.672786902858478e-07,0.0001129322431768252,9.278604142283984e-05,0.00042487487270306064,0.00011415537558948672,0.00029335385502809026,0.00036038325862399845,0.00011128896760854484,0.0002904844968150203,0.00030436645304721675,0.00010838871121111282,0.0002875853680752635,0.00023343286439654758
1705.27,-9.167291533327708e-09,0.00147672,1.3537522753095693e-08,0.00147672,1.3537522753095693e-08,0.0242688,2.2247916476402346e-07,-2.6168185413098563e-08,0.00170586,4.4639260768788316e-08,0.00170586,4.4639260768788316e-08,0.010061,2.632781134411846e-07,-4.0025040270170465e-08,0.00153212,6.132316469873358e-08,0.00153212,6.132316469873358e-08,0.0342893,1.3724306133359563e-06,-2.8602534411741096e-08,0.00175346,5.0153399989611546e-08,0.00175346,5.0153399989611546e-08,0.020326,5.813751144530495e-07,0.00011293342313925454,9.278722138526917e-05,0.00042493246690883293,0.00011416036277983276,0.0002933588422184363,0.00036044727830456604,0.00011129471810214054,0.00029049024730861604,0.00030472620255194446,0.00010839452994481884,0.0002875911868089695,0.00023358211299315872
1705.79,-9.454852970796437e-09,0.00148155,1.4007837418883463e-08,0.00148155,1.4007837418883463e-08,0.024175,2.2857107056900384e-07,-2.311564970200045e-08,0.00170461,3.940316763852698e-08,0.00170461,3.940316763852698e-08,0.0101744,2.3518786632803338e-07,-3.873568901284786e-08,0.00153299,5.938142389980564e-08,0.00153299,5.938142389980564e-08,0.0341089,1.3212317429703263e-06,-3.00319556771622e-08,0.00175477,5.269917486361391e-08,0.00175477,5.269917486361391e-08,0.0200881,6.03284928838402e-07,0.00011293579069116754,9.278958893718218e-05,0.000425046407341984,0.00011416883228915976,0.0002933673117277633,0.00036055755585721156,0.00011130545388428177,0.00029050098309075725,0.0003053931005000023,0.0001084063168987958,0.00028760297376294645,0.00023388020453920255
1706.0,-9.587534869237205e-09,0.00148356,1.4223683230605547e-08,0.00148356,1.4223683230605547e-08,0.024134,2.313855665341707e-07,-2.2017709880065266e-08,0.00170412,3.752081976081682e-08,0.00170412,3.752081976081682e-08,0.0102207,2.2503640737118304e-07,-3.813610620366279e-08,0.00153338,5.847714253057245e-08,0.00153338,5.847714253057245e-08,0.0340323,1.2978594071549131e-06,-3.059343395774968e-08,0.00175533,5.3701572429056747e-08,0.00175533,5.3701572429056747e-08,0.0199869,6.11467905170147e-07,0.00011293676428232343,9.279056252833806e-05,0.0004250929849286336,0.00011417208794223472,0.00029337056738083827,0.0003606001897836847,0.00011130972550191042,0.0002905052547083859,0.0003056576423932021,0.00010841116960787477,0.0002876078264720254,0.00023400218817815717
1706.4,-1.0919337260137038e-08,0.00148695,1.6236508538960768e-08,0.00148695,1.6236508538960768e-08,0.0240309,2.624015017646272e-07,-2.054911905876892e-08,0.00170324,3.500008154565757e-08,0.00170324,3.500008154565757e-08,0.0103035,2.1172784822202555e-07,-3.692503600067772e-08,0.00153418,5.664965173151975e-08,0.00153418,5.664965173151975e-08,0.0338867,1.2512676174441656e-06,-3.1474174552543405e-08,0.00175642,5.528186966757829e-08,0.00175642,5.528186966757829e-08,0.0197938,6.229935162581337e-07,0.00011293889115083496,9.27926893968496e-05,0.00042519357779443543,0.00011417786832722947,0.00029337634776583304,0.00036067666127535,0.00011131761534820276,0.00029051314455467823,0.00030614337942577957,0.00010842069268592078,0.00028761734955007145,0.00023423879591483946
1707.0,-1.3035223083265826e-08,0.00149195,1.9447901079078448e-08,0.00149195,1.9447901079078448e-08,0.0238286,3.10611116761908e-07,-1.9217274323727953e-08,0.001702,3.270780089898497e-08,0.001702,3.270780089898497e-08,0.010424,2.0032086755054016e-07,-3.5110367033346545e-08,0.00153548,5.391126637236296e-08,0.00153548,5.391126637236296e-08,0.0336671,1.1820642379483813e-06,-3.238487872930798e-08,0.00175813,5.693682684035824e-08,0.00175813,5.693682684035824e-08,0.0195013,6.315472355638538e-07,0.00011294273875763245,9.279653700364709e-05,0.0004253721233306426,0.00011418596264317462,0.0002933844420817782,0.00036078532343128606,0.00011132889588780618,0.0002905244250942816,0.0003068315517483285,0.00010843542385478741,0.00028763208071893806,0.00023459829332894014
1708.0,-7.687807346602147e-09,0.00150055,1.1535939313943852e-08,0.00150055,1.1535939313943852e-08,0.0236945,1.821587511740646e-07,-1.6524466413902378e-08,0.00170052,2.810018562616927e-08,0.00170052,2.810018562616927e-08,0.0106082,1.752948446119592e-07,-3.2285586063605784e-08,0.00153791,4.965232566307997e-08,0.00153791,4.965232566307997e-08,0.0333007,1.075132615828317e-06,-3.2926671929602604e-08,0.00176113,5.7988149735381035e-08,0.00176113,5.7988149735381035e-08,0.0190161,6.261368860805161e-07,0.0001129465868895998,9.280038513561443e-05,0.0004255465942744701,0.00011419753836238689,0.00029339601780099047,0.00036094409380948414,0.00011134626262740565,0.0002905417918338811,0.0003078743987780932,0.0001084604853325932,0.00028765714219674383,0.00023519150354309106
1709.0,-2.9334312379256014e-09,0.00150865,4.425521037096459e-09,0.00150865,4.425521037096459e-09,0.0237231,6.959008260043283e-08,-1.3383059667293564e-08,0.00169976,2.2747989500078908e-08,0.00169976,2.2747989500078908e-08,0.0107666,1.4409005021388287e-07,-2.967314164837327e-08,0.00154048,4.5710881246486055e-08,0.00154048,4.5710881246486055e-08,0.0329407,9.774540570965697e-07,-3.272091839405638e-08,0.00176418,5.7725589812426385e-08,0.00176418,5.7725589812426385e-08,0.0185459,6.068388804443303e-07,0.00011294807897939897,9.28018772254136e-05,0.0004256132509258326,0.00011420690329221968,0.00029340538273082327,0.00036107480080003074,0.00011136230036700377,0.0002905578295734792,0.0003088221796935414,0.00010848549000401156,0.0002876821468681622,0.00023576562150514133
1710.0,3.63518190891369e-10,0.00151268,-5.498866969975561e-10,0.00151268,-5.498866969975561e-10,0.0253342,-9.209442551680121e-09,-1.0336947850638561e-08,0.00169975,1.7570227109122895e-08,0.00169975,1.7570227109122895e-08,0.0108964,1.1263551855969801e-07,-2.7217744092991552e-08,0.00154312,4.200024526477713e-08,0.00154312,4.200024526477713e-08,0.0325922,8.870861590275992e-07,-3.196733068770482e-08,0.00176723,5.6493625811232596e-08,0.00176723,5.6493625811232596e-08,0.0180983,5.785543409852882e-07,0.00011294789261089286,9.28016908569075e-05,0.0004256044050014718,0.00011421413657147817,0.00029341261601008176,0.0003611770993707398,0.00011137708286817555,0.00029057261207465095,0.000309682048108476,0.00010851001629913509,0.00028770667316328573,0.0002363122085154389
1711.0,-5.215285858924963e-09,0.00152181,7.936674172970597e-09,0.00152181,7.936674172970597e-09,0.0237488,1.2385678080643716e-07,-9.544988854327962e-09,0.00169924,1.6219226860828246e-08,0.00169924,1.6219226860828246e-08,0.0110173,1.0516000570478746e-07,-2.501821571128401e-08,0.00154576,3.867215711787437e-08,0.00154576,3.867215711787437e-08,0.0322571,8.070150860204593e-07,-3.085155115500608e-08,0.00177023,5.461434140112641e-08,0.00177023,5.461434140112641e-08,0.0176775,5.453782955426199e-07,0.00011295061399920691,9.280441224522155e-05,0.0004257230464964193,0.00011422081080948467,0.00029341929024808826,0.00036127271438759026,0.00011139073680958214,0.00029058626601605756,0.00031046404497878517,0.00010853377908938121,0.00028773043595353183,0.00023682673525982653
1712.0,-1.1828309990352336e-08,0.00152531,1.8041839511384322e-08,0.00152531,1.8041839511384322e-08,0.0233627,2.7634125781160453e-07,-1.065354118128936e-08,0.00169785,1.808811489465214e-08,0.00169785,1.808811489465214e-08,0.0111533,1.1882214085727462e-07,-2.31863307603344e-08,0.00154839,3.5901482685994176e-08,0.00154839,3.5901482685994176e-08,0.0319343,7.404392423997468e-07,-2.9530692336571522e-08,0.00177314,5.2362051809668434e-08,0.00177314,5.2362051809668434e-08,0.0172851,5.104409701068725e-07,0.00011295682752872795,9.281062577474259e-05,0.00042598755944424057,0.00011422824538319803,0.00029342672482180165,0.0003613808829872662,0.0001114034519615078,0.0002905989811679832,0.00031118129789042457,0.0001085566104488543,0.0002877532673130049,0.00023730764553759684
1713.0,-9.008791075582721e-09,0.00153233,1.3804440828847671e-08,0.00153233,1.3804440828847671e-08,0.0231431,2.084913527413185e-07,-1.060576048486766e-08,0.001697,1.7997975542820418e-08,0.001697,1.7997975542820418e-08,0.0112974,1.198175185017439e-07,-2.1662733929619753e-08,0.00155103,3.3599550206858123e-08,0.00155103,3.3599550206858123e-08,0.031623,6.850406350563654e-07,-2.8123590723539953e-08,0.00177595,4.994609094547079e-08,0.00177595,4.994609094547079e-08,0.0169209,4.7587646627394717e-07,0.00011296162317848122,9.281542142449586e-05,0.0004261870420059063,0.00011423563759825599,0.0002934341170368596,0.0003614900947452831,0.00011141538877778503,0.00029061091798426045,0.00031184467579155133,0.00010857843294907624,0.00028777508981322683,0.00023775539841314726
1714.0,-3.584688814889324e-09,0.00154091,5.523682841751108e-09,0.00154091,5.523682841751108e-09,0.0231468,8.29740750604802e-08,-9.087742166818304e-09,0.00169692,1.5421171437717316e-08,0.00169692,1.5421171437717316e-08,0.0114285,1.0385926135348298e-07,-2.030111605800792e-08,0.00155364,3.154062595236343e-08,0.00155364,3.154062595236343e-08,0.0313231,6.358938883965879e-07,-2.6701695010013844e-08,0.00177863,4.7492435795660924e-08,0.00177863,4.7492435795660924e-08,0.0165839,4.4281823987656857e-07,0.00011296356217250809,9.281736041852272e-05,0.0004262664313921519,0.00011424197102752689,0.0002934404504661305,0.00036158486626446974,0.00011142662828767938,0.0002906221574941548,0.0003124602685638899,0.00010859922368986189,0.0002877958805540125,0.0002381715149580138
1715.0,9.993186952442606e-11,0.0015444,-1.543347792935236e-10,0.0015444,-1.543347792935236e-10,0.024713,-2.469616291557141e-09,-7.026449796583969e-09,0.00169751,1.1927468794199252e-08,0.00169751,1.1927468794199252e-08,0.0115357,8.105501691845369e-08,-1.8984841126488234e-08,0.00155622,2.9544589457863523e-08,0.00155622,2.9544589457863523e-08,0.031036,5.892135292016889e-07,-2.5301508726387086e-08,0.0017812,4.506704734344067e-08,0.0017812,4.506704734344067e-08,0.0162723,4.1171374044838863e-07,0.00011296350776959831,9.281730601561294e-05,0.00042626406170772984,0.00011424687204652451,0.0002934453514851281,0.00036165889483159164,0.00011143718803601076,0.0002906327172424862,0.0003130304972519651,0.00010861898922847894,0.00028781564609262956,0.0002385579271897358
1716.0,-3.146230016427902e-07,0.00156455,4.922434172202275e-07,0.00156455,4.922434172202275e-07,0.0157368,4.95115925225226e-06,-9.501273074794654e-08,0.00167074,1.5874156976982418e-07,0.00167074,1.5874156976982418e-07,0.0135222,1.2847811477198826e-06,-2.21702510529077e-08,0.00155942,3.457273289692533e-08,0.00155942,3.457273289692533e-08,0.030688,6.803606643116315e-07,-2.4344095888519787e-08,0.00178369,4.342232039539386e-08,0.00178369,4.342232039539386e-08,0.0159799,3.8901621788895733e-07,0.00011314112818517575,9.299492643119039e-05,0.0004309005979583393,0.00011431060088554639,0.00029350908032414996,0.0003628486632485636,0.00011144959051785479,0.0002906451197243302,0.0003136886876652238,0.00010863806745298581,0.00028783472431713643,0.00023892259931173622
1716.31,-2.0498215601100355e-07,0.00157241,3.223159919332621e-07,0.00157241,3.223159919332621e-07,0.0146526,3.0035215391668308e-06,-1.202663910406631e-07,0.00166139,1.9980937941104726e-07,0.00166139,1.9980937941104726e-07,0.0143664,1.7277950802465825e-06,-2.395371344449031e-08,0.00156052,3.738024890439602e-08,0.00156052,3.738024890439602e-08,0.0305684,7.322266940565577e-07,-2.4106579943630405e-08,0.00178446,4.3017227646210717e-08,0.00178446,4.3017227646210717e-08,0.0158894,3.83039091356321e-07,0.00011317750167431165,9.303129992032628e-05,0.0004317681451671175,0.00011433525921194121,0.00029353373865054476,0.00036334699714221733,0.00011145375274384736,0.00029064928195032276,0.0003139082522892135,0.00010864392975377361,0.00028784058661792425,0.00023903386839027414
1716.57,-1.3398870827311156e-07,0.00157888,2.1155209171825038e-07,0.00157888,2.1155209171825038e-07,0.0141361,1.8940777790195323e-06,-1.2230179813074405e-07,0.00165461,2.023617782051104e-07,0.00165461,2.023617782051104e-07,0.0151236,1.8496434742101207e-06,-2.6092854684961124e-08,0.00156153,4.0744775376207344e-08,0.00156153,4.0744775376207344e-08,0.0304605,7.948014001312584e-07,-2.3969108541835097e-08,0.00178509,4.2787015966944417e-08,0.00178509,4.2787015966944417e-08,0.0158163,3.791026114302264e-07,0.00011319766815400739,9.305146640002202e-05,0.00043222576832551156,0.00011435607480676055,0.0002935545542453641,0.00036379610597799797,0.00011145756224322709,0.0002906530914497025,0.0003141081165110295,0.00010864882240970415,0.00028784547927385477,0.00023912620310102513
1717.0,-7.684604367535722e-08,0.00158839,1.2206148731350065e-07,0.00158839,1.2206148731350065e-07,0.0137062,1.0532672438231811e-06,-1.0407420843954461e-07,0.00164675,1.7138420274782007e-07,0.00164675,1.7138420274782007e-07,0.0163024,1.6966593756648323e-06,-3.106697512063871e-08,0.00156358,4.8575700959128276e-08,0.00156358,4.8575700959128276e-08,0.030243,9.395585285734765e-07,-2.3992481012108705e-08,0.00178615,4.285416995977797e-08,0.00178615,4.285416995977797e-08,0.0156959,3.7658358271795696e-07,0.00011321711079477179,9.307090904078643e-05,0.0004326456294415752,0.0001143850181043131,0.00029358349754291663,0.00036448091759990495,0.00011146509099533764,0.00029066062020181307,0.0003144987678790143,0.00010865693293595165,0.0002878535898001023,0.00023927781727475867
1717.72,-3.627880462782845e-08,0.00160554,5.824707198216369e-08,0.00160554,5.824707198216369e-08,0.0134639,4.884541976286195e-07,-7.241901329045967e-08,0.00164033,1.1879108007073971e-07,0.00164033,1.1879108007073971e-07,0.0178159,1.2902098988815005e-06,-3.867345038695541e-08,0.00156813,6.06449977552964e-08,0.00156813,6.06449977552964e-08,0.0297763,1.1515522607571004e-06,-2.499337180287014e-08,0.00178799,4.4687898849813786e-08,0.00178799,4.4687898849813786e-08,0.0154898,3.8714233055209787e-07,0.00011323292794726691,9.308672619328154e-05,0.0004329711957245358,0.00011441840599239491,0.00029361688543099845,0.0003653577270375305,0.00011148091050944285,0.00029067643971591827,0.0003153000406224808,0.00010867111299542545,0.00028786776985957607,0.00023953856452505812
1718.0,-2.6492607501534546e-08,0.00161213,4.270952733144889e-08,0.00161213,4.270952733144889e-08,0.0134059,3.55157246904822e-07,-6.190678544781172e-08,0.00163844,1.0143055354911264e-07,0.00163844,1.0143055354911264e-07,0.0183494,1.1359523688960764e-06,-4.136982761341268e-08,0.00157009,6.495435263754311e-08,0.00157009,6.495435263754311e-08,0.0295773,1.2236078022701908e-06,-2.5552695977168306e-08,0.00178874,4.5707129402200034e-08,0.00178874,4.5707129402200034e-08,0.0154068,3.9368527638103665e-07,0.00011323746868481928,9.309126693083392e-05,0.0004330632218235687,0.00011442947264746327,0.0002936279520860668,0.000365658459800896,0.00011148751417644961,0.00029068304338292504,0.00031563106725538467,0.00010867675623678446,0.0002878734131009351,0.0002396416416475712
1718.53,-1.4800839831955492e-08,0.00162271,2.40174708037125e-08,0.00162271,2.40174708037125e-08,0.0133781,1.9800711535588378e-07,-4.744682599211595e-08,0.00163634,7.763913924393902e-08,0.00163634,7.763913924393902e-08,0.0191478,9.085023347318378e-07,-4.421513039320718e-08,0.00157416,6.960168965977101e-08,0.00157416,6.960168965977101e-08,0.0291725,1.2898658913958362e-06,-2.7080224284149117e-08,0.00179022,4.847955911796943e-08,0.00179022,4.847955911796943e-08,0.0152448,4.1283260316699645e-07,0.00011324235349923432,9.309615174524895e-05,0.00043316032114959637,0.00011444547457348673,0.00029364395401209025,0.00036611481922052807,0.00011150096905286089,0.0002906964982593363,0.000316291262158716,0.00010868809788424638,0.000287884754748397,0.0002398460904083791
1719.0,-7.755652008584965e-09,0.00163152,1.2653501365046544e-08,0.00163152,1.2653501365046544e-08,0.0133986,1.0391487900222652e-07,-3.7781776505926786e-08,0.0016353,6.178453912014207e-08,0.0016353,6.178453912014207e-08,0.0197276,7.453437741983214e-07,-4.513133320610467e-08,0.00157794,7.12145359192408e-08,0.00157794,7.12145359192408e-08,0.0288045,1.299985487335242e-06,-2.867469268196807e-08,0.00179161,5.1373866155940815e-08,0.00179161,5.1373866155940815e-08,0.0150957,4.3286455831918546e-07,0.00011324465548843186,9.30984537344465e-05,0.00043320551598628336,0.00011445675587191541,0.00029365523531051893,0.0003664473733594435,0.00011151322815813606,0.0002907087573646115,0.00031688104361115676,0.00010869876649577914,0.0002878954233599298,0.0002400360596452286
1719.88,-5.775627072689117e-10,0.00164612,9.50737523689501e-10,0.00164612,9.50737523689501e-10,0.0135168,7.806799601612425e-09,-2.564283159540688e-08,0.00163507,4.192782465670193e-08,0.00163507,4.192782465670193e-08,0.020496,5.255754763794594e-07,-4.346089646025502e-08,0.00158511,6.889030158811484e-08,0.00158511,6.889030158811484e-08,0.0281315,1.2226202087716642e-06,-3.156468863126446e-08,0.00179448,5.664220245503145e-08,0.00179448,5.664220245503145e-08,0.0147984,4.6710688824090394e-07,0.00011324498388227031,9.309878212828494e-05,0.0004332118777147504,0.00011447108666580934,0.0002936695661044129,0.0003668873140868535,0.00011153560603464858,0.00029073113524112404,0.00031791870380599096,0.00010872083470794406,0.0002879174915720947,0.00024041933678088512
1720.0,2.3381848795558e-10,0.00164442,-3.844957979639149e-10,0.00164442,-3.844957979639149e-10,0.0142226,-3.3255068267970324e-09,-2.4174582017233536e-08,0.00163507,3.952713381891804e-08,0.00163507,3.952713381891804e-08,0.0205996,4.979867197222039e-07,-4.316704906832254e-08,0.00158611,6.846768819775707e-08,0.00158611,6.846768819775707e-08,0.0280374,1.2102918215481865e-06,-3.1971369840423513e-08,0.00179488,5.7384772299179357e-08,0.00179488,5.7384772299179357e-08,0.0147563,4.717791247762415e-07,0.00011324496580099311,9.309876404700775e-05,0.00043321150671214975,0.00011447292897202555,0.0002936714084106291,0.00036694417154337804,0.0001115386421113441,0.0002907341713178196,0.0003180587587786884,0.0001087238843162391,0.0002879205411803898,0.00024047211371147737
1720.27,1.5485432298952403e-09,0.00164843,-2.5526651164562112e-09,0.00164843,-2.5526651164562112e-09,0.0142632,-2.2087181796641792e-08,-2.1383212829975462e-08,0.00163514,3.496454662680608e-08,0.00163514,3.496454662680608e-08,0.0207995,4.447601352570746e-07,-4.232879947297997e-08,0.00158828,6.722998562694463e-08,0.00158828,6.722998562694463e-08,0.0278374,1.1783237224491327e-06,-3.280740104445776e-08,0.00179579,5.8915202721626795e-08,0.00179579,5.8915202721626795e-08,0.0146639,4.810844481758241e-07,0.00011324469468808374,9.309849293409837e-05,0.00043320596127973673,0.00011447659593215069,0.00029367507537075426,0.00036705848331243334,0.00011154536543160567,0.00029074089463808117,0.00031836547740789195,0.00010873093342269193,0.0002879275902868426,0.00024059314851420283
1720.76,3.3987513171890303e-09,0.0016555,-5.62663280560644e-09,0.0016555,-5.62663280560644e-09,0.0143537,-4.8784656781536183e-08,-1.718294214397625e-08,0.00163557,2.8103904682423232e-08,0.00163557,2.8103904682423232e-08,0.0211059,3.6266145859654835e-07,-4.036627654154558e-08,0.00159223,6.427239649774512e-08,0.00159223,6.427239649774512e-08,0.0274786,1.1092087665745144e-06,-3.4074649242692e-08,0.00179754,6.125054499970858e-08,0.00179754,6.125054499970858e-08,0.0144881,4.93676925693046e-07,0.00011324360302615441,9.309740127216905e-05,0.0004331837221860592,0.00011448194720379453,0.0002936804266423981,0.0003672277677854951,0.00011155707943038422,0.0002907526086368597,0.0003188892102280081,0.00010874424961161287,0.0002879409064757636,0.0002408183536296635
1721.0,4.088808345987827e-09,0.00165876,-6.782351731990768e-09,0.00165876,-6.782351731990768e-09,0.0143992,-5.887556913554791e-08,-1.5473164454075727e-08,0.00163583,2.5311466608910698e-08,0.00163583,2.5311466608910698e-08,0.0212376,3.2861287740987864e-07,-3.9385487409673075e-08,0.00159406,6.278283006026346e-08,0.00159406,6.278283006026346e-08,0.0273132,1.0757436947178825e-06,-3.461416018491769e-08,0.00179837,6.224906725175043e-08,0.00179837,6.224906725175043e-08,0.0144048,4.986100546317023e-07,0.00011324295657574178,9.309675482175641e-05,0.0004331705733634697,0.00011448430839631169,0.0002936827878349153,0.0003673029213166045,0.00011156269479262036,0.0002907582239990958,0.0003191379361977621,0.00010875088198930891,0.0002879475388534596,0.00024092971264433075
1721.51,5.250255398922272e-09,0.00166519,-8.742672787731379e-09,0.00166519,-8.742672787731379e-09,0.0145047,-7.615337948474788e-08,-1.2426919437844747e-08,0.00163654,2.0337150736810443e-08,0.00163654,2.0337150736810443e-08,0.02147,2.668059603305267e-07,-3.716473679835211e-08,0.00159788,5.938478963535087e-08,0.00159788,5.938478963535087e-08,0.026975,1.002518775135548e-06,-3.537315747700419e-08,0.00180021,6.367911182167772e-08,0.00180021,6.367911182167772e-08,0.0142251,5.031867024261323e-07,0.00011324117544287348,9.309497368888812e-05,0.00043313441277018593,0.00011448834261427416,0.00029368682205287773,0.00036743265462745977,0.00011157402701956722,0.0002907695562260427,0.00031963026675731405,0.0001087653180260247,0.0002879619748901754,0.0002411682975522548
1722.0,6.187426364381521e-09,0.00167114,-1.0340055694572535e-08,0.00167114,-1.0340055694572535e-08,0.0146145,-9.042614260225374e-08,-9.973697291630664e-09,0.00163737,1.63306327343973e-08,0.00163737,1.63306327343973e-08,0.0216555,2.1598540169890786e-07,-3.50101017504045e-08,0.00160143,5.606622724615028e-08,0.00160143,5.606622724615028e-08,0.0266653,9.33554866205061e-07,-3.579367021258742e-08,0.00180201,6.450055165978466e-08,0.00180201,6.450055165978466e-08,0.0140528,5.030012887634485e-07,0.00011323914065450168,9.309293890051632e-05,0.00043309313579922935,0.0001144914575126411,0.0002936899369512447,0.00036753360036261934,0.00011158434452106014,0.0002907798737275356,0.00032007055369189685,0.00010877938439793382,0.0002879760412620845,0.00024139722928534472
1722.92,4.835944255759218e-09,0.00167864,-8.117809465487653e-09,0.00167864,-8.117809465487653e-09,0.0147676,-7.141529039134983e-08,-7.3720399934922054e-09,0.00163858,1.2079677292536458e-08,0.00163858,1.2079677292536458e-08,0.0219144,1.615538332333856e-07,-3.131506207702479e-08,0.00160751,5.0339275439438116e-08,0.00160751,5.0339275439438116e-08,0.0261467,8.18785533609344e-07,-3.554902681425139e-08,0.00180532,6.417736908830432e-08,0.00180532,6.417736908830432e-08,0.0137465,4.886746971021066e-07,0.00011323612133850874,9.308991958452337e-05,0.0004330318828007846,0.00011449578853895623,0.00029369426797755984,0.00036767544761240003,0.00011160184679735356,0.000290797376003829,0.0003207950265257066,0.00010880572247282595,0.00028800237933697664,0.00024181410490200958
