time,q_50cm_m.d,psi01_conc_50cm_mol.L,psi01_flux_50cm_mol.m2.d,psi02_conc_50cm_mol.L,psi02_flux_50cm_mol.m2.d,psi03_conc_50cm_mol.L,psi03_flux_50cm_mol.m2.d,q_100cm_m.d,psi01_conc_100cm_mol.L,psi01_flux_100cm_mol.m2.d,psi02_conc_100cm_mol.L,psi02_flux_100cm_mol.m2.d,psi03_conc_100cm_mol.L,psi03_flux_100cm_mol.m2.d,q_200cm_m.d,psi01_conc_200cm_mol.L,psi01_flux_200cm_mol.m2.d,psi02_conc_200cm_mol.L,psi02_flux_200cm_mol.m2.d,psi03_conc_200cm_mol.L,psi03_flux_200cm_mol.m2.d,q_300cm_m.d,psi01_conc_300cm_mol.L,psi01_flux_300cm_mol.m2.d,psi02_conc_300cm_mol.L,psi02_flux_300cm_mol.m2.d,psi03_conc_300cm_mol.L,psi03_flux_300cm_mol.m2.d,psi01_cumulative_50cm_mol.m2,psi02_cumulative_50cm_mol.m2,psi03_cumulative_50cm_mol.m2,psi01_cumulative_100cm_mol.m2,psi02_cumulative_100cm_mol.m2,psi03_cumulative_100cm_mol.m2,psi01_cumulative_200cm_mol.m2,psi02_cumulative_200cm_mol.m2,psi03_cumulative_200cm_mol.m2,psi01_cumulative_300cm_mol.m2,psi02_cumulative_300cm_mol.m2,psi03_cumulative_300cm_mol.m2
616.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.0129417,2.468230821769603e-07,0.00254245,4.8489405973002984e-08,0.0154076,2.938525325845703e-07,0.0001280590235198128,9.5633124561725e-05,0.0001550192195463102,0.0001274929856808918,0.0003099339567064143,0.00012287702207335836,0.00012474952647065614,0.00030723511182906835,6.790166343356462e-05,0.00011760589585821127,0.000304081766948846,1.180580895361759e-05
617.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.012489,2.3818922346430972e-07,0.0024978,4.763784469286195e-08,0.015436,2.94394175145735e-07,0.00012807316774320274,9.564726878511493e-05,0.00015530303844952956,0.0001275089578338418,0.0003099499288593643,0.00012316263284503244,0.0001247657398353049,0.0003072513251937171,6.818758100209725e-05,0.0001178250131605078,0.00030411033287237107,1.2081131207595553e-05
618.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.0120498,2.2981283568742405e-07,0.00245575,4.6835870407757116e-08,0.0154632,2.9491293140149846e-07,0.00012808731196659268,9.566141300850487e-05,0.00015558685735274892,0.00012752492998679182,0.00030996590101231434,0.00012344824361670652,0.00012478195319995367,0.00030726753855836583,6.847349857062988e-05,0.00011803575407502745,0.000304138096821611,1.2356972217829278e-05
619.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.0116242,2.2169582603842012e-07,0.00241617,4.6081003767936685e-08,0.0154892,2.954088013518605e-07,0.0001281014561899826,9.56755572318948e-05,0.00015587067625596828,0.00012754090213974183,0.00030998187316526435,0.0001237338543883806,0.00012479816656460244,0.00030728375192301457,6.875941613916251e-05,0.0001182383779798981,0.0003041651059042112,1.2633309098013367e-05
620.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.0112118,2.1383056574883074e-07,0.00237895,4.537114686207219e-08,0.0155142,2.958855993810548e-07,0.00012811560041337255,9.568970145528474e-05,0.00015615449515918764,0.00012755687429269184,0.00030999784531821436,0.0001240194651600547,0.0001248143799292512,0.0003072999652876633,6.904533370769514e-05,0.00011843313662447915,0.00030419140512990547,1.291012277622665e-05
621.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.0108127,2.062189620107728e-07,0.00234395,4.470362962120015e-08,0.0155381,2.963414182969646e-07,0.00012812974463676248,9.570384567867467e-05,0.000156438314062407,0.00012757284644564185,0.00031001381747116437,0.00012430507593172877,0.00012483059329389997,0.00030731617865231204,6.933125127622778e-05,0.00011862028366532216,0.0003042170368383589,1.3187392273355841e-05
622.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.0104265,1.9885338605577912e-07,0.00231107,4.40765448532038e-08,0.015561,2.9677816529170656e-07,0.00012814388886015242,9.571798990206461e-05,0.00015672213296562636,0.00012758881859859186,0.0003100297896241144,0.00012459068670340285,0.00012484680665854873,0.0003073323920169608,6.96171688447604e-05,0.00011880006513021017,0.00030424204146204433,1.3465098517479775e-05
623.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.0100531,1.917319306917329e-07,0.00228018,4.348741320833131e-08,0.015583,2.9719774755739757e-07,0.00012815803308354235,9.573213412545454e-05,0.00015700595186884573,0.00012760479075154188,0.0003100457617770644,0.00012487629747507694,0.0001248630200231975,0.0003073486053816095,6.990308641329304e-05,0.00011897272513973413,0.0003042664569540849,1.37432243438694e-05
624.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.00969231,1.8485097225361228e-07,0.00225118,4.293432749446591e-08,0.0156039,2.9759635070980404e-07,0.00012817217730693228,9.574627834884448e-05,0.0001572897707720651,0.0001276207629044919,0.0003100617339300144,0.00012516190824675102,0.00012487923338784626,0.00030736481874625826,7.018900398182567e-05,0.00011913850419081998,0.00030429031936041157,1.4021748773411432e-05
625.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.00934387,1.7820555204191367e-07,0.00222398,4.24155712387025e-08,0.015624,2.9797969632527625e-07,0.00012818632153032222,9.576042257223441e-05,0.00015757358967528445,0.0001276367350574419,0.0003100777060829644,0.0001254475190184251,0.00012489544675249503,0.000307381032110907,7.04749215503583e-05,0.00011929763782169412,0.0003043136630104825,1.4300656548568935e-05
626.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.00900757,1.7179166495319178e-07,0.00219846,4.1928855810500953e-08,0.0156431,2.983439700195807e-07,0.00012820046575371215,9.577456679562435e-05,0.0001578574085785038,0.0001276527072103919,0.0003100936782359144,0.00012573312979009918,0.0001249116601171438,0.00030739724547555573,7.076083911889093e-05,0.00011945035756547955,0.00030433651994512525,1.4579928597420743e-05
627.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.00868318,1.656049244455781e-07,0.00217454,4.147265545616783e-08,0.0156614,2.986929861769509e-07,0.0001282146099771021,9.578871101901428e-05,0.00015814122748172317,0.00012766867936334192,0.00031010965038886444,0.00012601874056177327,0.00012492787348179256,0.00030741345884020447,7.104675668742356e-05,0.00011959689056875735,0.00030435892067941364,1.485954966242992e-05
628.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.00837046,1.5964075325799228e-07,0.00215213,4.104525370279805e-08,0.0156788,2.9902483760527017e-07,0.00012822875420049202,9.580285524240421e-05,0.00015842504638494253,0.00012768465151629193,0.00031012562254181445,0.00012630435133344735,0.00012494408684644132,0.0003074296722048532,7.133267425595619e-05,0.00011973745940084757,0.00030438089401194866,1.5139502578867419e-05
629.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.00806918,1.5389476484856585e-07,0.00213115,4.0645124796698184e-08,0.0156955,2.9934333868877195e-07,0.00012824289842388196,9.581699946579415e-05,0.0001587088652881619,0.00012770062366924194,0.00031014159469476446,0.00012658996210512143,0.0001249603002110901,0.00030744588556950195,7.161859182448882e-05,0.00011987228224452836,0.0003044024672155776,1.5419773996388417e-05
630.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.00777907,1.4836180979858336e-07,0.0021115,4.0270361545751456e-08,0.0157114,2.996465822353396e-07,0.0001282570426472719,9.583114368918408e-05,0.00015899268419138126,0.00012771659582219195,0.00031015756684771447,0.00012687557287679552,0.00012497651357573885,0.0003074620989341507,7.190450939302145e-05,0.00012000157213315917,0.00030442366565595555,1.5700348657455983e-05
631.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.00749989,1.4303731084696468e-07,0.00209313,3.992001035389948e-08,0.0157265,2.9993456824497295e-07,0.00012827118687066183,9.584528791257402e-05,0.00015927650309460062,0.00012773256797514196,0.0003101735390006645,0.0001271611836484696,0.00012499272694038762,0.0003074783122987994,7.219042696155408e-05,0.00012012553752283837,0.00030444451374514166,1.5981211304533185e-05
632.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.00723137,1.3791611857499443e-07,0.00207594,3.959216402902547e-08,0.015741,3.0021111110190565e-07,0.00012828533109405176,9.585943213596395e-05,0.00015956032199781998,0.00012774854012809198,0.0003101895111536145,0.00012744679442014368,0.00012500894030503638,0.00030749452566344816,7.247634453008671e-05,0.00012024438172024559,0.0003044650339880029,1.626235049446732e-05
633.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.00697327,1.3299365572159237e-07,0.00205988,3.9285868975071046e-08,0.0157547,3.004723964219041e-07,0.0001282994753174417,9.587357635935389e-05,0.00015984414090103934,0.000127764512281042,0.0003102054833065645,0.00012773240519181776,0.00012502515366968515,0.0003075107390280969,7.276226209861934e-05,0.00012035830345479942,0.00030448524793581024,1.654375096972145e-05
634.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.0067253,1.2826439142961983e-07,0.00204488,3.899979015755445e-08,0.0157678,3.0072223858920186e-07,0.00012831361954083163,9.588772058274382e-05,0.0001601279598042587,0.000127780484433992,0.0003102214554595145,0.00012801801596349185,0.0001250413670343339,0.00030752695239274564,7.304817966715197e-05,0.00012046749592506127,0.0003045051758048,1.682540128714288e-05
635.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.00648722,1.2372374843799657e-07,0.00203087,3.873259254199397e-08,0.0157802,3.009587304116823e-07,0.00012832776376422157,9.590186480613376e-05,0.00016041177870747806,0.000127796456586942,0.0003102374276124645,0.00012830362673516593,0.00012505758039898268,0.0003075431657573944,7.33340972356846e-05,0.0001205721477523315,0.00030452483647617427,1.710728809638679e-05
636.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.00625876,1.193665773280073e-07,0.0020178,3.848332253233119e-08,0.0157921,3.0118568627357876e-07,0.0001283419079876115,9.591600902952369e-05,0.00016069559761069742,0.00012781242873989202,0.00031025339976541454,0.00012858923750684,0.00012507379376363144,0.0003075593791220431,7.362001480421724e-05,0.00012067244240849173,0.0003045442478775388,1.73894018614926e-05
637.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.00603964,1.1518753796172498e-07,0.0020056,3.825064509408436e-08,0.0158033,3.0139929179065783e-07,0.00012835605221100143,9.593015325291363e-05,0.00016097941651391679,0.00012782840089284203,0.00031026937191836455,0.0001288748482785141,0.0001250900071282802,0.00030757559248669185,7.390593237274987e-05,0.00012076855802528568,0.00030456342660146514,1.7671729232115483e-05
638.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.0058296,1.1118167163964608e-07,0.00199423,3.8033797350406783e-08,0.015814,3.0160336134715303e-07,0.00012837019643439137,9.594429747630356e-05,0.00016126323541713615,0.00012784437304579204,0.00031028534407131456,0.00012916045905018818,0.00012510622049292897,0.0003075918058513406,7.41918499412825e-05,0.00012086066777575756,0.00030458238847764775,1.7954260672294864e-05
639.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.00562838,1.0734401966226691e-07,0.00198364,3.783182570524008e-08,0.0158242,3.0179789494306425e-07,0.0001283843406577813,9.59584416996935e-05,0.0001615470543203555,0.00012786034519874205,0.00031030131622426457,0.00012944606982186226,0.00012512243385757774,0.00030760801921598933,7.447776750981513e-05,0.00012094893987425206,0.0003046011483821852,1.8236986646070156e-05
640.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.00543572,1.0366962333008388e-07,0.00197377,3.764358584331416e-08,0.0158338,3.0198098538627485e-07,0.00012839848488117124,9.597258592308343e-05,0.00016183087322357487,0.00012787631735169206,0.0003103172883772146,0.00012973168059353634,0.0001251386472222265,0.00030762423258063807,7.476368507834776e-05,0.00012103353757641436,0.00030461972004686074,1.8519895710288658e-05
641.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.00525134,1.0015314250517e-07,0.00196458,3.7468314887782335e-08,0.015843,3.021564470610184e-07,0.00012841262910456117,9.598673014647336e-05,0.00016211469212679423,0.00012789228950464208,0.0003103332605301646,0.00013001729136521043,0.00012515486058687527,0.0003076404459452868,7.504960264688039e-05,0.00012111461879775176,0.00030463811644058074,1.8802980236181905e-05
642.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.00507499,9.678980920723332e-08,0.00195602,3.7305059242586204e-08,0.0158516,3.0232046558306123e-07,0.0001284267733279511,9.60008743698633e-05,0.0001623985110300136,0.0001279082616575921,0.0003103492326831146,0.0001303029021368845,0.00012517107395152403,0.00030765665930993554,7.533552021541302e-05,0.00012119233668579123,0.00030465634957865557,1.9086228780597192e-05
643.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.00490642,9.357485545598193e-08,0.00194807,3.7153437469302415e-08,0.0158599,3.0247876252875375e-07,0.00012844091755134104,9.601501859325323e-05,0.00016268232993323295,0.0001279242338105421,0.0003103652048360646,0.0001305885129085586,0.0001251872873161728,0.0003076728726745843,7.562143778394565e-05,0.00012126683962007944,0.0003046744310949571,1.9369635621958174e-05
644.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.00474535,9.050294111348883e-08,0.00194067,3.70123052526609e-08,0.0158677,3.0262752351386235e-07,0.00012845506177473098,9.602916281664317e-05,0.00016296614883645232,0.0001279402059634921,0.0003103811769890146,0.00013087412368023268,0.00012520350068082156,0.000307689086039233,7.590735535247828e-05,0.00012133827064002516,0.000304692371479042,1.9653191224304264e-05
645.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.00459155,8.756967963788543e-08,0.0019338,3.68812811542383e-08,0.015875,3.027667485383871e-07,0.0001284692059981209,9.60433070400331e-05,0.00016324996773967168,0.00012795617811644212,0.00031039714914196464,0.00013115973445190676,0.00012521971404547033,0.00030770529940388176,7.619327292101091e-05,0.00012140676839849527,0.00030471018083902846,1.993688605167488e-05
646.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.00444476,8.477011232966811e-08,0.00192742,3.675960229718791e-08,0.015882,3.029002519865615e-07,0.00012848335022151085,9.605745126342304e-05,0.00016353378664289104,0.00012797215026939213,0.00031041312129491465,0.00013144534522358084,0.0001252359274101191,0.0003077215127685305,7.647919048954354e-05,0.00012147246658965717,0.0003047278685201579,2.0220714382493668e-05
647.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.00430474,8.209966192775663e-08,0.00192149,3.6646505804663024e-08,0.0158886,3.0302612666626877e-07,0.00012849749444490078,9.607159548681297e-05,0.0001638176055461104,0.00012798812242234214,0.00031042909344786466,0.00013173095599525492,0.00012525214077476786,0.00030773772613317923,7.676510805807617e-05,0.00012153549433041716,0.00030474544310479476,2.0504668587992165e-05
648.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.00417124,7.955356045185902e-08,0.001916,3.654180095745195e-08,0.0158949,3.031462797696258e-07,0.00012851163866829071,9.60857397102029e-05,0.00016410142444932976,0.00012800409457529215,0.00031044506560081467,0.000132016566766929,0.00012526835413941662,0.00030775393949782797,7.70510256266088e-05,0.00012159597596970125,0.00030476291298458445,2.0788742946594018e-05
649.219,-2.1141072865501283e-08,0.00166904,3.528529625543626e-08,0.00166904,3.528529625543626e-08,0.014425,3.0495997608485604e-07,-1.930846211966572e-08,0.00182721,3.52806150696744e-08,0.00182721,3.52806150696744e-08,0.015792,3.0491923379376106e-07,-1.907566874375379e-08,0.00184995,3.5289033392507325e-08,0.00184995,3.5289033392507325e-08,0.0159886,3.0499323727638184e-07,-1.9071921167772416e-08,0.00404403,7.712742136010668e-08,0.0019109,3.6444534159496314e-08,0.0159008,3.0325880410451564e-07,0.00012852578289168065,9.609988393359284e-05,0.00016438524335254912,0.00012802006672824216,0.0003104610377537647,0.0001323021775386031,0.0001252845675040654,0.0003077701528624767,7.733694319514143e-05,0.00012165403146989358,0.0003047802855975762,2.1072929829530762e-05
