time,q_50cm_m.d,psi01_conc_50cm_mol.L,psi01_flux_50cm_mol.m2.d,psi02_conc_50cm_mol.L,psi02_flux_50cm_mol.m2.d,psi03_conc_50cm_mol.L,psi03_flux_50cm_mol.m2.d,q_100cm_m.d,psi01_conc_100cm_mol.L,psi01_flux_100cm_mol.m2.d,psi02_conc_100cm_mol.L,psi02_flux_100cm_mol.m2.d,psi03_conc_100cm_mol.L,psi03_flux_100cm_mol.m2.d,q_200cm_m.d,psi01_conc_200cm_mol.L,psi01_flux_200cm_mol.m2.d,psi02_conc_200cm_mol.L,psi02_flux_200cm_mol.m2.d,psi03_conc_200cm_mol.L,psi03_flux_200cm_mol.m2.d,q_300cm_m.d,psi01_conc_300cm_mol.L,psi01_flux_300cm_mol.m2.d,psi02_conc_300cm_mol.L,psi02_flux_300cm_mol.m2.d,psi03_conc_300cm_mol.L,psi03_flux_300cm_mol.m2.d,psi01_cumulative_50cm_mol.m2,psi02_cumulative_50cm_mol.m2,psi03_cumulative_50cm_mol.m2,psi01_cumulative_100cm_mol.m2,psi02_cumulative_100cm_mol.m2,psi03_cumulative_100cm_mol.m2,psi01_cumulative_200cm_mol.m2,psi02_cumulative_200cm_mol.m2,psi03_cumulative_200cm_mol.m2,psi01_cumulative_300cm_mol.m2,psi02_cumulative_300cm_mol.m2,psi03_cumulative_300cm_mol.m2
787.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.0149225,2.2882785653449894e-07,0.00269617,4.134419848903468e-08,0.0189654,2.908233761313041e-07,0.00012075194167891376,8.535712453794818e-05,0.00020390229587466445,0.00012045759512779436,0.00028445926486797275,0.00016638119610591344,0.00011802007307006028,0.0002819953425180437,9.051001118640922e-05,0.00011022527546135724,0.0002791514274398227,1.5345991786984122e-05
788.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.0145132,2.2255147913931917e-07,0.00264542,4.056597676217083e-08,0.0190002,2.913570138868679e-07,0.00012076087986917161,8.536606272820603e-05,0.00020419067256766916,0.00012046781220685606,0.00028446948194703445,0.0001666706823477804,0.00011803051271127462,0.00028200578215925804,9.079965796506643e-05,0.00011043249252223323,0.00027917665899832153,1.5622014382607664e-05
789.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.0141127,2.1641004462485665e-07,0.00259694,3.982256416476473e-08,0.0190339,2.91873783782342e-07,0.00012076981805942946,8.537500091846389e-05,0.00020447904926067386,0.00012047802928591776,0.00028447969902609615,0.00016696016858964738,0.00011804095235248896,0.00028201622180047236,9.108930474372365e-05,0.00011063356814859476,0.00027920114714422294,1.589855374812668e-05
790.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.0137209,2.1040201954928503e-07,0.00255064,3.911258059917268e-08,0.0190666,2.9237521925955286e-07,0.00012077875624968732,8.538393910872174e-05,0.00020476742595367857,0.00012048824636497946,0.00028448991610515784,0.00016724965483151435,0.0001180513919937033,0.0002820266614416867,9.137895152238086e-05,0.00011082863574988072,0.00027922492530655876,1.6175594549122906e-05
791.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.0133378,2.0452740391260444e-07,0.00250644,3.8434799311933626e-08,0.0190982,2.9285978687667397e-07,0.00012078769443994517,8.53928772989796e-05,0.00020505580264668327,0.00012049846344404116,0.00028450013318421954,0.00016753914107338133,0.00011806183163491764,0.000282037101082901,9.166859830103807e-05,0.00011101782873553,0.0002792480256876074,1.6453119917736253e-05
792.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.0129634,1.9878619771481477e-07,0.00246427,3.778814689376912e-08,0.0191288,2.933290200755318e-07,0.00012079663263020303,8.540181548923745e-05,0.00020534417933968797,0.00012050868052310285,0.00028451035026328124,0.0001678286273152483,0.00011807227127613197,0.00028204754072411534,9.195824507969528e-05,0.00011120128051498149,0.0002792704794162378,1.673111451954846e-05
793.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.0125977,1.9317840095591605e-07,0.00242403,3.7171089902852836e-08,0.0191584,2.937829188561263e-07,0.00012080557082046088,8.54107536794953e-05,0.00020563255603269268,0.00012051889760216455,0.00028452056734234294,0.00016811811355711527,0.00011808271091734631,0.00028205798036532966,9.22478918583525e-05,0.00011137912449767408,0.00027929231608787733,1.7009563020141257e-05
794.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.0122404,1.876994133104293e-07,0.00238565,3.658255492990634e-08,0.019187,2.942214832184574e-07,0.00012081450901071873,8.541969186975316e-05,0.00020592093272569738,0.00012052911468122625,0.00028453078442140464,0.00016840759979898224,0.00011809315055856065,0.000282068420006544,9.253753863700971e-05,0.00011155148949272118,0.00027931356422454393,1.7288450085096388e-05
795.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.0118918,1.8235383510383343e-07,0.00234907,3.6021621909833834e-08,0.0192147,2.946462466043516e-07,0.00012082344720097659,8.542863006001101e-05,0.0002062093094187021,0.00012053933176028795,0.00028454100150046634,0.0001686970860408492,0.00011810359019977499,0.0002820788596477583,9.282718541566692e-05,0.00011171850890956168,0.00027933425142819045,1.756776191343741e-05
796.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.0115516,1.7713706601064957e-07,0.0023142,3.548691074499162e-08,0.0192415,2.950572090138088e-07,0.00012083238539123444,8.543756825026886e-05,0.0002064976861117068,0.00012054954883934965,0.00028455121857952803,0.00016898657228271618,0.00011811402984098933,0.00028208929928897264,9.311683219432413e-05,0.00011188031155730901,0.00027935440392067213,1.7847484704187892e-05
797.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.0112197,1.720475725890513e-07,0.00228097,3.4977348026101255e-08,0.0192674,2.95454370446829e-07,0.0001208413235814923,8.544650644052672e-05,0.0002067860628047115,0.00012055976591841134,0.00028456143565858973,0.00016927605852458315,0.00011812446948220367,0.00028209973893018696,9.340647897298135e-05,0.00011203702471163474,0.0002793740468504349,1.8127604656371394e-05
798.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.0108962,1.6708688828086496e-07,0.00224933,3.449216703224959e-08,0.0192924,2.958377309034121e-07,0.00012085026177175015,8.545544463078457e-05,0.0002070744394977162,0.00012056998299747304,0.00028457165273765143,0.00016956554476645012,0.000118134909123418,0.0002821101785714013,9.369612575163856e-05,0.00011218877718165228,0.00027939320459920386,1.840810796901148e-05
799.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.0105809,1.6225194620243794e-07,0.0022192,3.403014100997555e-08,0.0193166,2.9620882382538463e-07,0.000120859199962008,8.546438282104242e-05,0.0002073628161907209,0.00012058020007653474,0.00028458186981671313,0.0001698550310083171,0.00011814534876463234,0.0002821206182126156,9.398577253029577e-05,0.00011233569470959138,0.0002794119003219505,1.8688982374573535e-05
800.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.0102738,1.5754274635377014e-07,0.00219052,3.359034989418333e-08,0.0193399,2.9656611577092016e-07,0.00012086813815226585,8.547332101130028e-05,0.00020765119288372561,0.00012059041715559644,0.0002845920868957748,0.00017014451725018407,0.00011815578840584668,0.00028213105785382993,9.427541930895298e-05,0.00011247790303768182,0.00027943015625358136,1.897021407208113e-05
801.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.00997472,1.5295652853957427e-07,0.00216323,3.317187361977712e-08,0.0193624,2.96911140181845e-07,0.00012087707634252371,8.548225920155813e-05,0.00020793956957673032,0.00012060063423465814,0.0002846023039748365,0.00017043400349205104,0.00011816622804706102,0.00028214149749504426,9.45650660876102e-05,0.00011261552514795807,0.00027944799370893783,1.925179079399965e-05
802.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.0096836,1.484923726947545e-07,0.00213727,3.2773792121661155e-08,0.0193841,2.972438970581592e-07,0.00012088601453278156,8.549119739181599e-05,0.00020822794626973502,0.00012061085131371983,0.0002846125210538982,0.000170723489733918,0.00011817666768827536,0.0002821519371362586,9.485471286626741e-05,0.0001127486831023895,0.00027946543308279614,1.953370027279448e-05
803.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.00940034,1.4414874537748445e-07,0.00211258,3.239518533473961e-08,0.0194051,2.9756591984168907e-07,0.00012089495272303942,8.550013558207384e-05,0.00020851632296273973,0.00012062106839278153,0.0002846227381329599,0.00017101297597578498,0.0001181871073294897,0.0002821623767774729,9.514435964492462e-05,0.00011287749742950366,0.0002794824938498676,1.9815931774372844e-05
804.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.00912484,1.3992411314593784e-07,0.00208912,3.203543988228195e-08,0.0194253,2.978756750906083e-07,0.00012090389091329727,8.550907377233169e-05,0.00020880469965574443,0.00012063128547184323,0.0002846329552120216,0.00017130246221765195,0.00011819754697070403,0.00028217281641868723,9.543400642358184e-05,0.00011300208712438626,0.0002794991948714865,2.0098473031200127e-05
805.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.00885698,1.3581663586992304e-07,0.00206682,3.169348235500975e-08,0.0194448,2.981746962467432e-07,0.00012091282910355512,8.551801196258955e-05,0.00020909307634874914,0.00012064150255090493,0.0002846431722910833,0.00017159194845951892,0.00011820798661191837,0.00028218325605990156,9.572365320223905e-05,0.00011312256934199285,0.0002795155539355782,2.0381313309183543e-05
806.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.00859666,1.318247801076137e-07,0.00204563,3.1368546032009854e-08,0.0194636,2.984629833100937e-07,0.00012092176729381298,8.55269501528474e-05,0.00020938145304175384,0.00012065171962996663,0.000284653389370145,0.0001718814347013859,0.00011821842625313271,0.0002821936957011159,9.601329998089626e-05,0.00011323905970383715,0.0002795315880633469,2.0664441874230308e-05
807.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.00834376,1.2794670572881827e-07,0.00202551,3.106001753655171e-08,0.0194817,2.9874053628065995e-07,0.00012093070548407083,8.553588834310525e-05,0.00020966982973475855,0.00012066193670902832,0.0002846636064492067,0.00017217092094325286,0.00011822886589434705,0.0002822041353423302,9.630294675955347e-05,0.00011335167199130264,0.00027954731366262013,2.094784799224764e-05
808.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.00809817,1.2418072594752777e-07,0.0020064,3.076697680353953e-08,0.0194991,2.990073551584418e-07,0.00012093964367432868,8.554482653336311e-05,0.00020995820642776325,0.00012067215378809002,0.0002846738235282684,0.00017246040718511984,0.00011823930553556139,0.00028221457498354453,9.659259353821069e-05,0.00011346051829898685,0.00027956274622116035,2.1231520929142755e-05
809.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.00785976,1.2052484728936798e-07,0.00198827,3.048896380042541e-08,0.0195159,2.992649733852657e-07,0.00012094858186458654,8.555376472362096e-05,0.00021024658312076796,0.00012068237086715172,0.0002846840406073301,0.0001727498934269868,0.00011824974517677573,0.00028222501462475886,9.68822403168679e-05,0.00011356570872801288,0.00027957790076669743,2.1515451484264694e-05
810.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.00762841,1.1697722962414724e-07,0.00197107,3.022521180629619e-08,0.019532,2.995118575193053e-07,0.00012095752005484439,8.556270291387881e-05,0.00021053495981377266,0.00012069258794621342,0.0002846942576863918,0.00017303937966885378,0.00011826018481799006,0.0002822354542659732,9.717188709552511e-05,0.00011366735153937371,0.0002795927915602404,2.1799628923520673e-05
811.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.007404,1.1353603282167399e-07,0.00195475,2.997495410023869e-08,0.0195476,2.997510744442132e-07,0.00012096645824510224,8.557164110413667e-05,0.00021082333650677737,0.00012070280502527512,0.0002847044747654535,0.00017332886591072075,0.0001182706244592044,0.0002822458939071875,9.746153387418232e-05,0.00011376555315393206,0.0002796074320960773,2.208404557970156e-05
812.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.0071864,1.1019926340757401e-07,0.00193927,2.9737577305522384e-08,0.0195625,2.9997955727633677e-07,0.0001209753964353601,8.558057929439452e-05,0.00021111171319978207,0.00012071302210433682,0.0002847146918445152,0.00017361835215258772,0.00011828106410041874,0.00028225633354840183,9.775118065283954e-05,0.00011386041799907631,0.0002796218352551195,2.2368690718714568e-05
813.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.00697548,1.0696492790747305e-07,0.0019246,2.9512621389599374e-08,0.0195769,3.002003728993287e-07,0.00012098433462561795,8.558951748465238e-05,0.00021140008989278678,0.00012072323918339851,0.0002847249089235769,0.0001739078383944547,0.00011829150374163308,0.00028226677318961616,9.804082743149675e-05,0.00011395204850872046,0.00027963601345824574,2.265355667335057e-05
814.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.00677112,1.0383118619117953e-07,0.0019107,2.929947297573913e-08,0.0195907,3.004119878713626e-07,0.0001209932728158758,8.559845567491023e-05,0.00021168846658579148,0.00012073345626246021,0.0002847351260026386,0.00017419732463632166,0.00011830194338284742,0.0002822772128308305,9.833047421015396e-05,0.00011404054527664831,0.00027964997851295814,2.2938634242958605e-05
815.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.00657319,1.0079604478431918e-07,0.00189754,2.9097672031393742e-08,0.019604,3.006159356342648e-07,0.00012100221100613366,8.560739386516808e-05,0.0002119768432787962,0.00012074367334152191,0.0002847453430817003,0.00017448681087818863,0.00011831238302406176,0.0002822876524720448,9.862012098881117e-05,0.0001141260069031693,0.0002796637417667262,2.322391576032954e-05
816.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.00638154,9.785720352415255e-08,0.00188506,2.890629849146742e-08,0.0196168,3.0081221618803543e-07,0.00012101114919639151,8.561633205542594e-05,0.0002122652199718009,0.00012075389042058361,0.000284755560160762,0.0001747762971200556,0.0001183228226652761,0.00028229809211325913,9.890976776746839e-05,0.00011420852968843014,0.00027967731364695437,2.3509393558254248e-05
817.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.00619606,9.501297562467063e-08,0.00187326,2.872535235596016e-08,0.0196291,3.0100082953267435e-07,0.00012102008738664937,8.562527024568379e-05,0.0002125535966648056,0.0001207641074996453,0.0002847657772398237,0.00017506578336192258,0.00011833326230649043,0.00028230853175447346,9.91994145461256e-05,0.00011428820824579147,0.000279690704581047,2.3795059969523594e-05
818.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.00601661,9.226121426731657e-08,0.00186208,2.855391355977616e-08,0.0196409,3.011817756681816e-07,0.00012102902557690722,8.563420843594164e-05,0.0002128419733578103,0.000120774324578707,0.0002847759943188854,0.00017535526960378955,0.00011834370194770477,0.0002823189713956878,9.948906132478281e-05,0.00011436513504179546,0.00027970392407634346,2.408090732692845e-05
819.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.00584305,8.959977263353352e-08,0.00185151,2.8391828758732795e-08,0.0196522,3.013550545945572e-07,0.00012103796376716507,8.56431466261995e-05,0.000213130350050815,0.0001207845416577687,0.0002847862113979471,0.00017564475584565652,0.00011835414158891911,0.0002823294110369021,9.977870810344003e-05,0.00011443940039616567,0.00027971698148683885,2.436692796325968e-05
820.0,-1.6861964718265358e-08,0.00153008,2.580015497612346e-08,0.00153008,2.580015497612346e-08,0.0181022,3.0523865772298317e-07,-1.556745906918625e-08,0.00165631,2.578453813088388e-08,0.00165631,2.578453813088388e-08,0.0195956,3.0505370093614613e-07,-1.533910462149426e-08,0.00168059,2.577874583583704e-08,0.00168059,2.577874583583704e-08,0.0198829,3.049858832787082e-07,-1.533441826332712e-08,0.00567525,8.702665724894723e-08,0.00184151,2.8238484576099523e-08,0.019663,3.0152066631180114e-07,0.00012104690195742293,8.565208481645735e-05,0.00021341872674381971,0.0001207947587368304,0.0002847964284770088,0.0001759342420875235,0.00011836458123013345,0.00028233985067811643,0.00010006835488209724,0.00011451109263515129,0.00027972988555315163,2.4653114211308155e-05
