time,q_50cm_m.d,psi01_conc_50cm_mol.L,psi01_flux_50cm_mol.m2.d,psi02_conc_50cm_mol.L,psi02_flux_50cm_mol.m2.d,psi03_conc_50cm_mol.L,psi03_flux_50cm_mol.m2.d,q_100cm_m.d,psi01_conc_100cm_mol.L,psi01_flux_100cm_mol.m2.d,psi02_conc_100cm_mol.L,psi02_flux_100cm_mol.m2.d,psi03_conc_100cm_mol.L,psi03_flux_100cm_mol.m2.d,q_200cm_m.d,psi01_conc_200cm_mol.L,psi01_flux_200cm_mol.m2.d,psi02_conc_200cm_mol.L,psi02_flux_200cm_mol.m2.d,psi03_conc_200cm_mol.L,psi03_flux_200cm_mol.m2.d,q_300cm_m.d,psi01_conc_300cm_mol.L,psi01_flux_300cm_mol.m2.d,psi02_conc_300cm_mol.L,psi02_flux_300cm_mol.m2.d,psi03_conc_300cm_mol.L,psi03_flux_300cm_mol.m2.d,psi01_cumulative_50cm_mol.m2,psi02_cumulative_50cm_mol.m2,psi03_cumulative_50cm_mol.m2,psi01_cumulative_100cm_mol.m2,psi02_cumulative_100cm_mol.m2,psi03_cumulative_100cm_mol.m2,psi01_cumulative_200cm_mol.m2,psi02_cumulative_200cm_mol.m2,psi03_cumulative_200cm_mol.m2,psi01_cumulative_300cm_mol.m2,psi02_cumulative_300cm_mol.m2,psi03_cumulative_300cm_mol.m2
1515.0,-7.776643405013886e-11,0.00205713,1.5997566447756213e-10,0.00205713,1.5997566447756213e-10,0.00720533,5.60332820254487e-10,-5.738455352223257e-10,0.00223352,1.2816954798297689e-09,0.00223352,1.2816954798297689e-09,0.0135935,7.800569283044683e-09,-1.1904514864666936e-09,0.00195612,2.328665961707229e-09,0.00195612,2.328665961707229e-09,0.00852054,1.0143289508498922e-08,-1.6025778219234181e-09,0.00232057,3.7188940162208263e-09,0.00232057,3.7188940162208263e-09,0.0224,3.5897743211084563e-08,0.00014232498604590984,0.00010359938658499929,0.00036355356679598007,0.000142627171431493,0.00032008395961044913,0.0003481590785927134,0.00013996769924457043,0.0003174424427877281,0.00026341059804986966,0.00013506349452457905,0.00031254063580248877,0.00016901630336468707
1516.0,2.1496420319583845e-10,0.00207584,-4.462312915620493e-10,0.00207584,-4.462312915620493e-10,0.00725276,-1.559083774370649e-09,-5.414809430069526e-10,0.00223378,1.2095493008700706e-09,0.00223378,1.2095493008700706e-09,0.013588,7.357643053578472e-09,-1.1651085841559448e-09,0.00195588,2.2788125775789294e-09,0.00195588,2.2788125775789294e-09,0.0085221,9.929171865035378e-09,-1.5603075175636953e-09,0.00232028,3.620350326852691e-09,0.00232028,3.620350326852691e-09,0.0224243,3.498880386610357e-08,0.00014232475477882146,0.00010359915531791093,0.0003635522226764089,0.00014262783949985086,0.000320084627678807,0.000348165894754824,0.00013996881294856385,0.00031744355649172156,0.00026341936211315053,0.00013506555456738834,0.00031254269584529807,0.00016904973186103561
1517.0,4.5407914387722594e-10,0.00207646,-9.428771790953045e-10,0.00207646,-9.428771790953045e-10,0.00725483,-3.294266995374815e-09,-4.825718887230875e-10,0.00223405,1.0780897280018135e-09,0.00223405,1.0780897280018135e-09,0.0135833,6.554918736092313e-09,-1.141130571165622e-09,0.00195565,2.2316520015000487e-09,0.00195565,2.2316520015000487e-09,0.00852364,9.726586181610143e-09,-1.5201536621854283e-09,0.00232,3.5267564962701935e-09,0.00232,3.5267564962701935e-09,0.022448,3.412440940873849e-08,0.00014232426598078624,0.0001035986665198757,0.0003635493824885574,0.00014262843501769014,0.0003200852231966463,0.00034817196710167135,0.0001399699034699942,0.0003174446470131519,0.000263427947568761,0.00013506756117022243,0.00031254470244813215,0.00016908233611678217
1518.0,6.385220729995097e-10,0.00207723,-1.3263572056967715e-09,0.00207723,-1.3263572056967715e-09,0.00725737,-4.6339909369244516e-09,-4.0729742890122576e-10,0.00223429,9.100205724197196e-10,0.00223429,9.100205724197196e-10,0.0135796,5.530936165507086e-09,-1.1174668571039043e-09,0.00195542,2.1851170417181162e-09,0.00195542,2.1851170417181162e-09,0.00852515,9.52657257683935e-09,-1.4805902268924228e-09,0.00231973,3.4345695670291597e-09,0.00231973,3.4345695670291597e-09,0.0224711,3.327049104752232e-08,0.00014232357814565353,0.000103597978684743,0.0003635453870196935,0.00014262893774083366,0.0003200857259197898,0.00034817709074040794,0.00013997097112017882,0.0003174457146633365,0.0002634363566744807,0.00013506951514956258,0.0003125466564274723,0.00016911412601760281
1519.0,7.072487199454345e-10,0.00207775,-1.4694860278666265e-09,0.00207775,-1.4694860278666265e-09,0.00725904,-5.133946748032707e-09,-3.3556188389183864e-10,0.00223446,7.497996070809578e-10,0.00223446,7.497996070809578e-10,0.0135763,4.555688804280769e-09,-1.0940868749061828e-09,0.0019552,2.1391586578165684e-09,0.0019552,2.1391586578165684e-09,0.00852663,9.328873970181307e-09,-1.4426289152102402e-09,0.00231947,3.3461344899626957e-09,0.00231947,3.3461344899626957e-09,0.0224936,3.244991776717306e-08,0.00014232281590834562,0.00010359721644743508,0.0003635409603216654,0.00014262935197855686,0.00032008614015751295,0.00034818131086732833,0.00013997201619196173,0.0003174467597351194,0.000263444591461576,0.00013507141865513734,0.00031254855993304703,0.00016914513330645476
1520.0,7.422029025389475e-10,0.00207844,-1.5426242007530502e-09,0.00207844,-1.5426242007530502e-09,0.00726128,-5.389343092148009e-09,-2.624785155453265e-10,0.00223462,5.865397404078974e-10,0.00223462,5.865397404078974e-10,0.013574,3.5628833700122616e-09,-1.0693769428144763e-09,0.00195498,2.090610535663445e-09,0.00195498,2.090610535663445e-09,0.00852809,9.119742812246707e-09,-1.406771013592972e-09,0.00231921,3.2625974024349566e-09,0.00231921,3.2625974024349566e-09,0.0225156,3.1674293433653917e-08,0.0001423220154870474,0.00010359641602613687,0.0003635363131814758,0.00014262967603978174,0.0003200864642187378,0.0003481846112721828,0.0001399730374255546,0.0003174477809687123,0.0002634526418274454,0.00013507327448152617,0.00031255041575943587,0.00016917540082887482
1521.0,7.284224670490886e-10,0.00207901,-1.5143975932197258e-09,0.00207901,-1.5143975932197258e-09,0.00726311,-5.290612504648905e-09,-1.9785025991387565e-10,0.00223474,4.4214388983993445e-10,0.00223474,4.4214388983993445e-10,0.0135723,2.6852830826290944e-09,-1.0433300096275373e-09,0.00195477,2.039470202919621e-09,0.00195477,2.039470202919621e-09,0.00852952,8.899104183718272e-09,-1.3714861139555663e-09,0.00231895,3.1804077239572605e-09,0.00231895,3.1804077239572605e-09,0.022537,3.09091825502166e-08,0.0001423212295119212,0.0001035956300510107,0.0003635317509914382,0.00014262992033341166,0.0003200867085123677,0.0003481870987050055,0.00013997403356574788,0.00031744877710890556,0.0002634604976016195,0.00013507508340313617,0.00031255222468104586,0.00016920493852531107
1522.0,7.177054492978374e-10,0.00207971,-1.4926191999592054e-09,0.00207971,-1.4926191999592054e-09,0.00726539,-5.214409994274015e-09,-1.3738124363813473e-10,0.00223486,3.0702784615712175e-10,0.00223486,3.0702784615712175e-10,0.0135714,1.864455809910582e-09,-1.015630440439875e-09,0.00195456,1.985110633666162e-09,0.00195456,1.985110633666162e-09,0.00853091,8.664251880652934e-09,-1.3377831004950058e-09,0.00231871,3.1019310529487746e-09,0.00231871,3.1019310529487746e-09,0.0225579,3.017757740265629e-08,0.00014232045459817056,0.00010359485513726003,0.00036352725428689324,0.00014263008998001417,0.00032008687815897026,0.00034818882577957176,0.0001399750030459411,0.0003174497465890988,0.0002634681462230597,0.00013507684755108862,0.0003125539888289983,0.00016923377831961324
1523.0,7.000056162470912e-10,0.00208068,-1.4564876856129976e-09,0.00208068,-1.4564876856129976e-09,0.0072686,-5.088060822253607e-09,-7.630728021086e-11,0.00223501,1.7054753434407418e-10,0.00223501,1.7054753434407418e-10,0.0135715,1.0356042533816865e-09,-9.854052694234578e-10,0.00195436,1.925836642350429e-09,0.00195436,1.925836642350429e-09,0.00853227,8.407743818143687e-09,-1.3051459042647488e-09,0.00231847,3.0259416246606923e-09,0.00231847,3.0259416246606923e-09,0.0225783,2.9467975770260774e-08,0.0001423196981161012,0.00010359409865519066,0.0003635228662316872,0.0001426301842202683,0.00032008697239922437,0.00034818978507654495,0.00013997594347731404,0.0003174506870204717,0.00026347556856160843,0.00013507856834680902,0.0003125557096247187,0.00016926194114947924
1524.0,6.465460854464033e-10,0.00208133,-1.3456757640221628e-09,0.00208133,-1.3456757640221628e-09,0.00727076,-4.700881416220291e-09,-3.414009978491861e-11,0.00223509,7.630619562827374e-11,0.00223509,7.630619562827374e-11,0.0135717,4.633391922509799e-10,-9.542762293132663e-10,0.00195417,1.8648179790371054e-09,0.00195417,1.8648179790371054e-09,0.00853359,8.143402087705396e-09,-1.2720447743378522e-09,0.00231823,2.9488923572132396e-09,0.00231823,2.9488923572132396e-09,0.0225982,2.874592221944165e-08,0.0001423189989864226,0.00010359339952551209,0.0003635188118963564,0.00014263022638636414,0.00032008701456532024,0.0003481902142756374,0.00013997685401906376,0.00031745159756222145,0.0002634827576874668,0.0001350802451943919,0.00031255738647230157,0.00016928941502692435
1525.0,6.525150549586745e-10,0.00208229,-1.3587255737898984e-09,0.00208229,-1.3587255737898984e-09,0.00727396,-4.7463684091672e-09,1.121806141609395e-11,0.002219,-2.4892878282312476e-11,0.002219,-2.4892878282312476e-11,0.0140411,-1.5751392214951678e-10,-9.213400703654762e-10,0.00195398,1.8002800706927332e-09,0.00195398,1.8002800706927332e-09,0.00853487,7.863517726360192e-09,-1.2394880685408601e-09,0.002318,2.8731333428777138e-09,0.002318,2.8731333428777138e-09,0.0226176,2.803424533902976e-08,0.00014231829277590378,0.00010359269331499326,0.00036351471804300223,0.00014263021271154728,0.00032008700089050337,0.00034819006797977666,0.00013997773295906408,0.00031745247650222176,0.0002634896998651228,0.00013508187883966625,0.0003125590201175759,0.00016931620978419485
1526.0,6.350026470583854e-10,0.00208297,-1.322691463743205e-09,0.00208297,-1.322691463743205e-09,0.00727619,-4.620399910499753e-09,4.2901935526819035e-11,0.00221906,-9.520196905014305e-11,0.00221906,-9.520196905014305e-11,0.014042,-6.024289786675928e-10,-8.879343101198623e-10,0.0019538,1.734846055112187e-09,0.0019538,1.734846055112187e-09,0.00853611,7.579504943957256e-09,-1.2079816964502507e-09,0.00231778,2.7998358163984623e-09,0.00231778,2.7998358163984623e-09,0.0226365,2.73444776716961e-08,0.0001423176050870871,0.00010359200562617657,0.0003635107326457388,0.00014263016041151375,0.00032008694859046987,0.0003481895084527335,0.00013997857987080908,0.00031745332341396676,0.00026349639143575664,0.0001350834706937862,0.00031256061197169584,0.0001693423462801701
1527.0,6.118248462636193e-10,0.00208357,-1.2747798949294893e-09,0.00208357,-1.2747798949294893e-09,0.00727816,-4.452959123082024e-09,6.653052292932418e-11,0.0022191,-1.4763788343246328e-10,0.0022191,-1.4763788343246328e-10,0.014043,-9.342881334964993e-10,-8.542050661380745e-10,0.00195362,1.6687921013086653e-09,0.00195362,1.6687921013086653e-09,0.0085373,7.292604911140584e-09,-1.1754923262693998e-09,0.00231756,2.7242739956689106e-09,0.00231756,2.7242739956689106e-09,0.0226549,2.6630661102400622e-08,0.00014231694213203845,0.00010359134267112791,0.00036350689151146197,0.00014263007930415326,0.00032008686748310935,0.00034818864069512297,0.00013997939445784425,0.00031745413800100196,0.00026350282983560164,0.0001350850194754556,0.0003125621607533652,0.00016936780144894624
1528.0,5.995918917538309e-10,0.00208424,-1.2496934044690045e-09,0.00208424,-1.2496934044690045e-09,0.00728038,-4.365256816886755e-09,8.955275080670125e-11,0.00221914,-1.98730091425183e-10,0.00221914,-1.98730091425183e-10,0.0140444,-1.257714653429635e-09,-8.201463532475545e-10,0.00195346,1.602123095214968e-09,0.00195346,1.602123095214968e-09,0.00853845,7.002778629886581e-09,-1.1435411611724497e-09,0.00231735,2.6499851098429765e-09,0.00231735,2.6499851098429765e-09,0.0226728,2.5927280039030717e-08,0.00014231629203052574,0.0001035906925696152,0.00036350312584653685,0.00014262997012681264,0.00032008675830576873,0.00034818747253322036,0.0001399801764345862,0.00031745491997774394,0.0002635090124678783,0.00013508652591940427,0.0003125636671973139,0.0001693925851878241
1529.0,6.171578202964799e-10,0.00208514,-1.2868604574130022e-09,0.00208514,-1.2868604574130022e-09,0.0072834,-4.495007268347381e-09,1.1769840158223363e-10,0.00221921,-2.611974697753087e-10,0.00221921,-2.611974697753087e-10,0.0140465,-1.6532505978248447e-09,-7.856203323552344e-10,0.0019533,1.5345521951894792e-09,0.0019533,1.5345521951894792e-09,0.00853955,6.708844109164142e-09,-1.1107545048915976e-09,0.00231714,2.5737736934645165e-09,0.00231714,2.5737736934645165e-09,0.0226902,2.520324186689133e-08,0.0001423156223278886,0.00010359002286697808,0.0003634992479970888,0.00014262982662774444,0.00032008661480670053,0.0003481859369810241,0.00013998092536644905,0.00031745566890960676,0.0002635149356916551,0.00013508798893859284,0.0003125651302165025,0.0001694166776751861
1530.0,6.27830598902227e-10,0.00208599,-1.3096483510040562e-09,0.00208599,-1.3096483510040562e-09,0.00728622,-4.574511866333385e-09,1.429019180491292e-10,0.00221926,-3.171365106497104e-10,0.00221926,-3.171365106497104e-10,0.0140488,-2.0076004662886062e-09,-7.516318472565469e-10,0.00195315,1.4680497424691246e-09,0.00195315,1.4680497424691246e-09,0.00854061,6.419394470997738e-09,-1.078250998940647e-09,0.00231694,2.4982428694855425e-09,0.00231694,2.4982428694855425e-09,0.0227071,2.4483953258045164e-08,0.0001423149405101365,0.00010358934104922597,0.00036349530131582134,0.00014262965239315184,0.00032008644057210796,0.0003481840722824759,0.00013998164178434427,0.000317456385327502,0.00026352060345427884,0.00013508940893046338,0.0003125665502083731,0.0001694400833774452
1531.0,1.9872232827835e-10,0.00208625,-4.145844573707077e-10,0.00208625,-4.145844573707077e-10,0.00728709,-1.4481074911738816e-09,1.4023272741811718e-10,0.00221924,-3.112100779953824e-10,0.00221924,-3.112100779953824e-10,0.0140505,-1.9703399365882557e-09,-7.187684925987855e-10,0.001953,1.403754866045428e-09,0.001953,1.403754866045428e-09,0.00854162,6.139447331751638e-09,-1.0456743824786891e-09,0.00231674,2.422555668863678e-09,0.00231674,2.422555668863678e-09,0.0227234,2.3761277262816247e-08,0.00014231472464800742,0.00010358912518709688,0.00036349405193065846,0.00014262948141580126,0.0003200862695947574,0.0003481822421752667,0.00013998232677071772,0.00031745707031387543,0.000263526024133118,0.00013509078581174977,0.00031256792708965947,0.00016946279898032553
1532.0,-1.213822275778927e-10,0.00206851,2.510803515671468e-10,0.00206851,2.510803515671468e-10,0.00724117,8.789493448702093e-10,1.1871481433640763e-10,0.00221924,-2.6345666456792926e-10,0.00221924,-2.6345666456792926e-10,0.0140522,-1.6682043140180675e-09,-6.865914311535787e-10,0.00195286,1.3408169422425778e-09,0.00195286,1.3408169422425778e-09,0.00854259,5.865269093858249e-09,-1.0131277299095023e-09,0.00231655,2.346961042721858e-09,0.00231655,2.346961042721858e-09,0.0227393,2.3037815388731145e-08,0.0001423148543461314,0.00010358925488522087,0.00036349480949777574,0.00014262933667395103,0.00032008612485290717,0.000348180692685767,0.0001399829809962288,0.00031745772453938654,0.0002635312028107807,0.0001350921196450626,0.00031256926092297226,0.00016948482366798434
1533.0,-1.245262853694094e-10,0.0020689,2.576324318007711e-10,0.0020689,2.576324318007711e-10,0.00724262,9.018965649421919e-10,9.071293346289305e-11,0.00221929,-2.013183061048639e-10,0.00221929,-2.013183061048639e-10,0.0140538,-1.2748614243008063e-09,-6.552300711662916e-10,0.00195273,1.2794874168685525e-09,0.00195273,1.2794874168685525e-09,0.00854352,5.597971217610636e-09,-9.805588624263299e-10,0.00231637,2.2713371321584777e-09,0.00231637,2.2713371321584777e-09,0.0227547,2.2312322746852407e-08,0.00014231498745227784,0.00010358938799136729,0.0003634955868680553,0.00014262922606857837,0.00032008601424753455,0.00034817950853727615,0.00013998360525357452,0.00031745834879673223,0.00026353614555192715,0.0001350934104233323,0.000312570551701242,0.00016950615543186878
1534.0,8.62994810838736e-11,0.00208749,-1.8014930376777528e-10,0.00208749,-1.8014930376777528e-10,0.0072915,-6.292526663230644e-10,7.250791824730644e-11,0.00221937,-1.6092189852052451e-10,0.00221937,-1.6092189852052451e-10,0.0140553,-1.0191205433413661e-09,-6.25122780292251e-10,0.0019526,1.2206147407986493e-09,0.0019526,1.2206147407986493e-09,0.00854441,5.3413053351569125e-09,-9.480721320024235e-10,0.00231619,2.1959151914226935e-09,0.00231619,2.1959151914226935e-09,0.0227695,2.1587128409629184e-08,0.00014231489360245515,0.0001035892941415446,0.0003634950439148701,0.0001426291376545981,0.00032008592583355425,0.00034817856192465106,0.00013998420074553503,0.0003174589442886927,0.000263540861734482,0.00013509465826639174,0.0003125717995443014,0.00016952679448814642
1535.0,2.7185293842890026e-10,0.00208791,-5.676044686750851e-10,0.00208791,-5.676044686750851e-10,0.0072929,-1.9825962946681263e-09,5.891054790393491e-11,0.0022194,-1.3074607001799315e-10,0.0022194,-1.3074607001799315e-10,0.0140563,-8.280643345020803e-10,-5.97256631445427e-10,0.00195248,1.1661316277645674e-09,0.00195248,1.1661316277645674e-09,0.00854525,5.103707229859036e-09,-9.15869292688337e-10,0.00231602,2.1211715992520423e-09,0.00231602,2.1211715992520423e-09,0.0227839,2.08670743776818e-08,0.0001423145978509249,0.00010358899839001436,0.00036349333317151387,0.00014262906581907598,0.00032008585399803213,0.00034817779277086444,0.00013998476962053135,0.00031745951316368903,0.0002635453681850804,0.0001350958635686983,0.000312573004846608,0.0001695467456932314
1536.0,4.364485027923438e-10,0.00208855,-9.115445205069497e-10,0.00208855,-9.115445205069497e-10,0.00729507,-3.1839223792653434e-09,6.611545165471011e-11,0.00221946,-1.4674060032956288e-10,0.00221946,-1.4674060032956288e-10,0.0140576,-9.29424573181253e-10,-5.707624083963363e-10,0.00195237,1.1143394032807552e-09,0.00195237,1.1143394032807552e-09,0.00854607,4.877775495523678e-09,-8.840017332040484e-10,0.00231586,2.0472242538579274e-09,0.00231586,2.0472242538579274e-09,0.0227978,2.0153294713239256e-08,0.0001423141227549072,0.00010358852329399665,0.00036349058569763737,0.0001426289851939273,0.00032008577337288343,0.00034817692946174293,0.00013998531319752623,0.0003174600567406839,0.0002635496751981675,0.00013509702679121897,0.00031257416806912863,0.00016956601498621145
1537.0,5.845148441894661e-10,0.00208944,-1.2213086960432382e-09,0.00208944,-1.2213086960432382e-09,0.00729808,-4.2658360940822596e-09,9.304788982609747e-11,0.00221954,-2.0652351338461635e-10,0.00221954,-2.0652351338461635e-10,0.0140594,-1.3081975022210347e-09,-5.45351027383175e-10,0.00195226,1.0646669967190771e-09,0.00195226,1.0646669967190771e-09,0.00854685,4.6610334283898886e-09,-8.525723956970562e-10,0.0023157,1.974301896715673e-09,0.0023157,1.974301896715673e-09,0.0228111,1.944811417548512e-08,0.00014231348596105534,0.0001035878865001448,0.00036348690437638747,0.00014262887171830375,0.0003200856598972599,0.00034817571431213054,0.00013998583251349556,0.00031746057605665327,0.00026355379088056853,0.00013509814852071997,0.00031257528979862964,0.00016958461052799122
1538.0,5.299956211066533e-10,0.00208999,-1.1076855481566941e-09,0.00208999,-1.1076855481566941e-09,0.00729988,-3.868904434604036e-09,1.148671721998899e-10,0.00221955,-2.549534320562656e-10,0.00221955,-2.549534320562656e-10,0.0140611,-1.6151587950198717e-09,-5.215911719398511e-10,0.00195215,1.0182242063023802e-09,0.00195215,1.0182242063023802e-09,0.0085476,4.458352701273072e-09,-8.218309225125049e-10,0.00231554,1.9029823743146055e-09,0.00231554,1.9029823743146055e-09,0.022824,1.875746897542541e-08,0.00014231290827112827,0.00010358730881021775,0.00036348356546757397,0.00014262873163204388,0.000320085519811,0.00034817421402050773,0.00013998632914652992,0.0003174610726896876,0.00026355772764209787,0.00013509922967217179,0.0003125763709500814,0.00016960254616604415
1539.0,4.764941431644903e-10,0.00209055,-9.96134830992525e-10,0.00209055,-9.96134830992525e-10,0.00730173,-3.4792315799684536e-09,1.3565114610649053e-10,0.00221956,-3.010858578521221e-10,0.00221956,-3.010858578521221e-10,0.014063,-1.9076620676955765e-09,-4.984775213970733e-10,0.00195205,9.73053045643157e-10,0.00195205,9.73053045643157e-10,0.00854831,4.261140380933816e-09,-7.91679011005121e-10,0.00231539,1.8330456652911471e-09,0.00231539,1.8330456652911471e-09,0.0228364,1.8079098566917346e-08,0.00014231238863044045,0.00010358678916952992,0.0003634805627301372,0.00014262856619733213,0.0003200853543762883,0.00034817244200958616,0.00013998680372205417,0.00031746154726521183,0.00026356149030495743,0.00013510027103882607,0.00031257741231673574,0.00016961983358560007
1540.0,5.20344614131232e-10,0.00209134,-1.0882175053172109e-09,0.00209134,-1.0882175053172109e-09,0.0073044,-3.8008051994601715e-09,1.6139259049066775e-10,0.0022196,-3.5822699385308613e-10,0.0022196,-3.5822699385308613e-10,0.0140656,-2.2700836208055363e-09,-4.753081577793913e-10,0.00195196,9.277825116590606e-10,0.00195196,9.277825116590606e-10,0.008549,4.063409440856016e-09,-7.621641714885119e-10,0.00231525,1.7646005980387774e-09,0.00231525,1.7646005980387774e-09,0.0228484,1.7414231855838117e-08,0.00014231182075754927,0.00010358622129663874,0.0003634772822695519,0.00014262836936292878,0.00032008515754188493,0.00034817033331855583,0.00013998725619640806,0.0003174619997395657,0.0002635650784062405,0.0001351012734752526,0.0003125784147531623,0.00016963648565328443
1541.0,6.016408826768434e-10,0.00209216,-1.2587289891011848e-09,0.00209216,-1.2587289891011848e-09,0.00730713,-4.396268143034443e-09,1.8780280042859182e-10,0.00221963,-4.1685272991531534e-10,0.00221963,-4.1685272991531534e-10,0.0140684,-2.642084917549601e-09,-4.524938857189446e-10,0.00195187,8.832092407182364e-10,0.00195187,8.832092407182364e-10,0.00854965,3.868664350036975e-09,-7.332848816412774e-10,0.00231511,1.6976351623365376e-09,0.00231511,1.6976351623365376e-09,0.0228599,1.6762819065831438e-08,0.00014231116366944285,0.00010358556420853232,0.0003634734876422915,0.0001426281403129993,0.00032008492849195546,0.0003481678790364387,0.00013998768691176307,0.0003174624304549207,0.0002635684945767048,0.0001351022378255333,0.000312579379103443,0.00016965251518746862
1542.0,6.140224724662284e-10,0.00209265,-1.284934127006453e-09,0.00209265,-1.284934127006453e-09,0.00730873,-4.487724465188098e-09,2.046730561197847e-10,0.00221959,-4.5429026863291297e-10,0.00221959,-4.5429026863291297e-10,0.0140711,-2.8799750399671027e-09,-4.3031910804243803e-10,0.00195178,8.398882286950697e-10,0.00195178,8.398882286950697e-10,0.00855027,3.679344559922017e-09,-7.05140349798817e-10,0.00231498,1.6323858069772653e-09,0.00231498,1.6323858069772653e-09,0.022871,1.6127264940248742e-08,0.0001423104927577883,0.00010358489329687778,0.00036346961394029877,0.00014262789069578678,0.0003200846788747429,0.00034816520373445487,0.0001399880964808837,0.00031746284002404134,0.00026357174360215667,0.00013510316507099048,0.00031258030634890015,0.00016966793731205908
1543.0,6.08886698401719e-10,0.00209314,-1.2744851038925741e-09,0.00209314,-1.2744851038925741e-09,0.00731032,-4.4511566090600546e-09,2.209504135363449e-10,0.00221954,-4.904082808604589e-10,0.00221954,-4.904082808604589e-10,0.014074,-3.109656120110518e-09,-4.0820996574061966e-10,0.0019517,7.967033901359674e-10,0.0019517,7.967033901359674e-10,0.00855086,3.490546267652835e-09,-6.7757911497446e-10,0.00231485,1.5684940142986286e-09,0.00231485,1.5684940142986286e-09,0.0228816,1.5504094277199603e-08,0.0001423098271593828,0.00010358422769847229,0.0003634657716703881,0.00014262762123791947,0.0003200844094168756,0.0003481623150287483,0.0001399884849743081,0.0003174632285174657,0.00026357482593845856,0.00013510405598588982,0.00031258119726379946,0.0001696827638272213
1544.0,5.957246296383368e-10,0.00209359,-1.2472031273645257e-09,0.00209359,-1.2472031273645257e-09,0.0073118,-4.355819346989591e-09,2.348738648979453e-10,0.00221948,-5.212978456636915e-10,0.00221948,-5.212978456636915e-10,0.014077,-3.3063193961683758e-09,-3.865897526392713e-10,0.00195162,7.544762930458547e-10,0.00195162,7.544762930458547e-10,0.00855141,3.3058874766169913e-09,-6.505996810060864e-10,0.00231473,1.5059625996152184e-09,0.00231473,1.5059625996152184e-09,0.0228918,1.4893397777655128e-08,0.0001423091756808851,0.00010358357621997457,0.00036346201157567076,0.0001426273348139387,0.00032008412299289483,0.00034815924358321703,0.0001399888528608485,0.00031746359640400613,0.0002635777452361825,0.00013510491134880842,0.0003125820526267181,0.00016969700662531795
1545.0,5.839947267889678e-10,0.00209406,-1.2229199975797059e-09,0.00209406,-1.2229199975797059e-09,0.00731332,-4.270940315320295e-09,2.4751123174932436e-10,0.00221942,-5.493313779690854e-10,0.00221942,-5.493313779690854e-10,0.0140802,-3.4850076452768366e-09,-3.6489684714583633e-10,0.00195154,7.121107930789855e-10,0.00195154,7.121107930789855e-10,0.00855194,3.120575942980363e-09,-6.24248840868691e-10,0.00231461,1.444892609563081e-09,0.00231461,1.444892609563081e-09,0.0229016,1.4296297254038416e-08,0.0001423085367556143,0.00010358293729470378,0.00036345832463008224,0.00014262703299379247,0.0003200838211727486,0.0003481560060868035,0.00013998920007479444,0.00031746394361795204,0.00026358050091527835,0.00013510573199257712,0.0003125828732704868,0.00016971067867373112
1546.0,5.73788460216639e-10,0.00209453,-1.2018171435775567e-09,0.00209453,-1.2018171435775567e-09,0.00731486,-4.197182256100285e-09,2.588802986734119e-10,0.00221935,-5.745459908608367e-10,0.00221935,-5.745459908608367e-10,0.0140835,-3.645940686366997e-09,-3.436795139129462e-10,0.00195147,6.706802610156971e-10,0.00195147,6.706802610156971e-10,0.00855243,2.939294985174498e-09,-5.98325256919192e-10,0.0023145,1.38482380713947e-09,0.0023145,1.38482380713947e-09,0.022911,1.3708229961275609e-08,0.00014230790872693093,0.00010358230926602041,0.00036345470123628636,0.0001426267173281003,0.0003200835055070564,0.0003481526190264158,0.00013998952707554153,0.00031746427061869916,0.0002635830965307496,0.00013510651849112736,0.000312583659769037,0.00016972378857843548
1547.0,5.606174371443877e-10,0.00209498,-1.1744823184687494e-09,0.00209498,-1.1744823184687494e-09,0.00731632,-4.1016565677282265e-09,2.681206703163789e-10,0.00221928,-5.950348412197334e-10,0.00221928,-5.950348412197334e-10,0.014087,-3.7770158827468295e-09,-3.225245600782633e-10,0.00195141,6.293776517823238e-10,0.00195141,6.293776517823238e-10,0.0085529,2.7585203098933785e-09,-5.729273948869727e-10,0.00231439,1.3259774334524607e-09,0.00231439,1.3259774334524607e-09,0.02292,1.3131495890809412e-08,0.00014230729486204962,0.00010358169540113908,0.00036345116019715577,0.0001426263904139294,0.00032008317859288547,0.0003481491101312034,0.00013998983392863324,0.00031746457747179087,0.0002635855325264994,0.00013510727154116591,0.00031258441281907556,0.0001697363471469314
1548.0,3.8897707777790037e-10,0.00209537,-8.15050899463479e-10,0.00209537,-8.15050899463479e-10,0.00731763,-2.846390333659897e-09,2.716850565238054e-10,0.00221921,-6.029261942881941e-10,0.00221921,-6.029261942881941e-10,0.0140905,-3.82817828894868e-09,-3.0184414116626407e-10,0.00195135,5.890035648647894e-10,0.00195135,5.890035648647894e-10,0.00855333,2.581772547961641e-09,-5.480048438558169e-10,0.00231429,1.2682421300870787e-09,0.00231429,1.2682421300870787e-09,0.0229286,1.2564983862832484e-08,0.00014230686878822794,0.00010358126932731739,0.00036344870278389986,0.00014262605917279164,0.0003200828473517477,0.000348145553637971,0.00013999012108805695,0.00031746486463121455,0.0002635878124549062,0.00013510799177845215,0.00031258513305636176,0.00016974836412595037
