time,q_50cm_m.d,psi01_conc_50cm_mol.L,psi01_flux_50cm_mol.m2.d,psi02_conc_50cm_mol.L,psi02_flux_50cm_mol.m2.d,psi03_conc_50cm_mol.L,psi03_flux_50cm_mol.m2.d,q_100cm_m.d,psi01_conc_100cm_mol.L,psi01_flux_100cm_mol.m2.d,psi02_conc_100cm_mol.L,psi02_flux_100cm_mol.m2.d,psi03_conc_100cm_mol.L,psi03_flux_100cm_mol.m2.d,q_200cm_m.d,psi01_conc_200cm_mol.L,psi01_flux_200cm_mol.m2.d,psi02_conc_200cm_mol.L,psi02_flux_200cm_mol.m2.d,psi03_conc_200cm_mol.L,psi03_flux_200cm_mol.m2.d,q_300cm_m.d,psi01_conc_300cm_mol.L,psi01_flux_300cm_mol.m2.d,psi02_conc_300cm_mol.L,psi02_flux_300cm_mol.m2.d,psi03_conc_300cm_mol.L,psi03_flux_300cm_mol.m2.d,psi01_cumulative_50cm_mol.m2,psi02_cumulative_50cm_mol.m2,psi03_cumulative_50cm_mol.m2,psi01_cumulative_100cm_mol.m2,psi02_cumulative_100cm_mol.m2,psi03_cumulative_100cm_mol.m2,psi01_cumulative_200cm_mol.m2,psi02_cumulative_200cm_mol.m2,psi03_cumulative_200cm_mol.m2,psi01_cumulative_300cm_mol.m2,psi02_cumulative_300cm_mol.m2,psi03_cumulative_300cm_mol.m2
1166.0,2.227727594919115e-10,0.0016583,-3.694240670654368e-10,0.0016583,-3.694240670654368e-10,0.00834024,-1.85797827962482e-09,7.544932864039033e-10,0.00214151,-1.6157549177668232e-09,0.00214151,-1.6157549177668232e-09,0.0118888,-8.970019783398727e-09,5.536643068723323e-11,0.00225579,-1.2489504067995387e-10,0.00225579,-1.2489504067995387e-10,0.01056,-5.84669508057183e-10,-5.873471903927468e-10,0.00222448,1.3065420780848576e-09,0.00203627,1.1959974633810386e-09,0.0136834,8.036906545020113e-09,0.0001228455401660294,8.999642948241804e-05,0.00029472027161484747,0.00012268950996163126,0.00028919383410971357,0.0002794122702685074,0.0001191212301378064,0.0002856283833237052,0.00017315810907543336,0.00011539868657262724,0.00028195143334318025,7.16918232028995e-05
1167.0,8.57953382737041e-11,0.00165837,-1.4228041513296265e-10,0.00165837,-1.4228041513296265e-10,0.00834028,-7.155571438974088e-10,6.282468900222169e-10,0.00214147,-1.3453718675758768e-09,0.00214147,-1.3453718675758768e-09,0.0118945,-7.47268263336926e-09,9.219219394243425e-11,0.0022558,-2.0796715109534319e-10,0.0022558,-2.0796715109534319e-10,0.0105605,-9.735956641290769e-10,-4.856380874456216e-10,0.00222404,1.0800785320025601e-09,0.00203615,9.888319917524024e-10,0.0136893,6.648045470469347e-09,0.00012284548368095253,8.999637299734118e-05,0.00029471964185304183,0.0001226887928366537,0.000289193116984736,0.00027940542583276406,0.00011912111436284924,0.00028562826754874803,0.0001731572276719632,0.00011539928101307179,0.00028195193653708455,7.169798561028252e-05
1168.0,-3.049241538090261e-11,0.0016452,5.016612178466097e-11,0.0016452,5.016612178466097e-11,0.00839113,2.5586582147515333e-10,5.133764831489383e-10,0.00214143,-1.0993598023096311e-09,0.00214143,-1.0993598023096311e-09,0.0118991,-6.108718110637532e-09,1.1929170063122445e-10,0.0022558,-2.6909821828391617e-10,0.0022558,-2.6909821828391617e-10,0.0105611,-1.2598515795364246e-09,-3.9402053962354615e-10,0.00222369,8.761795337554834e-10,0.00203606,8.022494599059174e-10,0.0136941,5.395756671658804e-09,0.00012284550335465893,8.999639267104758e-05,0.0002947198672264479,0.00012268820685333454,0.00028919253100141685,0.0002793998304911366,0.00011912096455633159,0.00028562811774223036,0.00017315608711208428,0.00011539976317206592,0.00028195234476600483,7.170298734641456e-05
1169.0,-1.298814855544192e-10,0.00164519,2.136797212192749e-10,0.00164519,2.136797212192749e-10,0.00839158,1.0899108765487529e-09,4.0924878022412407e-10,0.0021414,-8.763653379719393e-10,0.0021414,-8.763653379719393e-10,0.0119027,-4.871165456373682e-09,1.3804270116156228e-10,0.00225581,-3.113981057072638e-10,0.00225581,-3.113981057072638e-10,0.0105617,-1.4579655968580722e-09,-3.124551498295876e-10,0.0022234,6.94712780131105e-10,0.00203599,6.36155560501542e-10,0.0136979,4.279979396850708e-09,0.0001228455871528946,8.999647646928326e-05,0.0002947208272558389,0.00012268773973677678,0.0002891920638848591,0.00027939536857446044,0.00011912079120092704,0.00028562794438682584,0.00017315476718918858,0.00011540014542969623,0.0002819526684664155,7.170695487066158e-05
1170.0,-2.1557980393058834e-10,0.00164516,3.546632702344467e-10,0.00164516,3.546632702344467e-10,0.00839219,1.8091866747482445e-09,3.148829937807763e-10,0.00214137,-6.742809963923411e-10,0.00214137,-6.742809963923411e-10,0.0119056,-3.7488709707564104e-09,1.4970005927229765e-10,0.00225582,-3.3769638770763445e-10,0.00225582,-3.3769638770763445e-10,0.0105625,-1.5812068760636438e-09,-2.4053725676170197e-10,0.00222319,5.347600238600482e-10,0.00203594,4.897194225314195e-10,0.0137008,3.2955528474407267e-09,0.0001228457262363609,8.999661555274956e-05,0.00029472242086270973,0.00012268738033877416,0.0002891917044868565,0.0002793919345864835,0.0001191206032045986,0.00028562775639049743,0.0001731533356823718,0.00011540043965246332,0.0002819529176485813,7.171000988625226e-05
1171.0,-2.8980593438706133e-10,0.0016451,4.767597426601546e-10,0.0016451,4.767597426601546e-10,0.00839293,2.4323209208951985e-09,2.297315610060531e-10,0.00214135,-4.919356781603118e-10,0.00214135,-4.919356781603118e-10,0.0119076,-2.7355515358356783e-09,1.5530576739094427e-10,0.00225582,-3.503418561958399e-10,0.00225582,-3.503418561958399e-10,0.0105633,-1.6405414126807615e-09,-1.780935802311713e-10,0.00222303,3.959073716613007e-10,0.00203589,3.625789390568393e-10,0.0137029,2.440398520549717e-09,0.0001228459131901692,8.999680250655783e-05,0.0002947245633776962,0.00012268711813465702,0.00028919144228273935,0.0002793894287665087,0.0001191204081685098,0.00028562756135440864,0.0001731518504467265,0.00011540065746625475,0.00028195310213394013,7.171227219119258e-05
1172.0,-3.545797206640918e-10,0.00164502,5.832907320868443e-10,0.00164502,5.832907320868443e-10,0.00839378,2.9762641677158404e-09,1.5272959842674637e-10,0.00214134,-3.2704599829512905e-10,0.00214134,-3.2704599829512905e-10,0.011909,-1.8188567876641224e-09,1.558866275442415e-10,0.00225583,-3.516537310131263e-10,0.00225583,-3.516537310131263e-10,0.0105641,-1.6468019220401217e-09,-1.245112190681517e-10,0.00222292,2.767784790909758e-10,0.00203587,2.5348865556427803e-10,0.0137044,1.7063515505975781e-09,0.0001228461419011806,8.999703121756925e-05,0.0002947271850621433,0.00012268694381825716,0.0002891912679663395,0.00027938776263931945,0.00011912021240140633,0.00028562736558730516,0.000173150359531432,0.00011540080973351478,0.0002819532311113766,7.171385403152411e-05
1173.0,-4.1128888343991997e-10,0.00164493,6.765414230368276e-10,0.00164493,6.765414230368276e-10,0.00839474,3.4526632413684333e-09,8.309150151442989e-11,0.00214132,-1.77925494022879e-10,0.00214132,-1.77925494022879e-10,0.0119098,-9.896031647365572e-10,1.522676823727439e-10,0.00225584,-3.434915286037305e-10,0.00225584,-3.434915286037305e-10,0.0105649,-1.608692837499802e-09,-7.92364890818222e-11,0.00222285,1.761308297555285e-10,0.00203585,1.6131360629722772e-10,0.0137054,1.085967777462006e-09,0.0001228464071537202,8.999729647010884e-05,0.0002947302264365012,0.00012268684898426464,0.000289191173132347,0.00027938685612765625,0.0001191200211775601,0.00028562717436345894,0.00017314890310627688,0.00011540090662785545,0.00028195331318849385,7.171486076281249e-05
1174.0,-4.61243060227652e-10,0.00164482,7.586618103236466e-10,0.00164482,7.586618103236466e-10,0.00839579,3.872499872628718e-09,1.990591863044542e-11,0.00214132,-4.262494168174539e-11,0.00214132,-4.262494168174539e-11,0.01191,-2.3707949088860495e-10,1.4516414328452037e-10,0.00225584,-3.274670809869524e-10,0.00225584,-3.274670809869524e-10,0.0105656,-1.5337462722869283e-09,-4.161116266710596e-11,0.00222281,9.249370848806981e-11,0.00203584,8.471366940420102e-11,0.0137059,5.703184343990876e-10,0.0001228467045724703,8.999759388885893e-05,0.0002947336376933136,0.00012268682626524158,0.00028919115041332394,0.000279386638954084,0.00011911983887462239,0.0002856269920605212,0.00017314751452414788,0.00011540095751040126,0.0002819533562910006,7.171538947008422e-05
1175.0,-5.054319245913156e-10,0.00164469,8.312788320560908e-10,0.00164469,8.312788320560908e-10,0.00839692,4.24407143623931e-09,-3.737015156150762e-11,0.00214378,8.011338351452881e-11,0.00214378,8.011338351452881e-11,0.0116092,4.3383756350785425e-10,1.352257606815398e-10,0.00225585,-3.0504903223345157e-10,0.00225585,-3.0504903223345157e-10,0.0105663,-1.428835955089354e-09,-1.0993343031945513e-11,0.0022228,2.4436002891408487e-11,0.00203584,2.2380687478155957e-11,0.013706,1.506747595958452e-10,0.00012284703041937775,8.99979197357664e-05,0.00029473737633282525,0.00012268686900847352,0.0002891911931565559,0.00027938703542149595,0.00011911966905135084,0.0002856268222372497,0.00017314622091395347,0.00011540097095306112,0.00028195336767834506,7.171552915150079e-05
1176.0,-5.446642746161775e-10,0.00164456,8.957330794627809e-10,0.00164456,8.957330794627809e-10,0.00839812,4.574155937939613e-09,-8.948027489380942e-11,0.00214378,1.9182602371185076e-10,0.00214378,1.9182602371185076e-10,0.0116085,1.0387317711047868e-09,1.2289156974460017e-10,0.00225585,-2.7722494760835633e-10,0.00225585,-2.7722494760835633e-10,0.010567,-1.29859521749119e-09,1.3307735361813191e-11,0.0022633,-3.0119397444391794e-11,0.00204535,-2.721897652228461e-11,0.0132536,-1.7637540139132733e-10,0.0001228473814881826,8.999827080457125e-05,0.00029474140582448855,0.00012268697135422234,0.0002891912955023047,0.00027938798467299215,0.00011911951471797298,0.00028562666790387184,0.00017314504521030572,0.00011540095414139903,0.0002819533537671039,7.171536608383476e-05
1177.0,-5.796429316947063e-10,0.00164441,9.53170633308092e-10,0.00164441,9.53170633308092e-10,0.00839939,4.868647044047199e-09,-1.3703220645902934e-10,0.00214379,2.937682738848025e-10,0.00214379,2.937682738848025e-10,0.0116074,1.5905876332525372e-09,1.0865935339954555e-10,0.00225586,-2.4512028895989883e-10,0.00225586,-2.4512028895989883e-10,0.0105676,-1.1482685829850377e-09,3.1877755240939024e-11,0.00226333,-7.214987976947452e-11,0.00204536,-6.520148545960704e-11,0.0132533,-4.224854535347372e-10,0.00012284775501588422,8.999864433227285e-05,0.0002947456948286009,0.00012268712809028977,0.00028919145223837213,0.00027938943822841894,0.00011911937825703742,0.0002856265314429363,0.00017314400560107613,0.0001154009138692745,0.0002819533204433737,7.171497547613646e-05
1178.0,-6.109661540632101e-10,0.00164426,1.0045872084799739e-09,0.00164426,1.0045872084799739e-09,0.00840072,5.132555589761891e-09,-1.8052161905734833e-10,0.00214379,3.8700044171895276e-10,0.00214379,3.8700044171895276e-10,0.0116061,2.0951519629414904e-09,9.286557695884563e-11,0.00225586,-2.0949174043838152e-10,0.00225586,-2.0949174043838152e-10,0.0105681,-9.814127038587765e-10,4.516139856583253e-11,0.00226338,-1.0221740628593404e-10,0.00204537,-9.23717697845969e-11,0.0132528,-5.985149829132654e-10,0.00012284814863693864,8.999903795332727e-05,0.00029475021641803663,0.00012268733456911244,0.0002891916587171948,0.0002793913528587628,0.00011911926163087394,0.0002856264148167728,0.00017314311705394922,0.00011540085681326678,0.0002819532732330025,7.171442212255211e-05
1179.0,-6.390898289674755e-10,0.0016441,1.0507275878054263e-09,0.0016441,1.0507275878054263e-09,0.0084021,5.369696651967626e-09,-2.204123994017178e-10,0.0021438,4.725201018374026e-10,0.0021438,4.725201018374026e-10,0.0116044,2.557753647617294e-09,7.584618202115438e-11,0.00225587,-1.7109912663606155e-10,0.00225587,-1.7109912663606155e-10,0.0105685,-8.015803746905701e-10,5.3740106494041644e-11,0.00226344,-1.216375066428736e-10,0.00204538,-1.0991893902078288e-10,0.0132523,-7.121800132909881e-10,0.00012284856027469749,8.99994495910861e-05,0.0002947549470248596,0.0001226875866768149,0.0002891919108248972,0.00027939369020001104,0.00011911916637792933,0.0002856263195638282,0.00017314239131975656,0.00011540078891586663,0.00028195321705417,7.171376368264532e-05
1180.0,-6.645345114367773e-10,0.00164393,1.0924482193862614e-09,0.00164393,1.0924482193862614e-09,0.00840353,5.5844357028943005e-09,-2.5713872386714623e-10,0.0021438,5.512539962263882e-10,0.0021438,5.512539962263882e-10,0.0116026,2.9834777575409505e-09,5.775279817903326e-11,0.00225587,-1.3028280482813578e-10,0.00225587,-1.3028280482813578e-10,0.0105688,-6.103777733945666e-10,5.816699756148538e-11,0.00226351,-1.3166158065039776e-10,0.0020454,-1.1897477681226222e-10,0.0132517,-7.708116015855358e-10,0.00012284898818840543,8.999987750479405e-05,0.0002947598669260511,0.00012268788079208725,0.00028919220494016956,0.0002793964165390447,0.00011911909384792269,0.00028562624703382155,0.00017314183869478135,0.00011540071542128355,0.0002819531562463907,7.171305103804129e-05
1181.0,-6.873664231707092e-10,0.00164375,1.1298585580868533e-09,0.00164375,1.1298585580868533e-09,0.00840501,5.777321660414042e-09,-2.9103017789285546e-10,0.00214381,6.239134056684824e-10,0.00214381,6.239134056684824e-10,0.0116004,3.3760664756282805e-09,3.885561982020521e-11,0.00225587,-8.765322708380634e-11,0.00225587,-8.765322708380634e-11,0.010569,-4.106650458797489e-10,5.894106054484417e-11,0.00226357,-1.3341721641749293e-10,0.00204541,-1.205586346490297e-10,0.0132511,-7.810338873857845e-10,0.00012284943068054035,9.000031999692897e-05,0.00029476495688128833,0.00012268821367531502,0.00028919253782339733,0.0002793995015753424,0.00011911904505031543,0.00028562619823621426,0.0001731414668853553,0.00011540064094512767,0.0002819530946288166,7.171232894521444e-05
1182.0,-7.082066528260749e-10,0.00164357,1.163987208385352e-09,0.00164357,1.163987208385352e-09,0.00840653,5.9535604731819836e-09,-3.223791283452051e-10,0.00214383,6.911260467203012e-10,0.00214383,6.911260467203012e-10,0.0115981,3.738985368460524e-09,1.9377248689720346e-11,0.00225588,-4.371274777416633e-11,0.00225588,-4.371274777416633e-11,0.0105691,-2.0480007912652328e-10,5.650535880197602e-11,0.00226364,-1.2790779039850502e-10,0.00204543,-1.1557775605432582e-10,0.0132505,-7.487242568055833e-10,0.0001228498864610959,9.000077577748453e-05,0.0002947702022351087,0.00012268858242223338,0.0002891929065703157,0.0002794029181815825,0.00011911902071481635,0.00028562617390071515,0.00017314128146252486,0.00011540056954269607,0.00028195303555641934,7.171163672631644e-05
1183.0,-7.272292642087453e-10,0.00164338,1.195114028215368e-09,0.00164338,1.195114028215368e-09,0.00840809,6.114609104100909e-09,-3.5140418574276515e-10,0.00214384,7.533543495627696e-10,0.00214384,7.533543495627696e-10,0.0115955,4.074707235780233e-09,-5.06234053767614e-13,0.00225409,1.141097118257041e-12,0.00225409,1.141097118257041e-12,0.0104094,5.269592759288601e-12,5.1291315490220765e-11,0.0022637,-1.1610815087521275e-10,0.00204544,-1.0491330835631717e-10,0.01325,-6.796099302454251e-10,0.0001228503543458599,9.000124366224853e-05,0.00029477558961494855,0.0001226889843723972,0.0002891933085204795,0.00027940664148463256,0.00011911902134967941,0.0002856261745355782,0.00017314128622588357,0.00011540050472586069,0.0002819529819344265,7.171100840770168e-05
