time,q_50cm_m.d,psi01_conc_50cm_mol.L,psi01_flux_50cm_mol.m2.d,psi02_conc_50cm_mol.L,psi02_flux_50cm_mol.m2.d,psi03_conc_50cm_mol.L,psi03_flux_50cm_mol.m2.d,q_100cm_m.d,psi01_conc_100cm_mol.L,psi01_flux_100cm_mol.m2.d,psi02_conc_100cm_mol.L,psi02_flux_100cm_mol.m2.d,psi03_conc_100cm_mol.L,psi03_flux_100cm_mol.m2.d,q_200cm_m.d,psi01_conc_200cm_mol.L,psi01_flux_200cm_mol.m2.d,psi02_conc_200cm_mol.L,psi02_flux_200cm_mol.m2.d,psi03_conc_200cm_mol.L,psi03_flux_200cm_mol.m2.d,q_300cm_m.d,psi01_conc_300cm_mol.L,psi01_flux_300cm_mol.m2.d,psi02_conc_300cm_mol.L,psi02_flux_300cm_mol.m2.d,psi03_conc_300cm_mol.L,psi03_flux_300cm_mol.m2.d,psi01_cumulative_50cm_mol.m2,psi02_cumulative_50cm_mol.m2,psi03_cumulative_50cm_mol.m2,psi01_cumulative_100cm_mol.m2,psi02_cumulative_100cm_mol.m2,psi03_cumulative_100cm_mol.m2,psi01_cumulative_200cm_mol.m2,psi02_cumulative_200cm_mol.m2,psi03_cumulative_200cm_mol.m2,psi01_cumulative_300cm_mol.m2,psi02_cumulative_300cm_mol.m2,psi03_cumulative_300cm_mol.m2
571.0,-2.9946627335189036e-08,0.00110062,3.295985697765576e-08,0.00110062,3.295985697765576e-08,0.00644718,1.9307129682288405e-07,-2.9247958750964616e-08,0.00107467,3.1431903830899145e-08,0.00107467,3.1431903830899145e-08,0.0103287,3.020933915510882e-07,-3.1462799067628726e-08,0.00120702,3.7976227730609226e-08,0.00120702,3.7976227730609226e-08,0.00886349,2.7887020490793653e-07,-3.3667325659642896e-08,0.00343309,1.1558295904886343e-07,0.00259424,8.734112291927197e-08,0.0176477,5.941508630436799e-07,0.00012573210180012002,9.329937519992327e-05,0.00014752500618652758,0.00012627336481159593,0.00030876935408852664,0.00013132651455425415,0.00012601972763495094,0.0003085117708728369,9.130615098478603e-05,0.00012213876744275248,0.00030488407719411807,5.2319764147829464e-05
572.0,-2.9929812982944244e-08,0.0011029,3.3009590738889204e-08,0.0011029,3.3009590738889204e-08,0.00647274,1.9372789768722252e-07,-2.9170372693012568e-08,0.00107482,3.1352899977903767e-08,0.00107482,3.1352899977903767e-08,0.0102136,2.9793451853735315e-07,-3.118676590056461e-08,0.00120179,3.747994339163955e-08,0.00120179,3.747994339163955e-08,0.00892673,2.7839583876754716e-07,-3.321071177552519e-08,0.00337042,1.119340471824656e-07,0.00260871,8.663711591593033e-08,0.0175232,5.81957944584883e-07,0.00012573518157787597,9.330245497767921e-05,0.00014768880427123185,0.00012627554733888084,0.0003087715366158115,0.00013159527870009848,0.00012602602081244202,0.00030851806405032795,9.155336005765301e-05,0.00012221749077815942,0.0003049375035982585,5.286851138063882e-05
573.0,-2.989659935658921e-08,0.00110522,3.304231954088953e-08,0.00110522,3.304231954088953e-08,0.00650276,1.9441041043205405e-07,-2.910642420049854e-08,0.00107496,3.128824175856791e-08,0.00107496,3.128824175856791e-08,0.0100993,2.939545099280949e-07,-3.0930770658504735e-08,0.00119675,3.701639978556554e-08,0.00119675,3.701639978556554e-08,0.00899006,2.780694840661971e-07,-3.2811099554434525e-08,0.00331388,1.0873204659144948e-07,0.00262213,8.60349684746694e-08,0.0173983,5.708573533779181e-07,0.00012573832729806028,9.330560069786351e-05,0.0001478533180823073,0.0001262777291564389,0.0003087737184333696,0.0001318601267858261,0.0001260321064415691,0.000308524149679455,9.18004987710607e-05,0.00012229341172519643,0.0003049907274671787,5.3406557634462304e-05
574.0,-2.9894115731254776e-08,0.00110759,3.311042364278048e-08,0.00110759,3.311042364278048e-08,0.00653737,1.9542889535803303e-07,-2.9054505768051147e-08,0.0010751,3.1236499151231796e-08,0.0010751,3.1236499151231796e-08,0.00998598,2.9013771350964336e-07,-3.070654200955809e-08,0.00119191,3.659943448661238e-08,0.00119191,3.659943448661238e-08,0.00905341,2.779989144947533e-07,-3.244412322601769e-08,0.00326273,1.0585641417322471e-07,0.00263449,8.547371819771134e-08,0.0172728,5.604008516583583e-07,0.0001257415436059718,9.330881700577504e-05,0.00014801885286193407,0.00012627991114982207,0.00030877590042675276,0.0001321212099935677,0.00012603799933404614,0.00030853004257193204,9.204779114354589e-05,0.00012236682401614365,0.0003050437570621504,5.3934514362894646e-05
575.0,-2.984957687835023e-08,0.00111003,3.31339258222751e-08,0.00111003,3.31339258222751e-08,0.00657666,1.9631051827277078e-07,-2.9000932266607423e-08,0.00107524,3.1182962410346974e-08,0.00107524,3.1182962410346974e-08,0.00987387,2.8635143507928703e-07,-3.0494721811084614e-08,0.00118724,3.62045535229921e-08,0.00118724,3.62045535229921e-08,0.00911673,2.7801214517676946e-07,-3.2085909338433074e-08,0.00321635,1.0319951450066923e-07,0.00264578,8.489225720943945e-08,0.0171467,5.501674616533103e-07,0.00012574482795491574,9.331210135471896e-05,0.0001481853138033285,0.0001262820931799658,0.0003087780824568965,0.00013237856049638037,0.00012604370916575804,0.00030853575240364397,9.229530856691157e-05,0.00012243793762130588,0.0003050965634100214,5.4452595915209525e-05
576.0,-2.983404390562629e-08,0.00111252,3.3190970525887366e-08,0.00111252,3.3190970525887366e-08,0.00662065,1.9752076278378468e-07,-2.89568785887963e-08,0.00107537,3.1139358528033874e-08,0.00107537,3.1139358528033874e-08,0.00976313,2.8270977005663483e-07,-3.0307140188595293e-08,0.00118274,3.58454669866592e-08,0.00118274,3.58454669866592e-08,0.00917995,2.7821803157429534e-07,-3.1770178708314914e-08,0.00317416,1.0084363044878486e-07,0.00265599,8.438127694749733e-08,0.0170197,5.407189105619073e-07,0.000125748184881536,9.331545828133923e-05,0.00014835300052220665,0.00012628427565990503,0.00030878026493683574,0.0001326323133878482,0.0001260492474925561,0.000308541290730442,9.254321945829728e-05,0.00012250701107304634,0.0003051491745082606,5.496154464706312e-05
577.0,-2.982299753940876e-08,0.00111507,3.325472986626853e-08,0.00111507,3.325472986626853e-08,0.00666934,1.9889971040948044e-07,-2.892122824915202e-08,0.00107551,3.110507019424549e-08,0.00107551,3.110507019424549e-08,0.00965393,2.7920351303133614e-07,-3.0137502996559013e-08,0.0011784,3.551403353114514e-08,0.0011784,3.551403353114514e-08,0.00924301,2.7856124157222494e-07,-3.147311382367561e-08,0.00313567,9.86892988234849e-08,0.00266514,8.388025457603082e-08,0.0168918,5.316375440867636e-07,0.00012575161661386284,9.331889001366608e-05,0.00014852207723507673,0.00012628645950185012,0.00030878244877878086,0.00013288259567263038,0.0001260546240230907,0.0003085466672609766,9.279164319687295e-05,0.00012257422725804614,0.000305201581649013,5.54617090773262e-05
578.0,-2.5641244318437837e-08,0.00112233,2.877793773591234e-08,0.00112233,2.877793773591234e-08,0.00674477,1.7294429544166998e-07,-2.7761593553418743e-08,0.00107635,2.988119122122226e-08,0.00107635,2.988119122122226e-08,0.00955696,2.653164391262808e-07,-2.9915942044477637e-08,0.00117425,3.5128794945727867e-08,0.00117425,3.5128794945727867e-08,0.00930581,2.7839207263692043e-07,-3.121602024048556e-08,0.00310043,9.678308563420863e-08,0.0026732,8.344666530686599e-08,0.0167629,5.232710256892354e-07,0.00012575475330728033,9.332202670708355e-05,0.00014866938028619997,0.0001262885790995179,0.00030878456837644865,0.00013312015051820323,0.00012605983687599196,0.00030855188011387783,9.304011932746539e-05,0.00012263979432343986,0.00030525381229407934,5.5953764082774954e-05
579.0,-2.2820180953865874e-08,0.00112961,2.577790460729643e-08,0.00112961,2.577790460729643e-08,0.0068198,1.556290700691745e-07,-2.622181388961341e-08,0.00107727,2.824797344886384e-08,0.00107727,2.824797344886384e-08,0.00946794,2.482665605980264e-07,-2.9621255758593506e-08,0.00117026,3.466457076405164e-08,0.00117026,3.466457076405164e-08,0.00936799,2.774916277339463e-07,-3.095087622082248e-08,0.00306805,9.495883578929441e-08,0.00268019,8.295422893828619e-08,0.016633,5.148059241809402e-07,0.00012575771103093375,9.332498443073698e-05,0.0001488021891753153,0.00012629060525907716,0.0003087865945360079,0.00013334219526491166,0.00012606488019099743,0.0003085569234288833,9.328798969944074e-05,0.00012270380228300833,0.0003053058156467968,5.643761913073507e-05
580.0,-2.0897813953490516e-08,0.00113691,2.3758933661862906e-08,0.00113691,2.3758933661862906e-08,0.00689486,1.4408750151536362e-07,-2.4597393965911975e-08,0.00107827,2.6522631991623907e-08,0.00107827,2.6522631991623907e-08,0.0093867,2.3088835793982593e-07,-2.920996885941739e-08,0.00116644,3.407167607637882e-08,0.00116644,3.407167607637882e-08,0.00942922,2.7542722256859565e-07,-3.067466829928409e-08,0.0030382,9.319577722688493e-08,0.0026861,8.239522651870699e-08,0.0165021,5.061964437416159e-07,0.00012576057215064212,9.332784555044534e-05,0.00014892537886287716,0.0001262925304971029,0.0003087885197740336,0.00013354848622888557,0.0001260697418982144,0.0003085617851361003,9.353420695314992e-05,0.00012276632339193593,0.00030535753620501623,5.69131409061774e-05
581.0,-1.9477540798057105e-08,0.00114425,2.2287176058176843e-08,0.00114425,2.2287176058176843e-08,0.00697033,1.357648869509214e-07,-2.3064328765784616e-08,0.0010793,2.489333003691134e-08,0.0010793,2.489333003691134e-08,0.00931249,2.147863309880816e-07,-2.8682502822609642e-08,0.00116282,3.335258793218694e-08,0.00116282,3.335258793218694e-08,0.0094892,2.721740057843074e-07,-3.037266703792862e-08,0.00301059,9.143964765771753e-08,0.00269094,8.173102463904365e-08,0.0163705,4.972157457444105e-07,0.00012576338178590224,9.333065518570547e-05,0.00014904166620903004,0.00012629435949837402,0.00030879034877530473,0.00013374020823110787,0.00012607441198332397,0.0003085664552212099,9.377769845611161e-05,0.00012282739037255573,0.00030540889456261736,5.737998398488388e-05
582.0,-1.8409906885786376e-08,0.00115163,2.1201401066878166e-08,0.00115163,2.1201401066878166e-08,0.0070465,1.297254088706937e-07,-2.1646473829626456e-08,0.00108035,2.3385768001836944e-08,0.00108035,2.3385768001836944e-08,0.00924448,2.0011039438850517e-07,-2.8052268373396738e-08,0.00115938,3.252323890674871e-08,0.00115938,3.252323890674871e-08,0.00954762,2.6783239856721016e-07,-3.0041913522984354e-08,0.00298497,8.96742106087026e-08,0.00269473,8.095484562779163e-08,0.0162383,4.878296043602769e-07,0.00012576617328008334,9.333344667988656e-05,0.00014915298171101494,0.00012629609879254622,0.00030879208806947696,0.00013391867215166675,0.00012607888295385733,0.00030857092619174324,9.401747858630542e-05,0.00012288702266964144,0.0003054598074947222,5.7837771675721175e-05
583.0,-1.7595393232228617e-08,0.00115908,2.039446838761155e-08,0.00115908,2.039446838761155e-08,0.00712358,1.2534219132123911e-07,-2.037195617100545e-08,0.00108141,2.203043712288701e-08,0.00108141,2.203043712288701e-08,0.00918189,1.8705306064699323e-07,-2.7333677045786245e-08,0.00115613,3.160128404294485e-08,0.00115613,3.160128404294485e-08,0.00960429,2.6252056111407434e-07,-2.964628402123619e-08,0.00296112,8.77862045409629e-08,0.00269748,7.997025822160419e-08,0.0161058,4.774771211892258e-07,0.00012576897235523873,9.333624575504194e-05,0.00014926072850910394,0.0001262977572734981,0.0003087937465504288,0.00013408535325614275,0.0001260831505608545,0.0003085751937987404,9.425266547037372e-05,0.00012294516259016115,0.00030551013146892255,5.8285602512889165e-05
584.0,-1.694422913221746e-08,0.0011666,1.976713770564489e-08,0.0011666,1.976713770564489e-08,0.00720175,1.2202810215294708e-07,-1.9254829017877846e-08,0.00108247,2.0842774766982233e-08,0.00108247,2.0842774766982233e-08,0.00912399,1.756808674108273e-07,-2.6564367309297833e-08,0.00115307,3.063057501333205e-08,0.00115307,3.063057501333205e-08,0.00965904,2.5658628641520017e-07,-2.9207692786678297e-08,0.00293884,8.583673586920165e-08,0.00269922,7.88379885236578e-08,0.0159734,4.6654615995872705e-07,0.00012577179526381216,9.333906866361537e-05,0.00014936581238212467,0.0001262993452192472,0.00030879533449617794,0.0001342417792945357,0.00012608721676855855,0.00030857926000644445,9.448268738947961e-05,0.00012300179163324368,0.00030555976176465955,5.8722940980061216e-05
585.0,-1.641317360810995e-08,0.0011742,1.9272348450642704e-08,0.0011742,1.9272348450642704e-08,0.00728116,1.1950694314842584e-07,-1.826146260943221e-08,0.00108353,1.9786842581198085e-08,0.00108353,1.9786842581198085e-08,0.00907019,1.6563493554544596e-07,-2.5763039499074198e-08,0.00115018,2.963213277104516e-08,0.00115018,2.963213277104516e-08,0.0097118,2.502054870071088e-07,-2.8703954742175217e-08,0.00291796,8.375699177947759e-08,0.0027,7.750067780387309e-08,0.0158415,4.5471369904816875e-07,0.00012577465443865468,9.33419278384579e-05,0.00014946890615166497,0.00012630087059921897,0.0003087968598761497,0.00013438915276747172,0.00012609108586183053,0.0003085831290997164,9.470712983698765e-05,0.00012305684467028098,0.00030560855848772126,5.914895072436721e-05
586.0,-1.5968318557507123e-08,0.00118189,1.8872796019932092e-08,0.00118189,1.8872796019932092e-08,0.00736192,1.1755748375488285e-07,-1.7390073320750673e-08,0.00108458,1.8860925722219762e-08,0.00108458,1.8860925722219762e-08,0.00901997,1.5685793965097145e-07,-2.4951009948950684e-08,0.00114747,2.863053538612244e-08,0.00114747,2.863053538612244e-08,0.00976253,2.435849831569295e-07,-2.8150120891433232e-08,0.00289832,8.158805838205876e-08,0.00269986,7.600138538994493e-08,0.0157105,4.4225247426486176e-07,0.0001257775589161171,9.334483231592033e-05,0.00014957049531686236,0.00012630234145162043,0.00030879833072855115,0.00013452862063380194,0.0001260947653872677,0.00030858680862515356,9.492576381019562e-05,0.0001231102826077716,0.00030565640975221975,5.956305307774064e-05
587.0,-1.560702753066799e-08,0.00118969,1.85675245829604e-08,0.00118969,1.85675245829604e-08,0.00744415,1.1618105399242211e-07,-1.6621249977814752e-08,0.00108563,1.804452761341503e-08,0.00108563,1.804452761341503e-08,0.00897292,1.4914114635093356e-07,-2.414082865629155e-08,0.00114491,2.763907613687476e-08,0.00114491,2.763907613687476e-08,0.00981124,2.368514637457539e-07,-2.7561751782539338e-08,0.00287978,7.937178154832114e-08,0.00269886,7.438530941582411e-08,0.0155806,4.2942862982303243e-07,0.00012578051941316938,9.334779281297262e-05,0.00014967106934332412,0.00012630376472925605,0.00030879975400618676,0.00013466114053017507,0.00012609826363474828,0.00030859030687263415,9.513847444528508e-05,0.00012316209263753738,0.00030570323330985304,5.996491995578113e-05
588.0,-1.5304471318999795e-08,0.00119759,1.8328481806920962e-08,0.00119759,1.8328481806920962e-08,0.00752792,1.1521083573172493e-07,-1.5936067867668777e-08,0.00108667,1.731724686975963e-08,0.00108667,1.731724686975963e-08,0.00892865,1.422875723666608e-07,-2.3347090816430804e-08,0.00114251,2.6674284728680358e-08,0.00114251,2.6674284728680358e-08,0.00985798,2.3015515432655856e-07,-2.6934491809248067e-08,0.00286221,7.709217180134792e-08,0.00269707,7.264420982396869e-08,0.0154521,4.1619446088568206e-07,0.0001257835434236573,9.335081682346055e-05,0.00014977097570773685,0.00012630514590825814,0.0003088011351851889,0.00013478749203467405,0.00012610159082866054,0.0003085936340665464,9.534528250879521e-05,0.0001232122503175295,0.00030574894302786776,6.035417992485757e-05
589.0,-1.5040107793163404e-08,0.00120561,1.8132504356515732e-08,0.00120561,1.8132504356515732e-08,0.00761332,1.145051534638468e-07,-1.532553448038856e-08,0.00108771,1.666973710966344e-08,0.00108771,1.666973710966344e-08,0.00888686,1.361958793523859e-07,-2.2578522818547643e-08,0.00114025,2.5745160643848948e-08,0.00114025,2.5745160643848948e-08,0.00990279,2.235903699822854e-07,-2.6282018467149972e-08,0.00284551,7.478574636845991e-08,0.00269454,7.081795004047429e-08,0.0153255,4.027850740183069e-07,0.00012578663582022066,9.33539092200239e-05,0.00014987044075340754,0.00012630649011088741,0.0003088024793878181,0.00013490836237954604,0.00012610475746648584,0.0003085968007043717,9.554629435595894e-05,0.00012326075404543081,0.00030579347895944107,6.073068298040873e-05
590.0,-1.481874410533021e-08,0.00121376,1.7986398845285595e-08,0.00121376,1.7986398845285595e-08,0.00770042,1.1411055348356685e-07,-1.4780769486854609e-08,0.00108874,1.6092414971118088e-08,0.00108874,1.6092414971118088e-08,0.00884729,1.3076975407335393e-07,-2.1834166608362524e-08,0.00113812,2.4849901700309555e-08,0.00113812,2.4849901700309555e-08,0.00994576,2.1715738088678766e-07,-2.5614319135326622e-08,0.00282958,7.247776513893751e-08,0.00269134,6.893684166166995e-08,0.0152008,3.8935814231227296e-07,0.00012578980347496062,9.335707687476385e-05,0.00014996973256278578,0.00012630780175637167,0.0003088037910333024,0.00013502435136413253,0.0001261077732015778,0.0003085998164394636,9.574161757023737e-05,0.0001233076174914344,0.0003058368014819674,6.109442680358567e-05
591.0,-1.4623295944546281e-08,0.00122204,1.787025257607334e-08,0.00122204,1.787025257607334e-08,0.00778928,1.1390494663493545e-07,-1.4301024008941585e-08,0.00108977,1.5584826934224273e-08,0.00108977,1.5584826934224273e-08,0.00880971,1.2598787422181278e-07,-2.112766794479951e-08,0.00113611,2.4003354828766176e-08,0.00113611,2.4003354828766176e-08,0.00998696,2.110011746579949e-07,-2.493786398490268e-08,0.00281432,7.018312936999132e-08,0.00268755,6.70217563526252e-08,0.0150782,3.7601810073715964e-07,0.00012579305043159214,9.336032383139537e-05,0.00015006901421347617,0.00012630908555929697,0.0003088050748362277,0.0001351360382143454,0.00012611064888846176,0.0003086026921263476,9.593149107695056e-05,0.0001233528627568195,0.00030587888537433514,6.144550704033793e-05
592.0,-1.4449879460367737e-08,0.00123046,1.777999868080409e-08,0.00123046,1.777999868080409e-08,0.00787997,1.1386461665131396e-07,-1.3866224117057811e-08,0.0010908,1.512527726688666e-08,0.0010908,1.512527726688666e-08,0.00877392,1.2166114110513585e-07,-2.0449574956308712e-08,0.00113421,2.319411241119491e-08,0.00113421,2.319411241119491e-08,0.0100265,2.050376632994293e-07,-2.4261838968644836e-08,0.00279967,6.79251427053459e-08,0.00268321,6.509960893905752e-08,0.0149579,3.629061611090926e-07,0.00012579638055081258,9.336365395061581e-05,0.00015016842895066712,0.0001263103446124468,0.00030880633388937753,0.00013524383313133349,0.00012611339342591665,0.0003086054366638025,9.611607916529368e-05,0.0001233965260605562,0.00030591972314430554,6.178415136247838e-05
593.0,-1.4305247131540386e-08,0.00123903,1.772463035339248e-08,0.00123903,1.772463035339248e-08,0.00797255,1.140492980185623e-07,-1.3477410147805207e-08,0.00109182,1.471490594757668e-08,0.00109182,1.471490594757668e-08,0.00873975,1.1778919533928055e-07,-1.980722252692505e-08,0.00113242,2.2430094933940463e-08,0.00113242,2.2430094933940463e-08,0.0100644,1.9934781039998446e-07,-2.3590759925612804e-08,0.00278556,6.571347721839e-08,0.00267839,6.318525547716208e-08,0.01484,3.5008687729609406e-07,0.00012579979993403444,9.336707333383766e-05,0.00015026817300155414,0.00012631158210824655,0.0003088075713851773,0.00013534814491652497,0.00012611601629832365,0.0003086080595362095,9.629561975316674e-05,0.00012343864877784898,0.0003059593176398571,6.211064747984886e-05
594.0,-1.418581662853065e-08,0.00124775,1.7700352698249118e-08,0.00124775,1.7700352698249118e-08,0.00806707,1.1443797574952076e-07,-1.3123591836381203e-08,0.00109284,1.4341986102470834e-08,0.00109284,1.4341986102470834e-08,0.00870707,1.142680327707997e-07,-1.9200283845966474e-08,0.00113072,2.171014495031121e-08,0.00113072,2.171014495031121e-08,0.0101008,1.9393822707133815e-07,-2.292985661572728e-08,0.00277194,6.356018674739908e-08,0.00267314,6.129471691376522e-08,0.0147246,3.376329667239379e-07,0.00012580331447010416,9.337058786990738e-05,0.00015036842516067512,0.00012631280050251264,0.0003088087897794434,0.00013544928935745938,0.000126118526159428,0.0003086105693973138,9.647035769639211e-05,0.00012347927910798067,0.00030599768250015515,6.242535058995706e-05
595.0,-1.4058636057766683e-08,0.00125664,1.7666644415631925e-08,0.00125664,1.7666644415631925e-08,0.00816359,1.147689407348235e-07,-1.2800722192028172e-08,0.00109385,1.4002069969750016e-08,0.00109385,1.4002069969750016e-08,0.00867575,1.1105586555748839e-07,-1.8622050712040273e-08,0.00112911,2.1026343679471794e-08,0.00112911,2.1026343679471794e-08,0.0101358,1.8874938160709779e-07,-2.2282834983814145e-08,0.00275876,6.14729938399471e-08,0.00266753,5.944013080437375e-08,0.0146117,3.255900999329972e-07,0.00012580692247846203,9.337419587826525e-05,0.00015046913546535218,0.00012631400185029036,0.0003088099911272211,0.00013554754450082485,0.00012612093045239543,0.00030861297369028123,9.664048502728717e-05,0.0001235184692668368,0.0003060348397959757,6.272865785490625e-05
596.0,-1.3962030072502345e-08,0.0012657,1.7671741462766218e-08,0.0012657,1.7671741462766218e-08,0.00826216,1.1535652638382597e-07,-1.251154141090798e-08,0.00109487,1.369851134456082e-08,0.00109487,1.369851134456082e-08,0.00864567,1.0817065823004479e-07,-1.8077917512712638e-08,0.00112759,2.038447900815964e-08,0.00112759,2.038447900815964e-08,0.0101694,1.8384157435377988e-07,-2.1653262606589595e-08,0.00274598,5.9459426052442894e-08,0.00266158,5.763189068844674e-08,0.0145014,3.140026223631983e-07,0.0001258106321898523,9.337790558965551e-05,0.0001505705299616635,0.00012631518882022402,0.00030881117809715474,0.00013564320361764397,0.0001261232370138909,0.0003086152802517767,9.680624868412824e-05,0.00012355627543028265,0.00030607081842405756,6.302100721466286e-05
597.0,-1.3864208113650313e-08,0.00127493,1.7675894850336195e-08,0.00127493,1.7675894850336195e-08,0.00836283,1.1594401553907825e-07,-1.224707570081828e-08,0.00109588,1.3421325319012736e-08,0.00109588,1.3421325319012736e-08,0.00861673,1.0552974460351188e-07,-1.7567111815727036e-08,0.00112614,1.9783027300162848e-08,0.00112614,1.9783027300162848e-08,0.0102018,1.792161613216841e-07,-2.104332510685711e-08,0.00273356,5.752319177910032e-08,0.00265535,5.5877393322493025e-08,0.0143935,3.028870999255478e-07,0.000125814443876589,9.338171727639219e-05,0.00015067260976908892,0.00012631636306984222,0.0003088123523467729,0.00013573648628654666,0.00012612545292937534,0.0003086174961672611,9.69678977336342e-05,0.0001235927552969549,0.0003061056524922732,6.330285098948154e-05
598.0,-1.3792709960661032e-08,0.00128435,1.7714667037974998e-08,0.00128435,1.7714667037974998e-08,0.00846566,1.1676439300556967e-07,-1.200452143993332e-08,0.0010969,1.316775956746286e-08,0.0010969,1.316775956746286e-08,0.00858885,1.0310503396937132e-07,-1.7079109551239366e-08,0.00112476,1.920989925885199e-08,0.00112476,1.920989925885199e-08,0.0102329,1.7476882012687728e-07,-2.045288134026687e-08,0.00272147,5.5661902981096075e-08,0.00264888,5.417722832460611e-08,0.0142882,2.9223485916600105e-07,0.00012581836583366632,9.33856392334695e-05,0.00015077558145213383,0.00012631752630796976,0.0003088135155849004,0.0001358275867990761,0.00012612758371908294,0.0003086196269569687,9.712558744420983e-05,0.00012362796431859572,0.00030613937683925753,6.357463296730728e-05
599.0,-1.3717016950625488e-08,0.00129396,1.7749271253431357e-08,0.00129396,1.7749271253431357e-08,0.00857071,1.1756457434889538e-07,-1.179278934059785e-08,0.00109791,1.2947421344935785e-08,0.00109791,1.2947421344935785e-08,0.00856196,1.0096939062262518e-07,-1.6622087456963084e-08,0.00112344,1.8673917932650606e-08,0.00112344,1.8673917932650606e-08,0.010263,1.7059248357081214e-07,-1.9884921093165505e-08,0.00270968,5.3881772987728706e-08,0.0026422,5.25399385123619e-08,0.0141854,2.8207555967499e-07,0.00012582239808796913,9.338967148777231e-05,0.00015087942900953209,0.0001263186809399741,0.00030881467021690474,0.00013591676340035815,0.00012612963554955862,0.0003086216787874444,9.727955784032367e-05,0.0001236619611704903,0.0003061720318566767,6.383682360588911e-05
600.0,-1.3655139129932222e-08,0.00130377,1.7803160743431734e-08,0.00130377,1.7803160743431734e-08,0.00867803,1.1849970702372572e-07,-1.1587970013458435e-08,0.00109893,1.2734367886889877e-08,0.00109893,1.2734367886889877e-08,0.00853599,9.891479615518107e-08,-1.6185634681176858e-08,0.00112219,1.8163357382869854e-08,0.00112219,1.8163357382869854e-08,0.0102919,1.665809335752041e-07,-1.9339142375047618e-08,0.00269817,5.2180293782082235e-08,0.00263535,5.0965408858081735e-08,0.014085,2.723918203525457e-07,0.00012582654610958263,9.339381950938581e-05,0.00015098427357742588,0.00012631982733784754,0.0003088158166147782,0.00013600409022649986,0.00012613161327226032,0.0003086236565101461,9.74299531392177e-05,0.00012369480232189733,0.0003062036581231597,6.408987628386661e-05
601.0,-1.3596784402472215e-08,0.00131379,1.786331938012397e-08,0.00131379,1.786331938012397e-08,0.00878769,1.1948432632576107e-07,-1.14045853575921e-08,0.00109995,1.254447366408343e-08,0.00109995,1.254447366408343e-08,0.00851087,9.706294338236988e-08,-1.5777817927744525e-08,0.001121,1.768693389700161e-08,0.001121,1.768693389700161e-08,0.0103199,1.6282550323253074e-07,-1.8815158175951137e-08,0.00268693,5.055501295770839e-08,0.00262834,4.9452632840179406e-08,0.013987,2.631676174070286e-07,0.0001258308126445603,9.339808604436346e-05,0.00015109016111934916,0.00012632096722615404,0.00030881695650308464,0.00013608974858452465,0.00012613352238822958,0.00030862556562611537,9.757700082452249e-05,0.0001237265421766791,0.00030623429559782395,6.433422874309769e-05
602.0,-1.354052874025639e-08,0.00132402,1.7927930862674265e-08,0.00132402,1.7927930862674265e-08,0.00889975,1.205073206560968e-07,-1.1235893893518375e-08,0.00110097,1.2370382099946925e-08,0.00110097,1.2370382099946925e-08,0.00848656,9.53540876809773e-08,-1.5391601926006142e-08,0.00111985,1.7236285416837977e-08,0.00111985,1.7236285416837977e-08,0.0103469,1.5925536596819294e-07,-1.831458282305789e-08,0.00267592,4.900835846787707e-08,0.00262121,4.800636764162757e-08,0.0138913,2.5441336436994406e-07,0.0001258352000466827,9.340247344648588e-05,0.00015119712791126502,0.00012632210171436046,0.0003088180909912911,0.00013617386677831212,0.00012613536707172042,0.0003086274103096062,9.772086458856468e-05,0.00012375723595232392,0.00030626398738264253,6.457032752464457e-05
603.0,-1.3494924997482511e-08,0.00133447,1.8008572561390483e-08,0.00133447,1.8008572561390483e-08,0.00901427,1.2164689755705667e-07,-1.1080475340352656e-08,0.00110199,1.2210573020315224e-08,0.00110199,1.2210573020315224e-08,0.008463,9.377406280540452e-08,-1.5028932592894022e-08,0.00111876,1.6813768627626115e-08,0.00111876,1.6813768627626115e-08,0.0103731,1.5589662067934897e-07,-1.7834971666637397e-08,0.00266515,4.753287473733865e-08,0.00261398,4.662025923715683e-08,0.0137979,2.4608515555909617e-07,0.00012583971369424662,9.340698709404979e-05,0.0001513052798838246,0.00012632323181204042,0.0003088192210889711,0.00013625656036577715,0.00012613715190775514,0.0003086291951456409,9.786173227665113e-05,0.00012378693385539462,0.0003062927726702131,6.479857770853703e-05
604.0,-1.3458794799315601e-08,0.00134515,1.8104097824299383e-08,0.00134515,1.8104097824299383e-08,0.00913134,1.2289683130278253e-07,-1.0937034076140116e-08,0.00110302,1.206376732666407e-08,0.00110302,1.206376732666407e-08,0.00844016,9.231031752807476e-08,-1.46826850371014e-08,0.00111771,1.6410983892818607e-08,0.00111771,1.6410983892818607e-08,0.0103983,1.5267496382129146e-07,-1.737693160481164e-08,0.00265458,4.6128455099500885e-08,0.00260666,4.52957525369983e-08,0.0137068,2.3818212612083215e-07,0.0001258443589972716,9.341163239707477e-05,0.00015141471792032806,0.00012632435854529096,0.0003088203478222216,0.0001363379336492291,0.00012613888020661086,0.0003086309234444966,9.799972455543532e-05,0.00012381568537888932,0.0003063206914911453,6.501938290305305e-05
