time,q_50cm_m.d,psi01_conc_50cm_mol.L,psi01_flux_50cm_mol.m2.d,psi02_conc_50cm_mol.L,psi02_flux_50cm_mol.m2.d,psi03_conc_50cm_mol.L,psi03_flux_50cm_mol.m2.d,q_100cm_m.d,psi01_conc_100cm_mol.L,psi01_flux_100cm_mol.m2.d,psi02_conc_100cm_mol.L,psi02_flux_100cm_mol.m2.d,psi03_conc_100cm_mol.L,psi03_flux_100cm_mol.m2.d,q_200cm_m.d,psi01_conc_200cm_mol.L,psi01_flux_200cm_mol.m2.d,psi02_conc_200cm_mol.L,psi02_flux_200cm_mol.m2.d,psi03_conc_200cm_mol.L,psi03_flux_200cm_mol.m2.d,q_300cm_m.d,psi01_conc_300cm_mol.L,psi01_flux_300cm_mol.m2.d,psi02_conc_300cm_mol.L,psi02_flux_300cm_mol.m2.d,psi03_conc_300cm_mol.L,psi03_flux_300cm_mol.m2.d,psi01_cumulative_50cm_mol.m2,psi02_cumulative_50cm_mol.m2,psi03_cumulative_50cm_mol.m2,psi01_cumulative_100cm_mol.m2,psi02_cumulative_100cm_mol.m2,psi03_cumulative_100cm_mol.m2,psi01_cumulative_200cm_mol.m2,psi02_cumulative_200cm_mol.m2,psi03_cumulative_200cm_mol.m2,psi01_cumulative_300cm_mol.m2,psi02_cumulative_300cm_mol.m2,psi03_cumulative_300cm_mol.m2
1752.0,-3.146138360444223e-08,0.00158603,4.989869823815351e-08,0.00158603,4.989869823815351e-08,0.00477046,1.5008527202964747e-07,-2.929976300781618e-08,0.0013913,4.076476027277465e-08,0.0013913,4.076476027277465e-08,0.0253282,7.421102574145698e-07,-3.005971208585007e-08,0.00122669,3.687394821859142e-08,0.00122669,3.687394821859142e-08,0.0152897,4.5960397987902183e-07,-3.05768134063685e-08,0.00131454,4.019444429520764e-08,0.00131454,4.019444429520764e-08,0.0237284,7.255388592316744e-07,0.00013556019551265696,9.326769258660605e-05,0.0004832592533437444,0.00013614261258426452,0.0002926004748880654,0.00045902696598951735,0.00013585752243916132,0.00029231953070087016,0.0003982910817462531,0.00013361973261607262,0.0002900831128514707,0.000336686117079727
1753.0,-3.140926604295471e-08,0.00158803,4.9878856754193365e-08,0.00158803,4.9878856754193365e-08,0.00478358,1.5024873685775726e-07,-2.9130875970222846e-08,0.00140057,4.079983095761501e-08,0.00140057,4.079983095761501e-08,0.025142,7.324084836433427e-07,-2.9702630668255767e-08,0.0012209,3.626394178287347e-08,0.0012209,3.626394178287347e-08,0.0153432,4.557334028691819e-07,-3.0146731704123165e-08,0.00132,3.979368584944258e-08,0.00132,3.979368584944258e-08,0.0236071,7.11676910012406e-07,0.0001355786651033682,9.32861621773173e-05,0.0004833780928145592,0.0001361542815392519,0.0002926121438430528,0.0004597302435971905,0.00013586408375027595,0.00029232609201198476,0.000398717112518454,0.00013362937957021794,0.00029009275980561603,0.0003373676472580353
1754.0,-3.137289132727262e-08,0.00159,4.9882897210363466e-08,0.00159,4.9882897210363466e-08,0.00480426,1.5072352688796277e-07,-2.8987351464312535e-08,0.00140982,4.0866947841417097e-08,0.00140982,4.0866947841417097e-08,0.0249297,7.226459757998723e-07,-2.9404444954471667e-08,0.00121522,3.5732869597573057e-08,0.00121522,3.5732869597573057e-08,0.0153873,4.524550158479419e-07,-2.9777434466758364e-08,0.00132547,3.9469096062654205e-08,0.00132547,3.9469096062654205e-08,0.023481,6.992039387139531e-07,0.0001355971751092513,9.330467218320039e-05,0.00048349744345011994,0.00013616616113562902,0.0002926240234394299,0.00046042390222152607,0.00013587041217491904,0.00029233242043662786,0.0003991401630893475,0.00013363907123181384,0.0002901024514672119,0.0003380370737622825
1755.0,-3.133092148951467e-08,0.00159195,4.987726046523288e-08,0.00159195,4.987726046523288e-08,0.00483287,1.514182705390308e-07,-2.8866955044499506e-08,0.00141905,4.0963652555897026e-08,0.00141905,4.0963652555897026e-08,0.0246924,7.127944007407995e-07,-2.9147454512108115e-08,0.00120964,3.525792687602646e-08,0.00120964,3.525792687602646e-08,0.0154225,4.4952661721298743e-07,-2.9464186072421755e-08,0.00133094,3.921506381122901e-08,0.00133094,3.921506381122901e-08,0.0233501,6.879916912096551e-07,0.00013561572144822701,9.33232185221761e-05,0.00048361753079916947,0.00013617825783314043,0.0002926361201369413,0.0004611078296672224,0.00013587652264728295,0.0002923385309089918,0.00039956054225204836,0.00013364882210955265,0.0002901122023449507,0.0003386956012674197
1756.0,-3.1300200269444496e-08,0.00159388,4.988876320546219e-08,0.00159388,4.988876320546219e-08,0.0048697,1.5242258525211387e-07,-2.8762872374858328e-08,0.00142824,4.1080284840667666e-08,0.00142824,4.1080284840667666e-08,0.0244314,7.027172401391138e-07,-2.8913341763987394e-08,0.00120417,3.48165787519407e-08,0.00120417,3.48165787519407e-08,0.0154489,4.4667932557766484e-07,-2.9198324863163315e-08,0.00133643,3.902151729687735e-08,0.00133643,3.902151729687735e-08,0.0232144,6.778215927034185e-07,0.00013563431001116304,9.334180708511212e-05,0.00048373865318415216,0.00013619057524560623,0.0002926484375494071,0.00046178178403498665,0.0001358824258842709,0.00029234443414597974,0.000399978308235862,0.00013365864530198637,0.00029012202553738446,0.00033934422453525996
1757.0,-3.127310151812036e-08,0.0015958,4.9905615402616475e-08,0.0015958,4.9905615402616475e-08,0.00491499,1.537069812305464e-07,-2.8669200570859153e-08,0.00143738,4.120853551654153e-08,0.00143738,4.120853551654153e-08,0.0241477,6.922952546249356e-07,-2.87346782225146e-08,0.00119878,3.4446557559586055e-08,0.00119878,3.4446557559586055e-08,0.0154668,4.4443352113198883e-07,-2.8967123641501945e-08,0.00134193,3.887185222824071e-08,0.00134193,3.887185222824071e-08,0.0230741,6.683903076163801e-07,0.00013565294252504753,9.336043959899662e-05,0.00048386108706386456,0.0001362031145805519,0.0002926609768843528,0.0004624454100890407,0.00013588813776360797,0.0002923501460253168,0.0004003940070787715,0.0001336685500305731,0.0002901319302659712,0.00033998364771923483
1758.0,-3.1254327925038115e-08,0.0015977,4.99350397258334e-08,0.0015977,4.99350397258334e-08,0.00496888,1.552990049401634e-07,-2.8592502354050236e-08,0.00144647,4.135819688006305e-08,0.00144647,4.135819688006305e-08,0.0238426,6.817195966266781e-07,-2.8560268356422797e-08,0.00119349,3.408639468070704e-08,0.00119349,3.408639468070704e-08,0.0154764,4.4201013719134177e-07,-2.877027385748628e-08,0.00134744,3.8766217806531317e-08,0.00134744,3.8766217806531317e-08,0.0229291,6.596764863056887e-07,0.00013567162323684833,9.337912031079742e-05,0.0004839851317408797,0.00013621588027507792,0.00029267374257887883,0.00046309853718331335,0.00013589366388993225,0.0002923556721516411,0.0004008074569476064,0.00013367854597452213,0.00029014192620992023,0.000340614553931683
1759.0,-3.12300452291897e-08,0.0015996,4.995558034861185e-08,0.0015996,4.995558034861185e-08,0.00503141,1.5713116186659735e-07,-2.852774190314e-08,0.0014555,4.152212834002027e-08,0.0014555,4.152212834002027e-08,0.0235175,6.70901170207095e-07,-2.8439642731441045e-08,0.00118829,3.379454306134408e-08,0.00118829,3.379454306134408e-08,0.0154778,4.401831022686982e-07,-2.8603404961010546e-08,0.00135297,3.869954881009844e-08,0.00135297,3.869954881009844e-08,0.0227797,6.515769839903318e-07,0.00013569034877196774,9.339784584591684e-05,0.0004841110328575171,0.0001362288746615148,0.0002926867369653157,0.0004637409106116173,0.00013589901879026216,0.000292361027051971,0.0004012192004071437,0.00013368864211837122,0.0002901520223537693,0.00034123752751071234
1760.0,-3.121850954522138e-08,0.00160148,4.999581866648113e-08,0.00160148,4.999581866648113e-08,0.00510251,1.5929275713958755e-07,-2.84735292606202e-08,0.00146445,4.169805992571525e-08,0.00146445,4.169805992571525e-08,0.0231735,6.598313303209822e-07,-2.8322290360954187e-08,0.00118318,3.3510367509273777e-08,0.00118318,3.3510367509273777e-08,0.0154713,4.3818265086143055e-07,-2.845815110191663e-08,0.0013585,3.8660398271953736e-08,0.0013585,3.8660398271953736e-08,0.0226257,6.438855893866351e-07,0.000135709126081089,9.34166231550381e-05,0.0004842391071051115,0.0001362420991921799,0.0002926999614959808,0.00046437226841267767,0.00013590420686741047,0.00029236621512911934,0.0004016290607676442,0.00013369884436554126,0.0002901622246009393,0.00034185295494899707
1761.0,-3.1199404506850497e-08,0.00160336,5.002387721010382e-08,0.00160336,5.002387721010382e-08,0.00518204,1.6167656213067953e-07,-2.842464758229851e-08,0.00147331,4.187831752947622e-08,0.00147331,4.187831752947622e-08,0.022812,6.484230606473935e-07,-2.8223999492794026e-08,0.00117816,3.3252387242430206e-08,0.00117816,3.3252387242430206e-08,0.015457,4.362583601601173e-07,-2.8338333034877983e-08,0.00136404,3.865461979289496e-08,0.00136404,3.865461979289496e-08,0.0224674,6.366886636278176e-07,0.00013572795055379226,9.343544762774135e-05,0.0004843695842627353,0.00013625555286212707,0.000292713415165928,0.00046499226682574277,0.0001359092352551601,0.000292371243516869,0.00040203709512831153,0.00013370916065229927,0.0002901725408876973,0.00034246130527959003
1762.0,-3.118497051889811e-08,0.00160524,5.0059362075756e-08,0.00160524,5.0059362075756e-08,0.00526973,1.6433637469255293e-07,-2.8384651642263897e-08,0.00148208,4.2068324505966476e-08,0.00148208,4.2068324505966476e-08,0.0224344,6.367926288032052e-07,-2.8127865996953155e-08,0.00117324,3.300073750226532e-08,0.00117324,3.300073750226532e-08,0.0154351,4.3415642444957165e-07,-2.822751881395718e-08,0.00136959,3.866012749240761e-08,0.00136959,3.866012749240761e-08,0.0223049,6.296119843934335e-07,0.00013574682494534913,9.34543220192982e-05,0.00048450273566690895,0.00013626923653499076,0.0002927270988387917,0.0004656006748029037,0.00013591410812666542,0.0002923761163883743,0.00040244312368676417,0.00013371959326097772,0.0002901829734963758,0.0003430626897451695
1763.0,-3.117416373951067e-08,0.00160711,5.010031028740499e-08,0.00160711,5.010031028740499e-08,0.00536526,1.6725749374504702e-07,-2.834861946620534e-08,0.00149074,4.226042098305095e-08,0.00149074,4.226042098305095e-08,0.022042,6.248602702740981e-07,-2.8050456105092102e-08,0.0011684,3.277415291318962e-08,0.0011684,3.277415291318962e-08,0.0154059,4.321425217094384e-07,-2.8137829028912294e-08,0.00137515,3.8693735589108735e-08,0.00137515,3.8693735589108735e-08,0.0221381,6.229180728249633e-07,0.00013576575109189702,9.34732481658461e-05,0.00048463881899691447,0.0001362831483365076,0.0002927410106403085,0.0004661971864537116,0.00013591883182347353,0.0002923808400851824,0.0004028472157523685,0.00013373014916753792,0.000290193529402936,0.00034365746998896553
1764.0,-3.11667198459535e-08,0.00160898,5.014662889774226e-08,0.00160898,5.014662889774226e-08,0.00546821,1.7042616912884139e-07,-2.8320115283946866e-08,0.00149929,4.2460065644068694e-08,0.00149929,4.2460065644068694e-08,0.0216362,6.127396783065313e-07,-2.7991220792804018e-08,0.00116365,3.2571984075546396e-08,0.00116365,3.2571984075546396e-08,0.0153694,4.302082688529221e-07,-2.8065044048796854e-08,0.00138071,3.874968696861431e-08,0.00138071,3.874968696861431e-08,0.0219673,6.165132421331351e-07,0.0001357847310009488,9.34922280748979e-05,0.00048477807844619735,0.00013629728828686773,0.00029275515059066864,0.0004667816060167342,0.00013592341258675627,0.00029238542084846517,0.00040324943280042863,0.00013374083381045775,0.0002902042140458558,0.00034424591818704985
1765.0,-3.1162118006474504e-08,0.00161085,5.0197497790729455e-08,0.00161085,5.0197497790729455e-08,0.00557813,1.7382634531545563e-07,-2.8294498885332983e-08,0.00150771,4.265989891440539e-08,0.00150771,4.265989891440539e-08,0.0212185,6.003668245984379e-07,-2.793355530689334e-08,0.00115899,3.237471126513631e-08,0.00115899,3.237471126513631e-08,0.0153259,4.281068752779166e-07,-2.7996830228276658e-08,0.00138626,3.88108858722508e-08,0.00138626,3.88108858722508e-08,0.0217926,6.101237224327419e-07,0.00013580376638073306,9.351126345468215e-05,0.0004849207426735063,0.0001363116536868968,0.0002927695159906977,0.00046735367834244726,0.0001359278537427145,0.0002923898620044234,0.00040364960612039965,0.0001337516478661017,0.0002902150281014998,0.00034482804507925433
1766.0,-3.059297631914469e-08,0.00160938,4.923572422850508e-08,0.00160938,4.923572422850508e-08,0.00567991,1.7376535212487312e-07,-2.8701181295678964e-08,0.0015156,4.349951037173104e-08,0.0015156,4.349951037173104e-08,0.0207764,5.963072230715444e-07,-2.8056524614280478e-08,0.0011544,3.238845201472539e-08,0.0011544,3.238845201472539e-08,0.0152752,4.2856902478805715e-07,-2.8017782987524224e-08,0.00139183,3.899599089552584e-08,0.00139183,3.899599089552584e-08,0.0216134,6.055595508225561e-07,0.0001358224091286424,9.352990620259151e-05,0.000485063915049312,0.00013632645201597286,0.00029278431431977375,0.00046792128438422314,0.00013593218567011496,0.00029239419393182385,0.0004040501186205734,0.00013376262607400972,0.0002902260063094078,0.0003454055868470894
1767.0,-2.997457716418268e-08,0.0016079,4.819612262228934e-08,0.0016079,4.819612262228934e-08,0.00578412,1.7337655126689234e-07,-2.8761976083056903e-08,0.00152333,4.3813981026603076e-08,0.00152333,4.3813981026603076e-08,0.020324,5.845584019120484e-07,-2.8184964751287594e-08,0.00114987,3.240904541856307e-08,0.00114987,3.240904541856307e-08,0.0152174,4.2890188260624385e-07,-2.8094185042535324e-08,0.00139742,3.925937606213971e-08,0.00139742,3.925937606213971e-08,0.0214298,6.020527666245235e-07,0.0001358406306741005,9.354812774804963e-05,0.0004852073170234147,0.00013634150402091642,0.0002927993663247173,0.00046847708081005214,0.00013593640975078224,0.00029239841801249113,0.00040445083553842837,0.0001337737912650293,0.0002902371715004274,0.00034597954542867136
1768.0,-2.9706155632028905e-08,0.00160636,4.771878016106595e-08,0.00160636,4.771878016106595e-08,0.00589125,1.7500638936719027e-07,-2.871065463129601e-08,0.00153086,4.3951992748865805e-08,0.00153086,4.3951992748865805e-08,0.0198646,5.703256699888427e-07,-2.827980344817163e-08,0.00114542,3.239225246560475e-08,0.00114542,3.239225246560475e-08,0.0151528,4.2851820568945504e-07,-2.817946215366728e-08,0.00140302,3.953634899083827e-08,0.00140302,3.953634899083827e-08,0.0212416,5.985768632833389e-07,0.00013585864329862955,9.356614037257866e-05,0.0004853526172571499,0.00013635674535903398,0.0002928146076628349,0.0004690186958254097,0.00013594052219979968,0.0002924025304615086,0.00040485107394066963,0.0001337851481518665,0.00029024852838726456,0.000346549942829801
1769.0,-2.95810384006581e-08,0.00160475,4.747017137345609e-08,0.00160475,4.747017137345609e-08,0.0060012,1.7752172765002937e-07,-2.8643182317552303e-08,0.00153819,4.4058656609035774e-08,0.00153819,4.4058656609035774e-08,0.0194,5.556777369605148e-07,-2.8321800447329435e-08,0.00114106,3.2316873618429727e-08,0.00114106,3.2316873618429727e-08,0.0150815,4.271352334463989e-07,-2.8252047213244722e-08,0.00140863,3.9796681265992906e-08,0.00140863,3.9796681265992906e-08,0.0210491,5.946801669963095e-07,0.00013587653243160236,9.358402950555146e-05,0.00048550055794639924,0.00013637216083332547,0.0002928300231371264,0.00046954573038005264,0.00013594451727297078,0.0002924065255346797,0.0004052498873736687,0.00013379669278591923,0.0002902600730213173,0.0003471163709495841
1770.0,-2.9518052581218368e-08,0.00160306,4.731920937084792e-08,0.00160306,4.731920937084792e-08,0.0061136,1.8046156626053662e-07,-2.8585622872031934e-08,0.00154531,4.4173648880379664e-08,0.00154531,4.4173648880379664e-08,0.0189314,5.411658608395853e-07,-2.836044931910662e-08,0.00113679,3.223987518146721e-08,0.00113679,3.223987518146721e-08,0.015004,4.2552018158387573e-07,-2.8299216003234164e-08,0.00141424,4.002188324041388e-08,0.00141424,4.002188324041388e-08,0.0208527,5.901150615506411e-07,0.000135894333588392,9.360183066234109e-05,0.00048565150146007857,0.00013638774885933383,0.0002928456111631347,0.0004700583106180202,0.00013594839669883315,0.00029241040496054204,0.00040564704710593344,0.0001338084154531564,0.00029027179568855453,0.00034767818679513153
1771.0,-2.9484444110358097e-08,0.00160127,4.7212555820593106e-08,0.00160127,4.7212555820593106e-08,0.00622798,1.8362852823042803e-07,-2.8546069417388116e-08,0.00155222,4.430977987105818e-08,0.00155222,4.430977987105818e-08,0.0184601,5.269632960519263e-07,-2.836304324633367e-08,0.00113263,3.21248336720949e-08,0.00113263,3.21248336720949e-08,0.0149206,4.2319362306124613e-07,-2.8329113404936354e-08,0.00141984,4.022280837686483e-08,0.00141984,4.022280837686483e-08,0.0206526,5.850698475067885e-07,0.00013591206170010224,9.361955877405132e-05,0.0004858056455441986,0.0001364035125697875,0.0002928613748735884,0.00047055672784465473,0.0001359521584892589,0.0002924141667509678,0.00040604187768574835,0.00013382030914812834,0.00029028368938352646,0.0003482349275292334
1772.0,-2.946624307837448e-08,0.00159938,4.712771985469058e-08,0.00159938,4.712771985469058e-08,0.00634385,1.8692942615274596e-07,-2.8514514501815536e-08,0.00155892,4.445184694717028e-08,0.00155892,4.445184694717028e-08,0.0179872,5.128962752470564e-07,-2.8363821481726207e-08,0.00112857,3.201055800963175e-08,0.00112857,3.201055800963175e-08,0.0148314,4.2067518192407406e-07,-2.83419919222105e-08,0.00142542,4.039924212575729e-08,0.00142542,4.039924212575729e-08,0.0204492,5.79571061215667e-07,0.00013592972317687856,9.363722025082764e-05,0.000485963108727273,0.00013641944990223286,0.00029287731220603374,0.00047104110960539996,0.00013595580522578681,0.00029241781348749574,0.0004064341890461907,0.00013383236639833188,0.00029029574663373003,0.0003487861565985268
1773.0,-2.9450494665386468e-08,0.00159739,4.704392567354169e-08,0.00159739,4.704392567354169e-08,0.00646071,1.90271105389609e-07,-2.8491215097118894e-08,0.00156541,4.4600433025180885e-08,0.00156541,4.4600433025180885e-08,0.017514,4.989951412109403e-07,-2.8346955766018423e-08,0.00112461,3.187926992402198e-08,0.00112461,3.187926992402198e-08,0.0147368,4.1774341773266025e-07,-2.8342088650151817e-08,0.00143097,4.0556678595707744e-08,0.00143097,4.0556678595707744e-08,0.0202427,5.737203979184282e-07,0.00013594731660788672,9.36548136818358e-05,0.0004861239293379972,0.00013643555912016091,0.0002928934214239618,0.00047151161353151377,0.0001359593375399448,0.00029242134580165376,0.00040682358550815737,0.00013384458098827744,0.0002903079612236756,0.00034933153490779507
1774.0,-2.9436218231819504e-08,0.00159528,4.695901022085701e-08,0.00159528,4.695901022085701e-08,0.00657804,1.9363262097763799e-07,-2.847256903033516e-08,0.00157169,4.4750052019287467e-08,0.00157169,4.4750052019287467e-08,0.0170417,4.852209796442627e-07,-2.8329313050483546e-08,0.00112077,3.1750644187590445e-08,0.00112077,3.1750644187590445e-08,0.014637,4.146561551199277e-07,-2.833373925362304e-08,0.00143649,4.070113310043695e-08,0.00143649,4.070113310043695e-08,0.0200333,5.676182985896065e-07,0.00013596483939987575,9.367233647382483e-05,0.00048628812574074304,0.00013645183660314987,0.00029290969890695076,0.0004719683619421277,0.0001359627588710819,0.0002924247671327909,0.0004072099123502268,0.00013385694838212426,0.0002903203286175224,0.00034987081946713104
1775.0,-2.9429386660944443e-08,0.00159305,4.688248442021754e-08,0.00159305,4.688248442021754e-08,0.00669537,1.970406325680876e-07,-2.8458572445423465e-08,0.00157774,4.490022809004241e-08,0.00157774,4.490022809004241e-08,0.0165714,4.7159838742209043e-07,-2.8327758516578885e-08,0.00111703,3.164295609577411e-08,0.00111703,3.164295609577411e-08,0.0145325,4.1167315064218266e-07,-2.8329274544179563e-08,0.00144197,4.084996401447061e-08,0.00144197,4.084996401447061e-08,0.0198213,5.615230495225464e-07,0.000135982292497635,9.36897895715841e-05,0.0004864557369866502,0.0001364682782587945,0.00029292614056259536,0.0004724115017571044,0.0001359660740686611,0.0002924280823303701,0.0004075932577423524,0.00013386946907159456,0.0002903328493069927,0.0003504040132421094
1776.0,-2.942377650794385e-08,0.00159068,4.680381281565612e-08,0.00159068,4.680381281565612e-08,0.00681221,2.004409445651802e-07,-2.8445365182628084e-08,0.00158358,4.504551139590618e-08,0.00158358,4.504551139590618e-08,0.0161043,4.580926945105974e-07,-2.830985912930909e-08,0.00111341,3.1520480253164034e-08,0.00111341,3.1520480253164034e-08,0.0144234,4.083244221656767e-07,-2.8316557594100067e-08,0.0014474,4.098538546170044e-08,0.0014474,4.098538546170044e-08,0.0196069,5.551999130917606e-07,0.00013599967253394272,9.370716960789182e-05,0.0004866267541547074,0.00013648487840500778,0.0002929427407088086,0.0004728411490864324,0.00013596928468978496,0.0002924312929514939,0.00040797327230538875,0.00013388213789946216,0.00029034551813486033,0.0003509308965976071
1777.0,-2.94251162210866e-08,0.00158817,4.6732086828843105e-08,0.00158817,4.6732086828843105e-08,0.00692813,2.038610304447967e-07,-2.843680234987872e-08,0.00158919,4.519148192640377e-08,0.00158919,4.519148192640377e-08,0.0156415,4.4479424395562796e-07,-2.82917025880926e-08,0.0011099,3.140096070252398e-08,0.0011099,3.140096070252398e-08,0.01431,4.048542640356051e-07,-2.830380887324058e-08,0.00145279,4.1119490492955186e-08,0.00145279,4.1119490492955186e-08,0.0193902,5.488165148139095e-07,0.00013601697950455047,9.372447657849958e-05,0.0004868011900689311,0.0001365016330845843,0.0002929594953883851,0.00047325750652803814,0.00013597239394789939,0.00029243440220960834,0.00040834983486683627,0.00013389495358108187,0.00029035833381648005,0.0003514514093035478
1778.0,-2.942097044237395e-08,0.00158551,4.6647242846088325e-08,0.00158551,4.6647242846088325e-08,0.00704269,2.072027743248026e-07,-2.8428764347759716e-08,0.00159459,4.5332223341294165e-08,0.00159459,4.5332223341294165e-08,0.0151839,4.3165951497994875e-07,-2.829015017520004e-08,0.0011065,3.130305116885884e-08,0.0011065,3.130305116885884e-08,0.0141927,4.015136143915616e-07,-2.8295170495102104e-08,0.00145813,4.125803695402323e-08,0.00145813,4.125803695402323e-08,0.0191715,5.4246086114685e-07,0.0001360342057769542,9.374170285090329e-05,0.00048697897187281356,0.00013651853654357782,0.00029297639884737865,0.00047366073727867034,0.00013597540684889305,0.00029243741511060197,0.00040872305833105266,0.0001339079164475408,0.00029037129668293895,0.00035196557499419953
1779.0,-2.941731301355797e-08,0.00158269,4.655848713342806e-08,0.00158269,4.655848713342806e-08,0.00715551,2.1049587744164418e-07,-2.8420989420706935e-08,0.00159977,4.546704624556433e-08,0.00159977,4.546704624556433e-08,0.0147326,4.1871506873950697e-07,-2.8288856578277628e-08,0.00110322,3.120883235428745e-08,0.00110322,3.120883235428745e-08,0.0140717,3.980723031125493e-07,-2.8286532405710167e-08,0.00146341,4.139479438784032e-08,0.00146341,4.139479438784032e-08,0.018951,5.360580756206134e-07,0.00013605134695107406,9.375884402502316e-05,0.00048716005043724167,0.00013653558260040267,0.0002929934449042035,0.00047405103135798914,0.00013597832682466906,0.00029244033508637796,0.00040909284177758693,0.00013392102470952293,0.00029038440494492105,0.00035247334653741444
1780.0,-2.941438748300628e-08,0.0015797,4.646590790690502e-08,0.0015797,4.646590790690502e-08,0.00726623,2.1373170476064473e-07,-2.8417854642956667e-08,0.00160473,4.560298388119185e-08,0.00160473,4.560298388119185e-08,0.0142883,4.060428324949577e-07,-2.8254361689432537e-08,0.00110005,3.108121057646026e-08,0.00110005,3.108121057646026e-08,0.0139473,3.940720587910224e-07,-2.8273849206910334e-08,0.00146863,4.1523823160744726e-08,0.00146863,4.1523823160744726e-08,0.0187289,5.295380944113029e-07,0.00013606839847149797,9.377589554544706e-05,0.0004873443677545193,0.00013655276772964092,0.0002930106300334417,0.00047442865633584114,0.00013598115367355608,0.000292443161935265,0.00040945865947468853,0.00013393427468347675,0.0002903976549188749,0.00035297461078261886
1781.0,-2.9405248192226088e-08,0.00157652,4.635796188000828e-08,0.00157652,4.635796188000828e-08,0.00737454,2.1685017900349896e-07,-2.8411126900802072e-08,0.00160948,4.572714052430292e-08,0.00160948,4.572714052430292e-08,0.0138521,3.9355377094260033e-07,-2.8253328137616242e-08,0.001097,3.0993900966965025e-08,0.001097,3.0993900966965025e-08,0.0138199,3.904581695290427e-07,-2.8265308217443142e-08,0.00147378,4.165684594470336e-08,0.00147378,4.165684594470336e-08,0.0185053,5.230580081562505e-07,0.00013608535118518576,9.379284825913485e-05,0.0004875318126853306,0.00013657008374326441,0.00029302794604706524,0.00047479379897988295,0.00013598389424638544,0.0002924459025080943,0.00040982086431607995,0.000133947666221204,0.00029041104645660215,0.00035346940348255767
1782.0,-2.940305502329717e-08,0.00157316,4.625571004045018e-08,0.00157316,4.625571004045018e-08,0.00748018,2.1994014412416705e-07,-2.8408776724485664e-08,0.00161402,4.585233380885435e-08,0.00161402,4.585233380885435e-08,0.0134246,3.813764640155302e-07,-2.8252294632566013e-08,0.00109406,3.090970546570517e-08,0.00109406,3.090970546570517e-08,0.0136896,3.8676261260197573e-07,-2.8256799601831026e-08,0.00147887,4.1788133227159846e-08,0.00147887,4.1788133227159846e-08,0.0182805,5.165484251212721e-07,0.00013610220384020291,9.3809700914152e-05,0.00048772234977443143,0.00013658752730034878,0.0002930453896041496,0.000475146766667174,0.00013598655165721857,0.00029244855991892747,0.00041017937463404936,0.00013396119755482933,0.00029042457779022746,0.0003539576951080771
1783.0,-2.9407075260416713e-08,0.00156961,4.6157639399502676e-08,0.00156961,4.6157639399502676e-08,0.00758291,2.2299120506296651e-07,-2.8406687887603344e-08,0.00161835,4.5971963342902873e-08,0.00161835,4.5971963342902873e-08,0.0130065,3.694715860101129e-07,-2.8251261174278104e-08,0.00109124,3.0828906243819235e-08,0.00109124,3.0828906243819235e-08,0.0135569,3.8299952261357086e-07,-2.8248323330711662e-08,0.00148388,4.1917122023976416e-08,0.00148388,4.1917122023976416e-08,0.0180546,5.100121784066668e-07,0.000136118954404342,9.382645147829109e-05,0.00048791593390423396,0.00013660509257580408,0.0002930629548796049,0.0004754878315652965,0.0001359891293022881,0.00029245113756399703,0.00041053412289548865,0.0001339748663535226,0.00029043824658892074,0.0003544394589631531
1784.0,-2.9405369404746527e-08,0.00156585,4.604439768242235e-08,0.00156585,4.604439768242235e-08,0.00768255,2.2590822072043542e-07,-2.840074545911207e-08,0.00162247,4.607935748504556e-08,0.00162247,4.607935748504556e-08,0.0125985,3.578067916666234e-07,-2.8233887705777905e-08,0.00108854,3.073371612324748e-08,0.00108854,3.073371612324748e-08,0.0134219,3.7895241739818047e-07,-2.8243956746993625e-08,0.00148881,4.2049885244491576e-08,0.00148881,4.2049885244491576e-08,0.0178279,5.035304364897277e-07,0.00013613559343261968,9.384309050656877e-05,0.00048811243675554966,0.00013662277118783002,0.0002930806334916308,0.00047581723761150406,0.00013599162913070556,0.0002924536373924145,0.00041088484142518103,0.0001339886722820201,0.0002904520525174182,0.00035491474544289584
1785.0,-2.9403663673767234e-08,0.00156188,4.5924994218783575e-08,0.00156188,4.5924994218783575e-08,0.00777897,2.287302176083251e-07,-2.8399179316166184e-08,0.00162639,4.618814124801952e-08,0.00162639,4.618814124801952e-08,0.012201,3.464983868365436e-07,-2.8249711074520703e-08,0.00108595,3.067777374137576e-08,0.00108595,3.067777374137576e-08,0.013285,3.7529741162500757e-07,-2.8235545040229015e-08,0.00149366,4.217430420478847e-08,0.00149366,4.217430420478847e-08,0.0176005,4.969597104805508e-07,0.0001361521147631647,9.385961183711378e-05,0.0004883117633094843,0.00013664056014976188,0.0002930984224535627,0.0004761353368190244,0.00013599405719337242,0.0002924560654550813,0.0004112318891257315,0.00013400261104118465,0.0002904659912765828,0.0003553834696083362
